,Date_reported,New_cases,SmoothedCases,cutDatesW
10258,2020-09-27,1552,2517.2195682976385,0
10259,2020-09-28,1438,2582.232717483088,0
10260,2020-09-29,1271,2649.0254501411255,0
10261,2020-09-30,1470,2717.564111778995,0
10262,2020-10-01,2158,2787.8085399584447,0
10263,2020-10-02,2086,2859.711945316767,0
10264,2020-10-03,2343,2933.220815852663,0
10265,2020-10-04,2064,3008.274846231954,0
10266,2020-10-05,1835,3084.806893812022,0
10267,2020-10-06,1591,3162.7429630084484,0
10268,2020-10-07,2121,3242.002219532004,0
10269,2020-10-08,2958,3322.4970359083704,0
10270,2020-10-09,3130,3404.1330695567103,0
10271,2020-10-10,3186,3486.809374546317,0
10272,2020-10-11,3517,3570.4185479734897,0
10273,2020-10-12,2880,3654.8469117040863,0
10274,2020-10-13,2069,3739.9747300117065,0
10275,2020-10-14,3109,3825.6764634085303,0
10276,2020-10-15,4016,3911.821058716751,0
10277,2020-10-16,4013,3998.272275165361,0
10278,2020-10-17,4026,4084.889046021608,0
10279,2020-10-18,3952,4171.5258749813665,0
10280,2020-10-19,3920,4258.033266250369,0
10281,2020-10-20,2466,4344.2581869517635,0
10282,2020-10-21,3400,4430.04456019777,0
10283,2020-10-22,4848,4515.233786867554,0
10284,2020-10-23,4902,4599.665293843234,0
10285,2020-10-24,5028,4683.177106174544,0
10286,2020-10-25,4761,4765.6064403736855,0
10287,2020-10-26,3855,4846.790315788649,0
10288,2020-10-27,2844,4926.566180769366,0
10289,2020-10-28,4724,5004.77255012937,0
10290,2020-10-29,5343,5081.24965021997,0
10291,2020-10-30,6481,5155.840067776267,0
10292,2020-10-31,6546,5228.389398568238,0
10293,2020-11-01,5753,5298.746891797042,0
10294,2020-11-02,5324,5366.766086119211,0
10295,2020-11-03,4041,5432.305433160663,0
10296,2020-11-04,7733,5495.228904399769,0
10297,2020-11-05,8651,5555.406577354666,0
10298,2020-11-06,9714,5612.7151971047815,0
10299,2020-11-07,10260,5667.038709309848,0
10300,2020-11-08,9937,5718.268761060791,0
10301,2020-11-09,6752,5766.305166104406,0
10302,2020-11-10,3240,5811.056331226033,0
10303,2020-11-11,7304,5852.43964084936,0
10304,2020-11-12,9799,5890.38179721726,0
10305,2020-11-13,10142,5924.819113849318,0
10306,2020-11-14,9489,5955.697760327081,0
10307,2020-11-15,9460,5982.9739568333625,0
10308,2020-11-16,7096,6006.614117263197,0
10309,2020-11-17,4931,6026.594940127246,0
10310,2020-11-18,8262,6042.90344687939,0
10311,2020-11-19,10269,6055.5369677142335,0
10312,2020-11-20,10108,6064.503075293454,0
10313,2020-11-21,9272,6069.819467267411,0
10314,2020-11-22,9685,6071.513798856406,0
10315,2020-11-23,5837,6069.623467140017,0
10316,2020-11-24,4207,6064.195349069297,0
