,Date_reported,New_cases,SmoothedCases,cutDatesW
10112,2020-05-04,431,287.2027442282339,0
10113,2020-05-05,349,283.179600104017,0
10114,2020-05-06,325,278.9975762941952,0
10115,2020-05-07,270,274.67878151255707,0
10116,2020-05-08,392,270.24678491573326,0
10117,2020-05-09,312,265.7266507097059,0
10118,2020-05-10,320,261.1449153771378,0
10119,2020-05-11,231,256.5295071700308,0
10120,2020-05-12,226,251.90961005072649,0
10121,2020-05-13,190,247.31547656603684,0
10122,2020-05-14,224,242.77819609289588,0
10123,2020-05-15,245,238.32942641370468,0
10124,2020-05-16,190,234.00109761112873,0
10125,2020-05-17,267,229.82509779547453,0
10126,2020-05-18,167,225.83295020772144,0
10127,2020-05-19,165,222.05549082519548,0
10128,2020-05-20,155,218.5225548099508,0
10129,2020-05-21,196,215.26267907831811,0
10130,2020-05-22,198,212.30282704242043,0
10131,2020-05-23,127,209.66814029258788,0
10132,2020-05-24,145,207.3817207592322,0
10133,2020-05-25,213,205.4644458048151,0
10134,2020-05-26,213,203.93481782009127,0
10135,2020-05-27,146,202.80884927576565,1
10136,2020-05-28,165,202.09998382323502,0
10137,2020-05-29,197,201.8190539284425,0
10138,2020-05-30,191,201.97427561592167,0
10139,2020-05-31,151,202.5712811281181,0
10140,2020-06-01,124,203.6131905844226,0
10141,2020-06-02,141,205.10072396350543,0
10142,2020-06-03,119,207.03235484062566,0
10143,2020-06-04,152,209.40450720683205,0
10144,2020-06-05,238,212.21179631432128,0
10145,2020-06-06,196,215.44731378950644,0
10146,2020-06-07,187,219.10295621759062,0
10147,2020-06-08,189,223.1697950438569,0
10148,2020-06-09,125,227.6384840006598,0
10149,2020-06-10,145,232.49969842482312,0
10150,2020-06-11,196,237.74459886930845,0
10151,2020-06-12,237,243.3653094428724,0
10152,2020-06-13,222,249.355399447821,0
10153,2020-06-14,275,255.71035524563058,0
10154,2020-06-15,320,262.4280279731855,0
10155,2020-06-16,166,269.50904185513997,0
10156,2020-06-17,250,276.9571474875416,0
10157,2020-06-18,345,284.77950465783806,0
10158,2020-06-19,320,292.98688004407023,0
10159,2020-06-20,320,301.5937465018994,0
10160,2020-06-21,330,310.6182725766738,0
10161,2020-06-22,315,320.082193320092,0
10162,2020-06-23,246,330.01055637832224,0
10163,2020-06-24,214,340.43134056626377,0
10164,2020-06-25,321,351.3749476554669,0
10165,2020-06-26,460,362.87357177898355,0
10166,2020-06-27,411,374.9604545903128,0
10167,2020-06-28,325,387.6690380013159,0
10168,2020-06-29,291,401.0320298639786,0
10169,2020-06-30,269,415.0804012556947,0
10170,2020-07-01,388,429.8423369845869,0
10171,2020-07-02,326,445.34216346224673,0
10172,2020-07-03,450,461.59928011284785,0
10173,2020-07-04,420,478.62712192137593,0
10174,2020-07-05,416,496.43218149679444,0
10175,2020-07-06,391,515.0131190726116,0
10176,2020-07-07,250,534.3599881317655,0
10177,2020-07-08,397,554.4536027830062,0
10178,2020-07-09,555,575.2650706086962,0
10179,2020-07-10,614,596.7555114497983,0
10180,2020-07-11,592,618.875978522974,0
10181,2020-07-12,698,641.5675934417559,0
10182,2020-07-13,456,664.7619012412484,0
10183,2020-07-14,413,688.3814455258884,0
10184,2020-07-15,637,712.3405575529754,0
10185,2020-07-16,641,736.5463466456964,0
10186,2020-07-17,777,760.8998730396618,0
10187,2020-07-18,799,785.2974783641005,0
10188,2020-07-19,889,809.6322437031916,0
10189,2020-07-20,767,833.7955408225768,0
10190,2020-07-21,681,857.6786389007791,0
10191,2020-07-22,994,881.1743271511444,0
10192,2020-07-23,1030,904.1785131759007,0
10193,2020-07-24,1112,926.5917578110125,0
10194,2020-07-25,1119,948.3207095755188,0
10195,2020-07-26,1284,969.2794055333142,0
10196,2020-07-27,1120,989.3904102386838,0
10197,2020-07-28,1104,1008.5857702368828,0
10198,2020-07-29,1151,1026.8077680470296,0
10199,2020-07-30,1182,1044.0094663552727,0
10200,2020-07-31,1356,1060.155039969853,0
10201,2020-08-01,1295,1075.2198996246204,0
10202,2020-08-02,1225,1089.1906176821105,0
10203,2020-08-03,1075,1102.064670946731,0
10204,2020-08-04,823,1113.8500199786754,0
10205,2020-08-05,1232,1124.5645473939915,0
10206,2020-08-06,1309,1134.2353796113155,0
10207,2020-08-07,1345,1142.8981173950315,0
10208,2020-08-08,1378,1150.5960004425303,0
10209,2020-08-09,1350,1157.379030312834,0
10210,2020-08-10,1145,1163.3030743715908,0
10211,2020-08-11,779,1168.4289713268636,0
10212,2020-08-12,1215,1172.8216565454609,0
10213,2020-08-13,1415,1176.549322850626,0
