,Date_reported,New_cases,SmoothedCases,cutDatesW
7112,2020-05-01,10,10.81421917510312,0
7113,2020-05-02,12,10.131881777678721,0
7114,2020-05-03,7,9.510860356768482,0
7115,2020-05-04,4,8.94783442674219,0
7116,2020-05-05,4,8.439950958366857,0
7117,2020-05-06,11,7.984647666198547,0
7118,2020-05-07,8,7.579440170756079,0
7119,2020-05-08,6,7.2216901611654345,0
7120,2020-05-09,5,6.908379683346425,0
7121,2020-05-10,3,6.635920374443383,0
7122,2020-05-11,8,6.400025531354229,0
7123,2020-05-12,1,6.195667629433485,0
7124,2020-05-13,4,6.017135070274588,0
7125,2020-05-14,7,5.858190680028361,0
7126,2020-05-15,9,5.712322217708035,0
7127,2020-05-16,3,5.573063457893674,0
7128,2020-05-17,5,5.434354859215038,0
7129,2020-05-18,9,5.290906802847387,0
7130,2020-05-19,1,5.138526861334408,0
7131,2020-05-20,12,4.974375916108496,0
7132,2020-05-21,7,4.797125846692037,0
7133,2020-05-22,7,4.607002920860519,0
7134,2020-05-23,0,4.405714311920816,0
7135,2020-05-24,9,4.196268444357288,0
7136,2020-05-25,2,3.98271124519149,0
7137,2020-05-26,1,3.76980834872943,0
7138,2020-05-27,2,3.56270698966131,1
7139,2020-05-28,5,3.3666106008202643,0
7140,2020-05-29,1,3.1864946050398633,0
7141,2020-05-30,3,3.0268846966240424,0
7142,2020-05-31,3,2.891710459845016,0
7143,2020-06-01,2,2.784238856313909,0
7144,2020-06-02,0,2.7070850340570454,0
7145,2020-06-03,1,2.6622927246385637,0
7146,2020-06-04,2,2.651473355593092,0
7147,2020-06-05,2,2.675991619646564,0
7148,2020-06-06,4,2.737184995761818,0
7149,2020-06-07,1,2.8366048466007845,0
7150,2020-06-08,2,2.9762664888840575,0
7151,2020-06-09,1,3.1588945079719752,0
7152,2020-06-10,4,3.3881473563492577,0
7153,2020-06-11,3,3.6688021533672397,0
7154,2020-06-12,4,4.006877271799707,0
7155,2020-06-13,1,4.409667866575638,0
7156,2020-06-14,2,4.885669380040165,0
7157,2020-06-15,8,5.444367706750715,0
7158,2020-06-16,2,6.095883290047546,0
7159,2020-06-17,5,6.850470438518381,0
7160,2020-06-18,7,7.717892028629258,0
7161,2020-06-19,1,8.706711655947874,0
7162,2020-06-20,6,9.82356709905176,0
7163,2020-06-21,9,11.072506609353752,0
7164,2020-06-22,13,12.454478670077506,0
7165,2020-06-23,0,13.967062673236144,0
7166,2020-06-24,12,15.604510142212217,0
7167,2020-06-25,2,17.358133680280815,0
7168,2020-06-26,13,19.21703650302838,0
7169,2020-06-27,19,21.169124650825633,0
7170,2020-06-28,41,23.2022942648911,0
7171,2020-06-29,30,25.305646059960296,0
7172,2020-06-30,10,27.470556237147825,0
7173,2020-07-01,44,29.691433453142054,0
7174,2020-07-02,24,31.966017752668755,0
7175,2020-07-03,50,34.29512822664751,0
7176,2020-07-04,43,36.6818360893602,0
7177,2020-07-05,28,39.13011981164921,0
7178,2020-07-06,49,41.64313745841956,0
7179,2020-07-07,12,44.22131629504013,0
7180,2020-07-08,48,46.86050008382376,0
7181,2020-07-09,52,49.55040241117577,0
7182,2020-07-10,51,52.273586640794015,0
7183,2020-07-11,35,55.00513203814981,0
7184,2020-07-12,56,57.71305926480326,0
7185,2020-07-13,77,60.35948950092839,0
7186,2020-07-14,27,62.902415382452666,0
7187,2020-07-15,92,65.29788429149953,0
7188,2020-07-16,51,67.50234804127854,0
7189,2020-07-17,134,69.47492497211762,0
7190,2020-07-18,106,71.17935124034402,0
7191,2020-07-19,72,72.58546076484318,0
7192,2020-07-20,97,73.6701152158241,0
7193,2020-07-21,27,74.41759077509656,0
7194,2020-07-22,71,74.81950159838821,0
7195,2020-07-23,113,74.874388895406,0
7196,2020-07-24,77,74.5871230799504,0
7197,2020-07-25,85,73.96825502860098,0
7198,2020-07-26,121,73.03341764257104,0
7199,2020-07-27,74,71.80283114618399,0
7200,2020-07-28,40,70.30091663528438,0
7201,2020-07-29,33,68.5559825854747,0
7202,2020-07-30,138,66.59992508677027,0
7203,2020-07-31,67,64.46787673876175,0
7204,2020-08-01,68,62.19774939143478,0
7205,2020-08-02,77,59.82963711856975,0
7206,2020-08-03,48,57.40507143361344,0
7207,2020-08-04,7,54.96614463383734,0
7208,2020-08-05,49,52.554534862979665,0
7209,2020-08-06,79,50.21047607047975,0
7210,2020-08-07,54,47.971718060841134,0
7211,2020-08-08,33,45.87251868454844,0
7212,2020-08-09,46,43.94270519265748,0
7213,2020-08-10,29,42.20683786662807,0
7214,2020-08-11,7,40.683508048378705,0
7215,2020-08-12,25,39.384804707426206,0
7216,2020-08-13,44,38.31598702918785,0
7217,2020-08-14,55,37.47540229648817,0
7218,2020-08-15,32,36.85468532580195,0
7219,2020-08-16,26,36.43926536601985,0
7220,2020-08-17,15,36.20918773675123,0
7221,2020-08-18,6,36.140231789213,0
7222,2020-08-19,23,36.2052773616623,0
7223,2020-08-20,58,36.37584364973868,0
7224,2020-08-21,53,36.62370266303073,0
7225,2020-08-22,59,36.922458733070506,0
