,Date_reported,New_cases,SmoothedCases,cutDatesW
5114,2020-05-01,359,366.3777754820312,0
5115,2020-05-02,221,342.63905396839596,0
5116,2020-05-03,343,320.3226896195954,0
5117,2020-05-04,330,299.5826887923318,0
5118,2020-05-05,266,280.49508411678903,0
5119,2020-05-06,211,263.0583962944634,0
5120,2020-05-07,265,247.19940136941716,0
5121,2020-05-08,137,232.78212296148882,0
5122,2020-05-09,156,219.61930276754651,0
5123,2020-05-10,219,207.48681001549863,0
5124,2020-05-11,236,196.1417733470465,0
5125,2020-05-12,139,185.34440946274714,0
5126,2020-05-13,107,174.8819121208783,0
5127,2020-05-14,159,164.59108712123816,0
5128,2020-05-15,426,154.3754853991617,0
5129,2020-05-16,129,144.21314252084198,0
5130,2020-05-17,92,134.15273027079468,0
5131,2020-05-18,64,124.29849561041573,0
5132,2020-05-19,88,114.7869925976206,0
5133,2020-05-20,51,105.7604587494259,0
5134,2020-05-21,64,97.34218472378967,0
5135,2020-05-22,76,89.61828847819554,0
5136,2020-05-23,115,82.62832815496792,0
5137,2020-05-24,76,76.36487207884063,0
5138,2020-05-25,57,70.78021541627722,0
5139,2020-05-26,59,65.79738292759478,0
5140,2020-05-27,37,61.32250286950662,0
5141,2020-05-28,68,57.25634156567464,0
5142,2020-05-29,38,53.50381228782209,0
5143,2020-05-30,35,49.98117693931171,0
5144,2020-05-31,53,46.62117017185151,0
5145,2020-06-01,61,43.376350579240665,0
5146,2020-06-02,72,40.220774436373674,0
5147,2020-06-03,4,37.149833585966306,0
5148,2020-06-04,45,34.17800838370833,0
5149,2020-06-05,31,31.33445331857201,0
5150,2020-06-06,21,28.65671670175076,0
5151,2020-06-07,20,26.183356754550243,0
5152,2020-06-08,18,23.946580935460307,0
5153,2020-06-09,6,21.966163073511574,0
5154,2020-06-10,8,20.245721941664975,0
5155,2020-06-11,16,18.772005700136294,0
5156,2020-06-12,7,17.517226267618092,0
5157,2020-06-13,12,16.44387464076199,0
5158,2020-06-14,45,15.510969643057376,0
5159,2020-06-15,8,14.680455967799928,0
5160,2020-06-16,18,13.922515503571617,0
5161,2020-06-17,13,13.218860882086446,0
5162,2020-06-18,7,12.563556095380793,0
5163,2020-06-19,14,11.961438656498725,0
5164,2020-06-20,13,11.424684147699233,0
5165,2020-06-21,6,10.968367549446373,0
5166,2020-06-22,5,10.605990229401094,0
5167,2020-06-23,4,10.345856658146259,0
5168,2020-06-24,8,10.188938666068315,0
5169,2020-06-25,5,10.128519803206093,0
5170,2020-06-26,9,10.151540669880614,0
5171,2020-06-27,9,10.24123785145323,0
5172,2020-06-28,23,10.380441154992564,0
5173,2020-06-29,2,10.55480196006349,0
5174,2020-06-30,23,10.755279180690327,0
5175,2020-07-01,11,10.979390803524645,0
5176,2020-07-02,4,11.231007098219827,0
5177,2020-07-03,12,11.518760672099273,1
5178,2020-07-04,9,11.853419818839008,0
5179,2020-07-05,11,12.244764868472753,0
5180,2020-07-06,18,12.698589740555015,0
5181,2020-07-07,4,13.214412350658074,0
5182,2020-07-08,7,13.784330912204496,0
5183,2020-07-09,4,14.39324176683065,0
5184,2020-07-10,23,15.020385188281152,0
5185,2020-07-11,24,15.641959844012202,0
5186,2020-07-12,22,16.23438820225165,0
5187,2020-07-13,17,16.777750010961114,0
5188,2020-07-14,10,17.25893019431344,0
5189,2020-07-15,32,17.67412800472592,0
5190,2020-07-16,13,18.030507056059786,0
5191,2020-07-17,15,18.34689001993305,0
5192,2020-07-18,32,18.653488949632127,0
5193,2020-07-19,20,18.990706189899296,0
5194,2020-07-20,10,19.407058133301607,0
5195,2020-07-21,6,19.95629484457183,0
5196,2020-07-22,36,20.693840931957368,0
5197,2020-07-23,17,21.672776830721034,0
5198,2020-07-24,7,22.939696583808445,0
5199,2020-07-25,19,24.530874263883756,0
5200,2020-07-26,24,26.469193049794622,0
5201,2020-07-27,12,28.762201838442905,0
5202,2020-07-28,11,31.40146860698513,0
5203,2020-07-29,38,34.36315348471989,0
5204,2020-07-30,12,37.609520666018554,0
5205,2020-07-31,85,41.09103825624773,0
5206,2020-08-01,38,44.74881961555235,0
5207,2020-08-02,44,48.51739390943351,0
5208,2020-08-03,53,52.32802971023713,0
5209,2020-08-04,46,56.11291236898842,0
5210,2020-08-05,45,59.810279316031135,0
5211,2020-08-06,50,63.3701555848125,0
5212,2020-08-07,69,66.75976239197065,0
5213,2020-08-08,98,69.96725574384267,0
5214,2020-08-09,174,73.00244471759771,0
5215,2020-08-10,68,75.89366148132078,0
5216,2020-08-11,56,78.6809123227778,0
5217,2020-08-12,33,81.40653061682814,0
5218,2020-08-13,37,84.10538264725136,0
5219,2020-08-14,91,86.79691797677738,0
5220,2020-08-15,66,89.48089313991174,0
5221,2020-08-16,196,92.13758502043741,0
5222,2020-08-17,66,94.73211014793729,0
5223,2020-08-18,56,97.22149716240281,0
5224,2020-08-19,186,99.56272686138064,0
5225,2020-08-20,48,101.72013358494866,0
5226,2020-08-21,129,103.67118810054072,0
5227,2020-08-22,79,105.41043843580296,0
5228,2020-08-23,153,106.95194635651157,0
5229,2020-08-24,61,108.33072494457394,0
5230,2020-08-25,147,109.60345449845033,0
5231,2020-08-26,85,110.84830596583397,0
5232,2020-08-27,162,112.16329960826657,0
5233,2020-08-28,90,113.66250962459593,0
5234,2020-08-29,126,115.4697034392055,0
5235,2020-08-30,140,117.70961624312422,0
5236,2020-08-31,41,120.4977991660347,0
5237,2020-09-01,51,123.93056829851463,0
5238,2020-09-02,214,128.07678411459315,0
5239,2020-09-03,89,132.9728965682467,0
5240,2020-09-04,92,138.62196221759444,0
5241,2020-09-05,97,144.99639399541644,0
5242,2020-09-06,231,152.04334381505416,0
5243,2020-09-07,138,159.6911264457948,0
5244,2020-09-08,102,167.85513488656494,0
5245,2020-09-09,306,176.4422574228892,0
5246,2020-09-10,84,185.3536883011489,0
5247,2020-09-11,196,194.48691330333233,0
5248,2020-09-12,211,203.7382234610327,0
5249,2020-09-13,159,213.0071426062571,0
5250,2020-09-14,255,222.20360728182968,0
5251,2020-09-15,207,231.2577678438511,0
5252,2020-09-16,357,240.13118848698517,0
5253,2020-09-17,250,248.82735641356044,0
5254,2020-09-18,224,257.3990468781148,0
5255,2020-09-19,248,265.95036827939055,0
5256,2020-09-20,267,274.63219539545497,0
5257,2020-09-21,395,283.63100555797143,0
5258,2020-09-22,188,293.1525826258528,0
5259,2020-09-23,323,303.403334042847,0
5260,2020-09-24,231,314.57278581415994,0
5261,2020-09-25,319,326.82095469959023,0
5262,2020-09-26,321,340.2736283381698,0
5263,2020-09-27,245,355.0271364308834,0
5264,2020-09-28,430,371.16216166359266,0
5265,2020-09-29,387,388.7638793463554,0
5266,2020-09-30,363,407.9437199213081,0
5267,2020-10-01,415,428.85684514410775,0
5268,2020-10-02,442,451.70944597239446,0
5269,2020-10-03,466,476.75139548914814,0
5270,2020-10-04,605,504.2524637542342,0
5271,2020-10-05,364,534.4636988817731,0
5272,2020-10-06,517,567.5689109246794,0
5273,2020-10-07,424,603.6336152120697,0
5274,2020-10-08,611,642.5596497302358,0
5275,2020-10-09,502,684.0527405005415,0
5276,2020-10-10,617,727.6078190372447,0
5277,2020-10-11,1011,772.5135972840187,0
5278,2020-10-12,817,817.874688448901,0
5279,2020-10-13,820,862.6472587931122,0
5280,2020-10-14,808,905.6833049347313,0
5281,2020-10-15,1084,945.7792040302156,0
5282,2020-10-16,1186,981.7257577144295,0
5283,2020-10-17,998,1012.3588186248643,0
5284,2020-10-18,1251,1036.6109508586242,0
5285,2020-10-19,1284,1053.5648075524784,0
5286,2020-10-20,1031,1062.5077665047097,0
5287,2020-10-21,1263,1062.9851006215274,0
5288,2020-10-22,1166,1054.8462985698911,0
5289,2020-10-23,1066,1038.2771074419693,0
5290,2020-10-24,1851,1013.8094334186878,0
5291,2020-10-25,847,982.3030097732765,0
5292,2020-10-26,1020,944.896658186004,0
5293,2020-10-27,939,902.9322294295449,0
5294,2020-10-28,700,857.859582037423,0
5295,2020-10-29,667,811.1347975329766,0
5296,2020-10-30,863,764.125156182067,0
5297,2020-10-31,762,718.0328399246761,0
5298,2020-11-01,397,673.8453285447277,0
5299,2020-11-02,546,632.3150779199618,0
5300,2020-11-03,748,593.9656505778973,0
5301,2020-11-04,298,559.1172255169231,0
5302,2020-11-05,435,527.9221581949162,0
5303,2020-11-06,563,500.40127181806076,0
5304,2020-11-07,492,476.4735998878812,0
5305,2020-11-08,317,455.9757222188798,0
5306,2020-11-09,539,438.6707473803408,0
5307,2020-11-10,265,424.25043379641914,0
5308,2020-11-11,230,412.33608598493146,0
5309,2020-11-12,358,402.4842178230543,0
5310,2020-11-13,385,394.20151311603433,0
5311,2020-11-14,467,386.9707933805787,0
5312,2020-11-15,427,380.2863442329321,0
5313,2020-11-16,377,373.69399509454587,0
5314,2020-11-17,453,366.82957085331935,0
5315,2020-11-18,330,359.4491396927567,0
5316,2020-11-19,372,351.44581414111707,0
5317,2020-11-20,415,342.8502868912235,1
5318,2020-11-21,329,333.81515946259725,0
5319,2020-11-22,341,324.58580638554486,0
5320,2020-11-23,318,315.462514061226,0
5321,2020-11-24,250,306.75966581998085,0
5322,2020-11-25,219,298.76775889999277,0
5323,2020-11-26,257,291.72316315051086,0
5324,2020-11-27,307,285.78902041120926,0
5325,2020-11-28,205,281.04886097872384,0
5326,2020-11-29,243,277.51270801262405,0
5327,2020-11-30,299,275.13392299876097,0
5328,2020-12-01,303,273.8339781357632,0
5329,2020-12-02,254,273.5317609910489,0
5330,2020-12-03,268,274.1738574556606,0
5331,2020-12-04,162,275.76241128772153,0
5332,2020-12-05,263,278.3775304297702,0
5333,2020-12-06,457,282.19176125720105,0
5334,2020-12-07,298,287.4748836783047,0
5335,2020-12-08,222,294.5881978039509,0
5336,2020-12-09,214,303.9685498076058,0
5337,2020-12-10,218,316.10351798778294,0
5338,2020-12-11,303,331.5003835581388,0
5339,2020-12-12,304,350.65271351419545,0
5340,2020-12-13,249,374.0095939985233,0
5341,2020-12-14,429,401.95376258497606,0
5342,2020-12-15,264,434.7959611425669,0
5343,2020-12-16,327,472.79340053663674,0
5344,2020-12-17,421,516.1996669198844,0
5345,2020-12-18,481,565.3509208409313,0
5346,2020-12-19,576,620.7881444144205,0
5347,2020-12-20,522,683.4072030922441,0
5348,2020-12-21,766,754.6181002601519,0
5349,2020-12-22,725,836.4835081392249,0
5350,2020-12-23,961,931.7969600410504,0
5351,2020-12-24,927,1044.0562055130897,0
5352,2020-12-25,918,1177.2904723602828,0
5353,2020-12-26,1025,1335.7142518636274,0
5354,2020-12-27,1296,1523.2054023551157,0
5355,2020-12-28,735,1742.639820931402,0
5356,2020-12-29,765,1995.1535164236325,0
5357,2020-12-30,1545,2279.437741965162,0
5358,2020-12-31,1720,2591.194618636203,0
5359,2021-01-01,1620,2922.8808868663054,0
5360,2021-01-02,1753,3263.8409144467632,0
5361,2021-01-03,3394,3600.877359577937,0
5362,2021-01-04,4961,3919.236166124061,0
5363,2021-01-05,6110,4203.905142635603,0
5364,2021-01-06,5325,4441.058962898468,0
5365,2021-01-07,7832,4619.444107046625,0
5366,2021-01-08,6503,4731.496068982634,0
5367,2021-01-09,8227,4774.020642839484,0
5368,2021-01-10,4843,4748.344098064242,0
5369,2021-01-11,6886,4659.928142417837,0
5370,2021-01-12,4926,4517.534983058258,0
5371,2021-01-13,3052,4332.096574484277,0
5372,2021-01-14,3553,4115.477022677819,0
5373,2021-01-15,3913,3879.3135990831465,0
5374,2021-01-16,3491,3634.0846096026276,0
5375,2021-01-17,3232,3388.4932218613226,0
5376,2021-01-18,2946,3149.190284569633,0
5377,2021-01-19,2117,2920.800320540015,0
5378,2021-01-20,1996,2706.173375593033,0
5379,2021-01-21,2485,2506.765905588129,0
5380,2021-01-22,2598,2323.0557280552466,0
5381,2021-01-23,2357,2154.9146254617435,0
5382,2021-01-24,1905,2001.8906368024689,0
5383,2021-01-25,1370,1863.3830701618297,0
5384,2021-01-26,1369,1738.7203044865796,0
5385,2021-01-27,928,1627.168841453036,0
5386,2021-01-28,1331,1527.9095883398018,0
5387,2021-01-29,1463,1440.0144241840549,0
5388,2021-01-30,1247,1362.4454678117265,0
5389,2021-01-31,1411,1294.0853119842413,0
5390,2021-02-01,1244,1233.7932079509903,0
5391,2021-02-02,1006,1180.4731777234012,0
