,Date_reported,New_cases,SmoothedCases,cutDatesW
175,2020-06-26,3541,3311.237902555668,0
176,2020-06-27,3486,3424.3357835396846,0
177,2020-06-28,3843,3540.604727716988,0
178,2020-06-29,4149,3660.0792570962253,0
179,2020-06-30,3178,3782.7851715220504,0
180,2020-07-01,3274,3908.7378523807174,0
181,2020-07-02,2803,4037.9405124163573,0
182,2020-07-03,4163,4170.38242754899,0
183,2020-07-04,4101,4306.037188374494,0
184,2020-07-05,3395,4444.861009530999,0
185,2020-07-06,3884,4586.791134331333,0
186,2020-07-07,3721,4731.7443700471595,0
187,2020-07-08,3171,4879.615786106996,0
188,2020-07-09,4213,5030.277603410639,0
189,2020-07-10,4144,5183.578298182357,0
190,2020-07-11,5335,5339.341938530811,0
191,2020-07-12,6803,5497.367766417309,0
192,2020-07-13,4586,5657.430032318674,0
193,2020-07-14,5083,5819.278084755614,0
194,2020-07-15,3832,5982.636712262716,0
195,2020-07-16,5621,6147.206731482036,0
196,2020-07-17,5271,6312.665811999045,0
197,2020-07-18,8037,6478.6695263801275,0
198,2020-07-19,8934,6644.852612628967,0
199,2020-07-20,8560,6810.83043590816,0
200,2020-07-21,6578,6976.200636771369,0
201,2020-07-22,6727,7140.544954170012,0
202,2020-07-23,7033,7303.431212948914,0
203,2020-07-24,7390,7464.415467213294,0
204,2020-07-25,7945,7623.044292607741,0
205,2020-07-26,7168,7778.857221970885,0
206,2020-07-27,7254,7931.389319807209,0
207,2020-07-28,8181,8080.17389136781,0
208,2020-07-29,8125,8224.74532171268,0
209,2020-07-30,10284,8364.642038844539,0
210,2020-07-31,8670,8499.409592819768,0
211,2020-08-01,9965,8628.603839674885,0
212,2020-08-02,9488,8751.794215135526,0
213,2020-08-03,10673,8868.567078531976,0
214,2020-08-04,11470,8978.529102314269,0
215,2020-08-05,10199,9081.31067726465,0
216,2020-08-06,7129,9176.569298200315,0
217,2020-08-07,10735,9263.992889918196,0
218,2020-08-08,11996,9343.303028633598,0
219,2020-08-09,9486,9414.258010476618,0
220,2020-08-10,9674,9476.655715981678,0
221,2020-08-11,10611,9530.336218151098,0
222,2020-08-12,10142,9575.184081763166,0
223,2020-08-13,12830,9611.130303243663,0
224,2020-08-14,12066,9638.153843683753,0
225,2020-08-15,11286,9656.282712457498,0
226,2020-08-16,11306,9665.594565295305,0
227,2020-08-17,11578,9666.21678846845,0
228,2020-08-18,11643,9658.32604973801,0
229,2020-08-19,8328,9642.147306671524,0
230,2020-08-20,12462,9617.952273542376,0
231,2020-08-21,13056,9586.057358978374,0
232,2020-08-22,11541,9546.821097477954,0
233,2020-08-23,8419,9500.641108518652,0
234,2020-08-24,10965,9447.95062690642,0
235,2020-08-25,8044,9389.214656939526,0
236,2020-08-26,10549,9324.925810604967,0
237,2020-08-27,10432,9255.599896150497,0
238,2020-08-28,10142,9181.771327796338,0
239,2020-08-29,9752,9103.9884299423,0
240,2020-08-30,8498,9022.808709927609,0
241,2020-08-31,9394,8938.794172216169,0
242,2020-09-01,8024,8852.506743878532,0
243,2020-09-02,7230,8764.503876553223,0
244,2020-09-03,8901,8675.33438387853,0
245,2020-09-04,9270,8585.534565922866,0
246,2020-09-05,8235,8495.6246636752,0
247,2020-09-06,8488,8406.105677480416,0
248,2020-09-07,8394,8317.456573725623,0
249,2020-09-08,8065,8230.131894411024,0
250,2020-09-09,5327,8144.559774772102,0
251,2020-09-10,7665,8061.1403651351675,0
252,2020-09-11,7338,7980.244644931596,0
253,2020-09-12,7813,7902.213609472269,0
254,2020-09-13,7424,7827.35780385231,0
255,2020-09-14,6876,7755.957173325586,0
256,2020-09-15,7355,7688.2611957154895,0
257,2020-09-16,5573,7624.489258919016,0
258,2020-09-17,6698,7564.8312452734735,0
259,2020-09-18,7787,7509.448284405746,0
260,2020-09-19,7568,7458.473637055063,0
261,2020-09-20,6526,7412.013674109339,0
262,2020-09-21,7927,7370.148917564083,0
263,2020-09-22,6678,7332.935113139645,0
264,2020-09-23,5359,7300.404307719935,0
265,2020-09-24,7102,7272.565908460956,0
266,2020-09-25,6731,7249.407704239551,0
267,2020-09-26,6555,7230.896833977242,0
268,2020-09-27,7494,7216.980690215592,0
269,2020-09-28,7721,7207.5877501027235,0
270,2020-09-29,7018,7202.628329664166,0
271,2020-09-30,5147,7201.995260886247,0
272,2020-10-01,5839,7205.56449475788,0
273,2020-10-02,5637,7213.19563702252,0
274,2020-10-03,5660,7224.732427003435,0
275,2020-10-04,6192,7240.00317348204,1
276,2020-10-05,6616,7258.821165204532,0
277,2020-10-06,6905,7280.985077105672,0
278,2020-10-07,7106,7306.279396673051,0
279,2020-10-08,7650,7334.474897893933,0
280,2020-10-09,7875,7365.329192759553,0
281,2020-10-10,8496,7398.587392150136,0
282,2020-10-11,8121,7433.982908874088,0
283,2020-10-12,8447,7471.238435471094,0
284,2020-10-13,8569,7510.067127911299,0
285,2020-10-14,7767,7550.174023365035,0
286,2020-10-15,5015,7591.257715665435,0
287,2020-10-16,6061,7633.012305894243,0
288,2020-10-17,6823,7675.129637726089,0
289,2020-10-18,8372,7717.301817898235,0
290,2020-10-19,7017,7759.224011656851,0
291,2020-10-20,7201,7800.597491589189,0
292,2020-10-21,6311,7841.132906291288,0
293,2020-10-22,8256,7880.553723324156,0
294,2020-10-23,7561,7918.599789410882,0
295,2020-10-24,8570,7955.0309403822275,0
296,2020-10-25,8672,7989.630584547312,0
297,2020-10-26,8769,8022.2091764729,0
298,2020-10-27,8174,8052.607494060526,0
299,2020-10-28,9167,8080.69963068117,0
300,2020-10-29,8166,8106.395616210481,0
301,2020-10-30,8717,8129.6435862106955,0
302,2020-10-31,11187,8150.431427183711,0
303,2020-11-01,10029,8168.787837569833,0
304,2020-11-02,11033,8184.782758629787,0
305,2020-11-03,9137,8198.527146023027,0
306,2020-11-04,9935,8210.172071158686,0
307,2020-11-05,6136,8219.907160528408,0
308,2020-11-06,8692,8227.958400452844,0
309,2020-11-07,9893,8234.585353182905,0
310,2020-11-08,9756,8240.077847307712,0
311,2020-11-09,8714,8244.752220205262,0
312,2020-11-10,7440,8248.947202197089,0
313,2020-11-11,5176,8253.019540630814,0
314,2020-11-12,7612,8257.339466967878,0
315,2020-11-13,8651,8262.286110925574,0
316,2020-11-14,8686,8268.242962826624,0
317,2020-11-15,8685,8275.593478743935,0
318,2020-11-16,8307,8284.716913166754,0
319,2020-11-17,7742,8295.984451284838,0
320,2020-11-18,6471,8309.755698245384,0
321,2020-11-19,5911,8326.375566627756,0
322,2020-11-20,6875,8346.17158670002,0
323,2020-11-21,7487,8369.451647569935,0
324,2020-11-22,7954,8396.502161883902,0
325,2020-11-23,7049,8427.586632944045,0
326,2020-11-24,7924,8462.944591569321,0
327,2020-11-25,6562,8502.79086113866,0
328,2020-11-26,7515,8547.315103268302,0
329,2020-11-27,8497,8596.681593557874,0
330,2020-11-28,9496,8651.02917667507,0
331,2020-11-29,10023,8710.471352453467,0
332,2020-11-30,9103,8775.096449221532,0
333,2020-12-01,8763,8844.96784671854,0
334,2020-12-02,8430,8920.1242180652,0
335,2020-12-03,7986,9000.57976769382,0
336,2020-12-04,9297,9086.324449272408,0
337,2020-12-05,9233,9177.324153909694,0
338,2020-12-06,9285,9273.52086384017,0
339,2020-12-07,9642,9374.832770036257,0
340,2020-12-08,8854,9481.154353621381,0
341,2020-12-09,5997,9592.356430584749,0
342,2020-12-10,7510,9708.286157328661,0
343,2020-12-11,7523,9828.766991381786,0
344,2020-12-12,7778,9953.598597698812,0
345,2020-12-13,8998,10082.556686955173,0
346,2020-12-14,8163,10215.392768809406,0
347,2020-12-15,8702,10351.833800927141,0
348,2020-12-16,8742,10491.581714270094,0
349,2020-12-17,10130,10634.312797279856,0
350,2020-12-18,11953,10779.676926504435,0
351,2020-12-19,12196,10927.296639108095,0
352,2020-12-20,13277,11076.766053532758,0
353,2020-12-21,13990,11227.649658066755,0
354,2020-12-22,11160,11379.48100271445,0
355,2020-12-23,10845,11531.76134682177,0
356,2020-12-24,12526,11683.958332488188,0
357,2020-12-25,14233,11835.504770839829,0
358,2020-12-26,14940,11985.79764362796,0
359,2020-12-27,14941,12134.197435219043,0
360,2020-12-28,10196,12280.027918781809,0
361,2020-12-29,9594,12422.576524408796,0
362,2020-12-30,9310,12561.095415281154,0
363,2020-12-31,11015,12694.803390292604,0
364,2021-01-01,11639,12822.888717576423,0
365,2021-01-02,16314,12944.512983230403,0
366,2021-01-03,12105,13058.816013636155,0
367,2021-01-04,11528,13164.921898863025,0
368,2021-01-05,9412,13261.946109763354,0
369,2021-01-06,10311,13349.0036637785,0
370,2021-01-07,16835,13425.218255641352,0
371,2021-01-08,16805,13489.732230656242,0
372,2021-01-09,17576,13541.717241674032,0
373,2021-01-10,18221,13580.385397834967,0
374,2021-01-11,15795,13605.00068508413,0
375,2021-01-12,15537,13614.890416648355,0
376,2021-01-13,15003,13609.456457126358,0
377,2021-01-14,14179,13588.185957317703,0
378,2021-01-15,15898,13550.661338806012,0
379,2021-01-16,17121,13496.569277677252,0
380,2021-01-17,21078,13425.70845531312,0
381,2021-01-18,20855,13337.995870342478,0
382,2021-01-19,17379,13233.471538658501,0
383,2021-01-20,14719,13112.30144676282,0
384,2021-01-21,15939,12974.77866623516,0
385,2021-01-22,17908,12821.32258236983,0
386,2021-01-23,15366,12652.476236423769,0
387,2021-01-24,15073,12468.901826940231,0
388,2021-01-25,15551,12271.374459761853,0
389,2021-01-26,12516,12060.774277261544,0
390,2021-01-27,12261,11838.077133797826,0
391,2021-01-28,13606,11604.344015447536,0
392,2021-01-29,13953,11360.709426917714,0
393,2021-01-30,12270,11108.368986672742,0
394,2021-01-31,10058,10848.566482465845,0
395,2021-02-01,9173,10582.580643614336,0
396,2021-02-02,8078,10311.711883713506,0
397,2021-02-03,9622,10037.269258457598,0
398,2021-02-04,10091,9760.557868417834,0
399,2021-02-05,11025,9482.866916747063,0
400,2021-02-06,9790,9205.458607676132,0
401,2021-02-07,7248,8929.55804424419,0
402,2021-02-08,8547,8656.344253903999,0
403,2021-02-09,6009,8386.942439403896,0
404,2021-02-10,4246,8122.4175205824495,0
405,2021-02-11,5442,7863.769001275943,0
406,2021-02-12,6443,7611.927165214625,0
407,2021-02-13,6294,7367.750576260277,0
408,2021-02-14,5528,7132.024832202166,0
409,2021-02-15,4947,6905.462498056735,0
410,2021-02-16,4923,6688.704124771782,0
411,2021-02-17,3510,6482.320242668389,0
412,2021-02-18,4049,6286.814206004054,0
413,2021-02-19,5103,6102.625755745133,0
414,2021-02-20,4824,5930.135161937336,0
415,2021-02-21,4476,5769.667804814151,0
416,2021-02-22,5017,5621.499054764761,0
417,2021-02-23,4244,5485.859315210896,0
418,2021-02-24,3401,5362.939098981153,0
419,2021-02-25,3926,5252.894017548013,0
420,2021-02-26,3953,5155.849573108764,0
421,2021-02-27,3683,5071.905655536114,0
422,2021-02-28,3567,5001.140659288446,0
423,2021-03-01,3343,4943.6151490570455,0
424,2021-03-02,3555,4899.375016867696,0
425,2021-03-03,3570,4868.454087210735,0
426,2021-03-04,4339,4850.876140255956,0
427,2021-03-05,3047,4846.656336075714,1
428,2021-03-06,3565,4855.802034867091,0
429,2021-03-07,3371,4878.313019304992,0
430,2021-03-08,3663,4914.181135303722,0
431,2021-03-09,3411,4963.389376600472,0
432,2021-03-10,2205,5025.910446734284,0
433,2021-03-11,3511,5101.704839253408,0
434,2021-03-12,3588,5190.718483447406,0
435,2021-03-13,4579,5292.880008691127,0
436,2021-03-14,4078,5408.097685734297,0
437,2021-03-15,4465,5536.256108093212,0
438,2021-03-16,4062,5677.212681199415,0
439,2021-03-17,2740,5830.79399120082,0
440,2021-03-18,3716,5996.792129317602,0
441,2021-03-19,4554,6174.9610514032465,0
442,2021-03-20,5139,6365.013055771231,0
443,2021-03-21,5133,6566.615465288089,0
444,2021-03-22,6761,6779.387602021698,0
445,2021-03-23,5963,7002.898144145299,0
446,2021-03-24,5128,7236.662955078258,0
447,2021-03-25,4946,7480.143473722018,0
448,2021-03-26,5986,7732.745751854019,0
449,2021-03-27,6732,7993.8202200217265,0
450,2021-03-28,7395,8262.662256421256,0
451,2021-03-29,8254,8538.513624094943,0
452,2021-03-30,7139,8820.56483025899,0
453,2021-03-31,7049,9107.958447683866,0
454,2021-04-01,7952,9399.793421903445,0
455,2021-04-02,8646,9695.130369835533,0
456,2021-04-03,11449,9992.997855473011,0
457,2021-04-04,10222,10292.399607068033,0
458,2021-04-05,9149,10592.322618186872,0
459,2021-04-06,9022,10891.746052739301,0
460,2021-04-07,10190,11189.650852214216,0
461,2021-04-08,11827,11485.029922542384,0
462,2021-04-09,11381,11776.898758918405,0
463,2021-04-10,12464,12064.306350181445,0
464,2021-04-11,12125,12346.346190559376,0
465,2021-04-12,14509,12622.167216225962,0
466,2021-04-13,17483,12890.984477605902,0
467,2021-04-14,16739,13152.08935597173,0
468,2021-04-15,16377,13404.859134760867,0
469,2021-04-16,16487,13648.765742216228,0
470,2021-04-17,16918,13883.383492300165,0
471,2021-04-18,16703,14108.39566509879,0
472,2021-04-19,16654,14323.599785757751,0
473,2021-04-20,16871,14528.911481907136,0
474,2021-04-21,14189,14724.366823002794,0
475,2021-04-22,16965,14910.123070441996,0
476,2021-04-23,17212,15086.457794084748,0
477,2021-04-24,19306,15253.766338307922,0
478,2021-04-25,19925,15412.557648338847,0
479,2021-04-26,16730,15563.448494800468,0
480,2021-04-27,17190,15707.156160649933,0
481,2021-04-28,12839,15844.489679571272,0
482,2021-04-29,17578,15976.33973802753,0
483,2021-04-30,19745,16103.667374294371,0
484,2021-05-01,17308,16227.491626659037,0
485,2021-05-02,17790,16348.87629940263,0
486,2021-05-03,18022,16468.91602906234,0
487,2021-05-04,15909,16588.721844693326,0
488,2021-05-05,11599,16709.40642433524,0
489,2021-05-06,14551,16832.069255555405,0
490,2021-05-07,14806,16957.781910704944,0
491,2021-05-08,16490,17087.573647290446,0
492,2021-05-09,17525,17222.417540526505,0
493,2021-05-10,16910,17363.217348585364,0
494,2021-05-11,17222,17510.795301195973,0
495,2021-05-12,12543,17665.880988988367,0
496,2021-05-13,16425,17829.101514294314,0
497,2021-05-14,16993,18000.973044032697,0
498,2021-05-15,19160,18181.893881946475,0
499,2021-05-16,16581,18372.13915104504,0
500,2021-05-17,18873,18571.857147996285,0
501,2021-05-18,15093,18781.067399898748,0
502,2021-05-19,12984,18999.660420979148,0
503,2021-05-20,13137,19227.399133074934,0
504,2021-05-21,16579,19463.921880164453,0
505,2021-05-22,16086,19708.746934685038,0
506,2021-05-23,14838,19961.278362977224,0
507,2021-05-24,18737,20220.813089975152,0
508,2021-05-25,21669,20486.54898025888,0
509,2021-05-26,16977,20757.59373474258,0
510,2021-05-27,21181,21032.97439039884,0
511,2021-05-28,23487,21311.647205136207,0
512,2021-05-29,25092,21592.507711637256,0
513,2021-05-30,23374,21874.400732747443,0
514,2021-05-31,20494,22156.13016670266,0
515,2021-06-01,20218,22436.46837261823,0
516,2021-06-02,23177,22714.165014460043,0
517,2021-06-03,25966,22987.955254130557,0
518,2021-06-04,27000,23256.567220043373,0
519,2021-06-05,28624,23518.728715161313,0
520,2021-06-06,30000,23773.173166342713,0
521,2021-06-07,28971,24018.644853340185,0
522,2021-06-08,24050,24253.90348931519,0
523,2021-06-09,21949,24477.72825376593,0
524,2021-06-10,18586,24688.921401995583,0
525,2021-06-11,24233,24886.31159159898,0
526,2021-06-12,29302,25068.757075154506,0
527,2021-06-13,29570,25235.148908953743,0
528,2021-06-14,29998,25384.41432013817,0
529,2021-06-15,28519,25515.52035937122,0
530,2021-06-16,24376,25627.477943850256,0
531,2021-06-17,24452,25719.346367087368,0
532,2021-06-18,27827,25790.238318774613,0
533,2021-06-19,29945,25839.3254217359,0
534,2021-06-20,28790,25865.84425514202,0
535,2021-06-21,28734,25869.102795581537,0
536,2021-06-22,27818,25848.487171979123,0
537,2021-06-23,23239,25803.46859837659,0
538,2021-06-24,28616,25733.61032170881,0
539,2021-06-25,29995,25638.57440114466,0
540,2021-06-26,32997,25518.128122254435,0
541,2021-06-27,32733,25372.149843808817,0
542,2021-06-28,33594,25200.634077654417,0
543,2021-06-29,32376,25003.695612730153,0
544,2021-06-30,28478,24781.572512428145,0
545,2021-07-01,25880,24534.627839382512,0
546,2021-07-02,27908,24263.3499923432,0
547,2021-07-03,28315,23968.351574791814,0
548,2021-07-04,28005,23650.36675296769,0
549,2021-07-05,26928,23310.2471004911,0
550,2021-07-06,26265,22948.95596628352,0
551,2021-07-07,25366,22567.561440529404,0
552,2021-07-08,26721,22167.228028651785,0
553,2021-07-09,24229,21749.20717450791,0
554,2021-07-10,23275,21314.826800280018,0
555,2021-07-11,21536,20865.480051112474,0
556,2021-07-12,20915,20402.61344695977,0
557,2021-07-13,19423,19927.714652151204,0
558,2021-07-14,18650,19442.300074895284,0
559,2021-07-15,17532,18947.902504622125,0
560,2021-07-16,17230,18446.058985186635,0
561,2021-07-17,18070,17938.299107192877,0
562,2021-07-18,17893,17426.133883847335,0
563,2021-07-19,19925,16911.045352693276,0
564,2021-07-20,18206,16394.47702125433,0
565,2021-07-21,16455,15877.825248963332,0
566,2021-07-22,12829,15362.431631682886,0
567,2021-07-23,11244,14849.576429480845,0
568,2021-07-24,12576,14340.473053863148,0
569,2021-07-25,13164,13836.263608029822,0
570,2021-07-26,11064,13338.015453427031,0
571,2021-07-27,11048,12846.718758304323,0
572,2021-07-28,8503,12363.284969404835,0
573,2021-07-29,11426,11888.546136442134,0
574,2021-07-30,9364,11423.255010654799,0
575,2021-07-31,9690,10968.085833376937,0
576,2021-08-01,9462,10523.635728025392,0
577,2021-08-02,9029,10090.426608914117,0
578,2021-08-03,9094,9668.907522538191,0
579,2021-08-04,6636,9259.457341060812,0
580,2021-08-05,6929,8862.387733302405,0
581,2021-08-06,7084,8477.946345183445,0
582,2021-08-07,6540,8106.3201289334365,0
583,2021-08-08,6980,7747.63876809361,0
584,2021-08-09,6051,7401.978153089311,0
585,2021-08-10,4350,7069.363869651543,0
586,2021-08-11,4023,6749.774669395663,0
587,2021-08-12,3948,6443.145898240219,0
588,2021-08-13,5368,6149.372863944624,0
589,2021-08-14,4272,5868.314128787044,0
590,2021-08-15,4027,5599.79471726783,0
591,2021-08-16,4007,5343.609231728088,0
592,2021-08-17,3132,5099.524870973436,0
593,2021-08-18,3161,4867.284348476934,0
594,2021-08-19,3247,4646.608707611492,0
595,2021-08-20,3154,4437.200031754984,0
596,2021-08-21,3193,4238.744047150754,0
597,2021-08-22,3416,4050.9126162211,0
598,2021-08-23,2965,3873.3661187426915,0
599,2021-08-24,2640,3705.755718007817,0
600,2021-08-25,2698,3547.7255089029877,0
601,2021-08-26,2467,3398.914544804954,0
602,2021-08-27,2448,3258.9587403690375,0
603,2021-08-28,1935,3127.4926476887795,0
604,2021-08-29,2078,3004.151103940607,0
605,2021-08-30,2141,2888.5707494747176,0
606,2021-08-31,1954,2780.391416339802,0
607,2021-09-01,2006,2679.2573883884247,0
608,2021-09-02,1822,2584.8185353474764,0
609,2021-09-03,1996,2496.7313244955562,0
610,2021-09-04,1949,2414.659714807816,0
611,2021-09-05,1850,2338.2759395532594,0
612,2021-09-06,2099,2267.2611843105888,0
613,2021-09-07,1669,2201.306168165749,0
614,2021-09-08,1124,2140.1116364367253,0
615,2021-09-09,1637,2083.388773618893,0
616,2021-09-10,1787,2030.8595453485714,0
617,2021-09-11,1803,1982.256978044763,0
618,2021-09-12,1772,1937.3253845205109,0
619,2021-09-13,1806,1895.8205432752368,0
620,2021-09-14,1671,1857.509838413841,0
621,2021-09-15,1314,1822.172366218536,0
622,2021-09-16,1435,1789.5990133600487,0
623,2021-09-17,1570,1759.5925106128827,0
624,2021-09-18,1484,1731.9674647720933,0
625,2021-09-19,1544,1706.5503702936603,0
626,2021-09-20,1655,1683.1796010323865,0
627,2021-09-21,1813,1661.7053813635962,0
628,2021-09-22,1185,1641.9897349780783,0
629,2021-09-23,1373,1623.9064087605775,0
630,2021-09-24,1581,1607.3407684239846,0
631,2021-09-25,1608,1592.1896619933375,0
632,2021-09-26,1702,1578.3612468307688,0
633,2021-09-27,1740,1565.774775675293,0
