,Date_reported,New_cases,SmoothedCases,cutDatesW
1118,2020-05-01,80,40.41704615605762,0
1119,2020-05-02,24,39.986750024747366,0
1120,2020-05-03,58,39.41511050717313,0
1121,2020-05-04,18,38.70160771066989,0
1122,2020-05-05,69,37.85228511952485,0
1123,2020-05-06,20,36.8790220588329,0
1124,2020-05-07,41,35.79844159092718,0
1125,2020-05-08,40,34.63059317328846,0
1126,2020-05-09,43,33.39755945824739,0
1127,2020-05-10,20,32.12212795915448,0
1128,2020-05-11,27,30.82664388215188,0
1129,2020-05-12,24,29.53212504134633,0
1130,2020-05-13,17,28.257679236248965,0
1131,2020-05-14,23,27.020224619608587,0
1132,2020-05-15,37,25.834479479016498,0
1133,2020-05-16,18,24.713163139533002,0
1134,2020-05-17,31,23.66733623962826,0
1135,2020-05-18,23,22.70680647938309,0
1136,2020-05-19,14,21.840533509025146,0
1137,2020-05-20,17,21.076981153966575,0
1138,2020-05-21,17,20.424383290226288,0
1139,2020-05-22,12,19.890908040093432,0
1140,2020-05-23,22,19.484720782907345,0
1141,2020-05-24,19,19.213957991964584,0
1142,2020-05-25,10,19.086630514798276,0
1143,2020-05-26,5,19.110477122125697,0
1144,2020-05-27,10,19.29278829497491,0
1145,2020-05-28,19,19.640218012068342,0
1146,2020-05-29,27,20.15859933549964,0
1147,2020-05-30,23,20.852778919544228,0
1148,2020-05-31,9,21.726486417791424,0
1149,2020-06-01,16,22.782256511444732,0
1150,2020-06-02,14,24.0214226273203,0
1151,2020-06-03,11,25.444200754785236,0
1152,2020-06-04,16,27.049877664113847,0
1153,2020-06-05,43,28.83710944190557,0
1154,2020-06-06,12,30.804323698458926,0
1155,2020-06-07,40,32.950203241416006,0
1156,2020-06-08,28,35.27421258487465,0
1157,2020-06-09,30,37.77711414046212,0
1158,2020-06-10,24,40.46141122184939,0
1159,2020-06-11,47,43.331652566308904,0
1160,2020-06-12,57,46.394539464126304,0
1161,2020-06-13,61,49.65879198320128,0
1162,2020-06-14,0,53.13475388506111,0
1163,2020-06-15,109,56.83374397030144,0
1164,2020-06-16,38,60.76719107174297,0
1165,2020-06-17,45,64.9456165928248,0
1166,2020-06-18,56,69.37754845792307,0
1167,2020-06-19,33,74.06846058392573,0
1168,2020-06-20,99,79.01983090363719,0
1169,2020-06-21,74,84.22839869706087,0
1170,2020-06-22,85,89.68568037475751,0
1171,2020-06-23,93,95.37777521862947,0
1172,2020-06-24,63,101.28546315050139,0
1173,2020-06-25,88,107.38456982043085,0
1174,2020-06-26,120,113.64655410214681,0
1175,2020-06-27,139,120.03926213821019,0
1176,2020-06-28,163,126.5277913270344,0
1177,2020-06-29,108,133.07541602726417,0
1178,2020-06-30,119,139.644541319175,0
1179,2020-07-01,128,146.19766753930506,0
1180,2020-07-02,153,152.69836153023863,0
1181,2020-07-03,182,159.11223612506717,0
1182,2020-07-04,174,165.40793440614942,0
1183,2020-07-05,288,171.55809936266218,0
1184,2020-07-06,144,177.54028538270308,0
1185,2020-07-07,64,183.33774111100516,0
1186,2020-07-08,163,188.93997114322025,0
1187,2020-07-09,248,194.34297480888054,0
1188,2020-07-10,217,199.54907038271529,0
1189,2020-07-11,316,204.56624545980955,0
1190,2020-07-12,318,209.40702708612034,0
1191,2020-07-13,164,214.08693146474582,0
1192,2020-07-14,97,218.62262119766947,0
1193,2020-07-15,199,223.02995431448423,0
1194,2020-07-16,231,227.32214066055175,0
1195,2020-07-17,270,231.50821822924607,0
1196,2020-07-18,227,235.59202178667095,0
1197,2020-07-19,256,239.57174348626847,0
1198,2020-07-20,288,243.4400923930844,0
1199,2020-07-21,140,247.18496458280933,0
1200,2020-07-22,195,250.79045723921593,0
1201,2020-07-23,328,254.2380160401355,0
1202,2020-07-24,347,257.50750577995746,0
1203,2020-07-25,305,260.57804104752114,0
1204,2020-07-26,285,263.4284980760706,0
1205,2020-07-27,263,266.0377329141836,0
1206,2020-07-28,183,268.3846316310338,0
1207,2020-07-29,268,270.44819150231706,0
1208,2020-07-30,361,272.2078587858548,0
1209,2020-07-31,317,273.6443187284404,0
1210,2020-08-01,0,274.7408487259844,0
1211,2020-08-02,432,275.4852201631441,0
1212,2020-08-03,296,275.87199225653984,0
1213,2020-08-04,290,275.90491125000216,0
1214,2020-08-05,394,275.59903884703687,0
1215,2020-08-06,282,274.9822064267787,0
1216,2020-08-07,258,274.0954366497947,0
1217,2020-08-08,291,272.99208806828875,0
1218,2020-08-09,402,271.7356445342143,0
1219,2020-08-10,236,270.3962625365464,0
1220,2020-08-11,173,269.0463739667566,0
1221,2020-08-12,210,267.7557880322501,0
1222,2020-08-13,253,266.58681966684634,0
1223,2020-08-14,223,265.58997947381994,0
1224,2020-08-15,351,264.8006918588433,0
1225,2020-08-16,255,264.23737626065923,0
1226,2020-08-17,219,263.90105399132005,0
1227,2020-08-18,102,263.7764583901423,0
1228,2020-08-19,240,263.83445719662853,0
1229,2020-08-20,340,264.03546678725786,0
1230,2020-08-21,338,264.3334629742122,0
1231,2020-08-22,365,264.6801764963375,0
1232,2020-08-23,320,265.0290967562405,0
1233,2020-08-24,188,265.3389802467515,0
1234,2020-08-25,127,265.576651604001,0
1235,2020-08-26,297,265.7189765416251,0
1236,2020-08-27,283,265.75396239664906,0
1237,2020-08-28,311,265.6809958772394,0
1238,2020-08-29,294,265.51025888557797,0
1239,2020-08-30,336,265.2613787885347,0
1240,2020-08-31,243,264.9613800549387,0
1241,2020-09-01,171,264.6420209953714,0
