,Date_reported,New_cases,SmoothedCases,cutDatesW
1123,2020-05-06,20,40.41506963305943,0
1124,2020-05-07,41,41.04011174894639,0
1125,2020-05-08,40,41.69399602346492,0
1126,2020-05-09,43,42.378512742845295,0
1127,2020-05-10,20,43.095447351401745,0
1128,2020-05-11,27,43.84657427524957,0
1129,2020-05-12,24,44.63365063706499,0
1130,2020-05-13,17,45.45840988423852,0
1131,2020-05-14,23,46.32255535367163,0
1132,2020-05-15,37,47.22775379729192,0
1133,2020-05-16,18,48.17562889310491,0
1134,2020-05-17,31,49.167754767257186,0
1135,2020-05-18,23,50.20564955314766,0
1136,2020-05-19,14,51.29076901408528,0
1137,2020-05-20,17,52.424500256349695,0
1138,2020-05-21,17,53.60815555975636,0
1139,2020-05-22,12,54.84296635295899,0
1140,2020-05-23,22,56.13007736073368,0
1141,2020-05-24,19,57.470540950376886,0
1142,2020-05-25,10,58.86531170411206,0
1143,2020-05-26,5,60.31524124403312,0
1144,2020-05-27,10,61.821073335617854,0
1145,2020-05-28,19,63.383439295217975,0
1146,2020-05-29,27,65.00285372617621,0
1147,2020-05-30,23,66.67971060733662,0
1148,2020-05-31,9,68.41427975670113,0
1149,2020-06-01,16,70.20670369185035,0
1150,2020-06-02,14,72.0569949074894,0
1151,2020-06-03,11,73.96503358910917,0
1152,2020-06-04,16,75.93056578027111,0
1153,2020-06-05,43,77.95320201943964,0
1154,2020-06-06,12,80.03241646060744,0
1155,2020-06-07,40,82.16754649019063,0
1156,2020-06-08,28,84.35779285082697,0
1157,2020-06-09,30,86.6022202807964,0
1158,2020-06-10,24,88.89975867581357,0
1159,2020-06-11,47,91.24920477792291,0
1160,2020-06-12,57,93.64922439417707,0
1161,2020-06-13,61,96.09835514570207,0
1162,2020-06-14,0,98.59500974566879,0
1163,2020-06-15,109,101.13747980260574,0
1164,2020-06-16,38,103.72394014341978,0
1165,2020-06-17,45,106.35245364844826,0
1166,2020-06-18,56,109.02097658886602,0
1167,2020-06-19,33,111.72736445481787,0
1168,2020-06-20,99,114.46937826076143,0
1169,2020-06-21,74,117.24469131269257,0
1170,2020-06-22,85,120.05089642019814,0
1171,2020-06-23,93,122.88551353464848,0
1172,2020-06-24,63,125.74599779331372,0
1173,2020-06-25,88,128.6297479477701,0
1174,2020-06-26,120,131.53411515366452,0
1175,2020-06-27,139,134.45641209772893,0
1176,2020-06-28,163,137.39392243688994,0
1177,2020-06-29,108,140.34391052340013,0
1178,2020-06-30,119,143.3036313891333,0
1179,2020-07-01,128,146.2703409615306,0
1180,2020-07-02,153,149.24130648316097,0
1181,2020-07-03,182,152.2138171064599,0
1182,2020-07-04,174,155.18519463493382,0
1183,2020-07-05,288,158.15280438195498,0
1184,2020-07-06,144,161.11406611821704,0
1185,2020-07-07,64,164.06646507896252,0
1186,2020-07-08,163,167.00756300222218,0
1187,2020-07-09,248,169.93500916951115,0
1188,2020-07-10,217,172.84655142068993,0
1189,2020-07-11,316,175.74004711501252,0
1190,2020-07-12,318,178.61347401072763,0
1191,2020-07-13,164,181.4649410359645,0
1192,2020-07-14,97,184.29269892399253,0
1193,2020-07-15,199,187.09515068630054,0
1194,2020-07-16,231,189.87086189725198,0
1195,2020-07-17,270,192.6185707643487,0
1196,2020-07-18,227,195.33719795834224,0
1197,2020-07-19,256,198.02585617756648,0
1198,2020-07-20,288,200.68385942090947,0
1199,2020-07-21,140,203.3107319437828,0
1200,2020-07-22,195,205.90621687128257,0
1201,2020-07-23,328,208.4702844424442,0
1202,2020-07-24,347,211.00313985908306,0
1203,2020-07-25,305,213.50523071217026,0
1204,2020-07-26,285,215.97725395802152,0
1205,2020-07-27,263,218.42016241577937,0
1206,2020-07-28,183,220.8351707567478,0
1207,2020-07-29,268,223.22376095510504,0
1208,2020-07-30,361,225.5876871683843,0
1209,2020-07-31,317,227.92898001489115,0
1210,2020-08-01,0,230.24995021393724,0
1211,2020-08-02,432,232.55319155343557,0
1212,2020-08-03,296,234.8415831480516,0
1213,2020-08-04,290,237.1182909497597,0
1214,2020-08-05,394,239.3867684713549,0
1215,2020-08-06,282,241.6507566822497,0
1216,2020-08-07,258,243.91428303477392,0
1217,2020-08-08,291,246.1816595782508,0
1218,2020-08-09,402,248.4574801173656,0
1219,2020-08-10,236,250.74661637083508,0
1220,2020-08-11,173,253.05421308616243,0
1221,2020-08-12,210,255.3856820663716,0
1222,2020-08-13,253,257.74669506510236,0
1223,2020-08-14,223,260.14317550735484,0
1224,2020-08-15,351,262.58128899455085,0
1225,2020-08-16,255,265.0674325544552,0
1226,2020-08-17,219,267.608222598932,0
1227,2020-08-18,102,270.210481555512,0
1228,2020-08-19,240,272.8812231423684,0
1229,2020-08-20,340,275.6276362605479,0
1230,2020-08-21,338,278.45706748221437,0
1231,2020-08-22,365,281.37700211924476,0
1232,2020-08-23,320,284.39504386276917,0
1233,2020-08-24,188,287.5188929911882,0
1234,2020-08-25,127,290.7563231517943,0
1235,2020-08-26,297,294.11515672938845,0
1236,2020-08-27,283,297.6032388241533,0
1237,2020-08-28,311,301.2284098705195,0
1238,2020-08-29,294,304.99847693878075,0
1239,2020-08-30,336,308.92118377171505,0
1240,2020-08-31,243,313.0041796194205,0
1241,2020-09-01,171,317.25498694686286,0
1242,2020-09-02,270,321.6809681002152,0
1243,2020-09-03,283,326.28929102982903,0
1244,2020-09-04,287,331.08689417953565,0
1245,2020-09-05,338,336.0804506638165,0
1246,2020-09-06,297,341.27633186610007,0
1247,2020-09-07,121,346.6805706029227,0
1248,2020-09-08,100,352.2988240098067,0
1249,2020-09-09,301,358.13633631534464,0
1250,2020-09-10,297,364.19790168000094,0
1251,2020-09-11,286,370.4878272854303,0
1252,2020-09-12,290,377.0098968685328,0
1253,2020-09-13,305,383.76733490190935,0
1254,2020-09-14,328,390.7627716287072,0
1255,2020-09-15,168,397.9982091649612,0
1256,2020-09-16,294,405.47498888631475,0
1257,2020-09-17,282,413.1937603183629,0
1258,2020-09-18,394,421.1544517506912,0
1259,2020-09-19,292,429.35624279393096,0
1260,2020-09-20,320,437.7975390967159,0
1261,2020-09-21,212,446.4759494353,0
1262,2020-09-22,92,455.38826538269694,0
1263,2020-09-23,216,464.5304437565344,0
1264,2020-09-24,344,473.8975920353797,0
1265,2020-09-25,235,483.48395692207674,0
1266,2020-09-26,248,493.28291621968845,0
1267,2020-09-27,235,503.286974171008,0
1268,2020-09-28,122,513.487760396347,0
1269,2020-09-29,80,523.8760325465179,0
1270,2020-09-30,225,534.4416827687145,0
1271,2020-10-01,243,545.1737480624483,0
1272,2020-10-02,280,556.0604245810001,0
1273,2020-10-03,226,567.0890859111022,0
1274,2020-10-04,262,578.2463053399745,0
1275,2020-10-05,68,589.517882094561,0
1276,2020-10-06,144,600.8888715130387,0
1277,2020-10-07,261,612.3436190836144,0
1278,2020-10-08,365,623.8657982604603,0
1279,2020-10-09,453,635.4384519416161,0
1280,2020-10-10,389,647.044037468986,0
1281,2020-10-11,428,658.6644749864056,0
1282,2020-10-12,302,670.2811989683875,0
1283,2020-10-13,190,681.8752127097166,0
1284,2020-10-14,336,693.427145544856,0
1285,2020-10-15,482,704.9173125462482,0
1286,2020-10-16,569,716.3257764322819,0
1287,2020-10-17,621,727.6324113991259,0
1288,2020-10-18,712,738.816968575917,0
1289,2020-10-19,559,749.8591427901343,0
1290,2020-10-20,545,760.7386403194472,0
1291,2020-10-21,728,771.4352472980717,0
1292,2020-10-22,926,781.9288984397125,0
1293,2020-10-23,999,792.1997457356393,0
1294,2020-10-24,1179,802.2282267853244,0
1295,2020-10-25,1265,811.9951324184199,0
1296,2020-10-26,1135,821.481673270629,0
1297,2020-10-27,703,830.6695449822179,0
1298,2020-10-28,1555,839.5409916964813,0
1299,2020-10-29,1586,848.0788675462966,0
1300,2020-10-30,1902,856.2666958299401,0
1301,2020-10-31,1498,864.0887255924259,0
1302,2020-11-01,1953,871.5299853456664,0
1303,2020-11-02,1415,878.5763336795546,0
1304,2020-11-03,764,885.2145065365114,0
1305,2020-11-04,1553,891.432160943886,0
1306,2020-11-05,1776,897.2179150216934,0
1307,2020-11-06,1908,902.5613841073156,0
1308,2020-11-07,1921,907.4532128637279,0
1309,2020-11-08,1785,911.8851032633779,0
1310,2020-11-09,1211,915.8498383657993,0
1311,2020-11-10,996,919.3413018331472,0
1312,2020-11-11,1605,922.354493153918,0
1313,2020-11-12,1541,924.885538570926,0
1314,2020-11-13,1728,926.9316977349379,0
1315,2020-11-14,1332,928.4913661300575,0
1316,2020-11-15,1275,929.5640733407479,0
1317,2020-11-16,1056,930.1504772531861,0
1318,2020-11-17,733,930.2523543052126,0
1319,2020-11-18,1255,929.8725859193994,0
1320,2020-11-19,1633,929.0151412725152,0
1321,2020-11-20,1180,927.6850565718412,0
1322,2020-11-21,1237,925.8884110242715,0
1323,2020-11-22,1315,923.6322996978322,0
1324,2020-11-23,697,920.9248034871206,0
1325,2020-11-24,547,917.7749564041673,0
1326,2020-11-25,1186,914.1927104242739,0
1327,2020-11-26,1589,910.1888981225775,0
1328,2020-11-27,924,905.7751933413342,0
1329,2020-11-28,1179,900.9640701302862,0
1330,2020-11-29,1279,895.7687602030398,0
1331,2020-11-30,564,890.2032091511095,0
1332,2020-12-01,627,884.2820316543589,0
1333,2020-12-02,1184,878.0204659219523,0
