,Date_reported,Indicator,SmoothedCases,cutDatesW
11195,2020-07-27,0.0036187968670086,0.0059202200625645685,0
11196,2020-07-28,0.0029030604971627,0.006198027873758578,0
11197,2020-07-29,0.0043239766532285,0.006483742092693787,0
11198,2020-07-30,0.0061861580048631,0.006777214546141795,0
11199,2020-07-31,0.0067667701042956,0.007078266962169722,0
11200,2020-08-01,0.007366384054255,0.007386689242826305,0
11201,2020-08-02,0.0081792409934606,0.007702238009475168,0
11202,2020-08-03,0.0064500725955142,0.00802463547790184,0
11203,2020-08-04,0.0038890454078354,0.008353568712866749,0
11204,2020-08-05,0.0058905736633338,0.008688689302317724,0
11205,2020-08-06,0.009363689676303,0.009029613480343767,0
11206,2020-08-07,0.00913144483653,0.00937592271556473,0
11207,2020-08-08,0.0103306727364488,0.009727164768498744,0
11208,2020-08-09,0.0121189580027011,0.010082855208074313,0
11209,2020-08-10,0.0074423914563626,0.010442479364432962,0
11210,2020-08-11,0.0055590969374759,0.010805494683085034,0
11211,2020-08-12,0.0082953634133471,0.011171333434903119,0
11212,2020-08-13,0.0130690505290453,0.011539405727886731,0
11213,2020-08-14,0.0136053249772484,0.011909102760561431,0
11214,2020-08-15,0.0149776808486344,0.012279800253643624,0
11215,2020-08-16,0.0177646189259106,0.012650861996449768,0
11216,2020-08-17,0.0102082163663867,0.0130216434475623,0
11217,2020-08-18,0.0069588999262897,0.013391495335443116,0
11218,2020-08-19,0.0105586949427714,0.013759767213811015,0
11219,2020-08-20,0.0180433127336383,0.014125810938319985,0
11220,2020-08-21,0.018353676292244,0.014488984044886194,0
11221,2020-08-22,0.0191116389965941,0.014848653025274987,0
11222,2020-08-23,0.0222216085328274,0.01520419651151865,0
11223,2020-08-24,0.012794579354768,0.015555008396550236,0
11224,2020-08-25,0.0090575487511477,0.015900500933210743,0
11225,2020-08-26,0.012794579354768,0.01624010786660532,0
11226,2020-08-27,0.0218373488888393,0.016573287664763105,0
11227,2020-08-28,0.0218099017714116,0.01689952691888014,0
11228,2020-08-29,0.0218521281059158,0.01721834398639247,0
11229,2020-08-30,0.0253104649018085,0.017529292947190085,0
11230,2020-08-31,0.0145511948701421,0.01783196793508228,0
11231,2020-09-01,0.0109619564372864,0.018126007893024043,0
11232,2020-09-02,0.0140508128062676,0.018411101781712923,0
11233,2020-09-03,0.0222089406324761,0.018686994247321856,0
11234,2020-09-04,0.022671318995297,0.0189534917259543,0
11235,2020-09-05,0.023226595294027,0.019210468930743504,0
11236,2020-09-06,0.0278989392069151,0.01945787563343919,0
11237,2020-09-07,0.0166667342288018,0.019695743617089596,0
11238,2020-09-08,0.0116080193552004,0.019924193641435897,0
11239,2020-09-09,0.0148995621298017,0.020143442229383385,0
11240,2020-09-10,0.0252872404178312,0.02035380805292801,0
11241,2020-09-11,0.0270945275346103,0.020555717671700745,0
11242,2020-09-12,0.027565351164332,0.02074971035825956,0
11243,2020-09-13,0.0304747456116704,0.020936441732674733,0
11244,2020-09-14,0.0175830456875426,0.021116685925877496,0
11245,2020-09-15,0.0135250949416905,0.02129133599747839,0
11246,2020-09-16,0.0173465782143192,0.021461402349820004,0
11247,2020-09-17,0.0292565158612246,0.021628008906091834,0
11248,2020-09-18,0.0296766678895413,0.021792386856242865,0
11249,2020-09-19,0.0291762858256667,0.021955865819671416,0
11250,2020-09-20,0.0353582211970794,0.022119862327402325,0
11251,2020-09-21,0.0175936022711687,0.022285865587506178,0
11252,2020-09-22,0.012380761276627,0.022455420564413617,0
11253,2020-09-23,0.0169686525205067,0.022630108473818876,0
11254,2020-09-24,0.0270755256840835,0.022811524868141895,0
11255,2020-09-25,0.0269847390648995,0.02300125556097668,0
11256,2020-09-26,0.0267419376415004,0.023200850710464148,0
11257,2020-09-27,0.0286125642600358,0.023411797448940935,0
11258,2020-09-28,0.0161790200652785,0.023635491507434186,0
11259,2020-09-29,0.0106494815619554,0.02387320833660609,0
11260,2020-09-30,0.0148911168629008,0.02412607426878812,0
11261,2020-10-01,0.0239866693151023,0.024395038297197583,0
11262,2020-10-02,0.0236847510233974,0.024680845066993102,0
11263,2020-10-03,0.0234250590661967,0.024984009677521662,0
11264,2020-10-04,0.0262077745100225,0.02530479488531517,0
11265,2020-10-05,0.0145554175035926,0.025643191272876443,0
11266,2020-10-06,0.0108563906010259,0.025998900909220038,0
11267,2020-10-07,0.0188308338721413,0.026371324975080577,0
11268,2020-10-08,0.0258741864674394,0.026759555759649716,0
11269,2020-10-09,0.0262964498124812,0.027162373358018976,0
11270,2020-10-10,0.0293050761459044,0.02757824731091164,0
11271,2020-10-11,0.0312559327999978,0.02800534333282042,0
11272,2020-10-12,0.0184529081783289,0.028441535173629025,0
11273,2020-10-13,0.0142893915962162,0.028884421554685746,0
11274,2020-10-14,0.0133836367211014,0.029331348015744763,0
11275,2020-10-15,0.0262162197769233,0.029779433406874667,0
11276,2020-10-16,0.034678377211562,0.03022560066200188,0
11277,2020-10-17,0.0370261614099947,0.03066661140073652,0
11278,2020-10-18,0.0386772110891083,0.031099103824853917,0
11279,2020-10-19,0.0252429027666018,0.03151963330732695,0
11280,2020-10-20,0.0174099177160755,0.031924715016836115,0
11281,2020-10-21,0.0331962328704651,0.03231086788052948,0
11282,2020-10-22,0.0441919703753549,0.032674659163329844,0
11283,2020-10-23,0.0490881138611152,0.0330127489336834,0
11284,2020-10-24,0.0503359020457138,0.03332193369323043,0
11285,2020-10-25,0.0528715934326902,0.033599188470905664,0
11286,2020-10-26,0.0326050641874065,0.033841706719459755,0
11287,2020-10-27,0.0237755376425814,0.0340469374029611,0
11288,2020-10-28,0.0422643382052389,0.03421261872578933,0
11289,2020-10-29,0.0513746698745168,0.03433680802501541,0
11290,2020-10-30,0.0520038422586292,0.03441790742675078,0
11291,2020-10-31,0.0510854194831631,0.03445468495082557,0
11292,2020-11-01,0.0526857975608718,0.03444629083480471,0
11293,2020-11-02,0.0338929673897842,0.034392268935725674,0
11294,2020-11-03,0.023186480276248,0.034292563154047,0
11295,2020-11-04,0.0327486337247207,0.034147518907337276,0
11296,2020-11-05,0.0466432090933229,0.03395787975966826,0
11297,2020-11-06,0.0510748628995371,0.03372477938523972,0
11298,2020-11-07,0.0498186294480376,0.033449729110484064,0
11299,2020-11-08,0.0497468446793805,0.03313460133709606,0
11300,2020-11-09,0.0308019997040778,0.03278160919869661,0
11301,2020-11-10,0.0207838018429599,0.032393282846004484,0
11302,2020-11-11,0.0349676276029157,0.031972442789496555,0
11303,2020-11-12,0.0435311282403644,0.031522170754783335,0
11304,2020-11-13,0.0422981192728422,0.031045778524626227,0
11305,2020-11-14,0.0405330584905673,0.03054677525304992,0
11306,2020-11-15,0.0389453483132099,0.03002883374175375,0
11307,2020-11-16,0.0223672893868668,0.029495756167378526,0
11308,2020-11-17,0.014095150457497,0.028951439740466784,0
11309,2020-11-18,0.0271093067516868,0.028399842763429797,0
11310,2020-11-19,0.0335804925144532,0.027844951535685062,0
11311,2020-11-20,0.0313023817679524,0.027290748529466575,0
11312,2020-11-21,0.0278714920894873,0.02674118222968503,0
11313,2020-11-22,0.0267271584244239,0.026200138995636568,0
11314,2020-11-23,0.0152901557239654,0.02567141726133268,0
11315,2020-11-24,0.0097521719537415,0.02515870434478406,0
11316,2020-11-25,0.0193481064698176,0.024665556084826876,0
11317,2020-11-26,0.0231505878919195,0.024195379467254544,0
11318,2020-11-27,0.0211722841203984,0.02375141834049443,0
11319,2020-11-28,0.0203636498146432,0.02333674225542493,0
11320,2020-11-29,0.0209822656151295,0.02295423839496881,0
11321,2020-11-30,0.0116101306719257,0.02260660648787819,0
11322,2020-12-01,0.0072038126664139,0.022296356528954807,0
11323,2020-12-02,0.0157145303857325,0.022025809056393685,0
11324,2020-12-03,0.0200912899570912,0.0217970976677994,0
11325,2020-12-04,0.0188287225554161,0.021612173391701704,1
11326,2020-12-05,0.0172389010613335,0.021472810473243294,0
11327,2020-12-06,0.0178174018440409,0.021380613083357484,0
11328,2020-12-07,0.0104847988573891,0.021337022422434522,0
11329,2020-12-08,0.0069293414921367,0.021343323664337742,0
11330,2020-12-09,0.0110696335902721,0.021400652176633107,0
11331,2020-12-10,0.0085529440538227,0.021509998459704745,0
11332,2020-12-11,0.0178195131607661,0.02167221127231604,0
11333,2020-12-12,0.0227578829810305,0.021887998454920288,0
11334,2020-12-13,0.0239549995642242,0.022157925024829946,0
11335,2020-12-14,0.0139325790696558,0.022482408198770523,0
11336,2020-12-15,0.0089688734486889,0.02286170909723425,0
11337,2020-12-16,0.0209484845475262,0.023295920999545902,0
11338,2020-12-17,0.025739062197026,0.023784954146084253,0
11339,2020-12-18,0.0248586431226137,0.024328517221416303,0
11340,2020-12-19,0.0232097047602253,0.02492609579533921,0
11341,2020-12-20,0.0258150695991335,0.025576928143622935,0
11342,2020-12-21,0.0146419814893261,0.02627997901186343,0
11343,2020-12-22,0.009262346473493,0.027033912019329292,0
11344,2020-12-23,0.0232730442619816,0.027837061520002922,0
11345,2020-12-24,0.0283718741533619,0.028687404840309235,0
11346,2020-12-25,0.0306900999176417,0.02958253589275335,0
11347,2020-12-26,0.0211068333019169,0.030519641217836103,0
11348,2020-12-27,0.0101849918824094,0.03149547952987105,0
11349,2020-12-28,0.0135821004932711,0.0325063658332345,0
11350,2020-12-29,0.0125982268993236,0.03354816113268204,0
11351,2020-12-30,0.031944222052416,0.034616268684293364,0
11352,2020-12-31,0.0400812367113725,0.03570563762314181,0
11353,2021-01-01,0.0444774996203165,0.03681077466187446,0
11354,2021-01-02,0.0328616723438776,0.037925764384113415,0
11355,2021-01-03,0.0161539178820817,0.039044298462094014,0
11356,2021-01-04,0.0221766274561599,0.04015971391432791,0
11357,2021-01-05,0.0209784030688695,0.04126504029219416,0
11358,2021-01-06,0.0467202218917827,0.042353055450694455,0
11359,2021-01-07,0.0647988798265594,0.043416349325018165,0
11360,2021-01-08,0.0307916291581018,0.04444739490805996,0
11361,2021-01-09,0.0564555318082035,0.04543862541154131,0
11362,2021-01-10,0.0693053827945759,0.04638251640150223,0
11363,2021-01-11,0.0406890889476709,0.04727167153369345,0
11364,2021-01-12,0.0293659737799022,0.048098910381088135,0
11365,2021-01-13,0.0685220093814441,0.04885735674867968,0
11366,2021-01-14,0.0787816740824612,0.04954052581317869,0
11367,2021-01-15,0.0821573396234568,0.05014240840921229,0
11368,2021-01-16,0.0809443743386075,0.0506575508099427,0
11369,2021-01-17,0.090582815499641,0.051081128418161696,0
11370,2021-01-18,0.0527218730407767,0.051409011892127494,0
11371,2021-01-19,0.0393266088447238,0.05163782437575289,0
11372,2021-01-20,0.075422855281533,0.05176498868120929,0
11373,2021-01-21,0.08949198908028,0.05178876347862888,0
11374,2021-01-22,0.0884201152434947,0.051708267776651724,0
11375,2021-01-23,0.0861458053344023,0.051523493222785884,0
11376,2021-01-24,0.0890834556336467,0.05123530400727968,0
11377,2021-01-25,0.0502348730383339,0.05084542441163545,0
11378,2021-01-26,0.0365405792060855,0.05035641429628463,0
11379,2021-01-27,0.0691916672991213,0.049771633064805865,0
11380,2021-01-28,0.0791143971987914,0.049095192868371496,0
11381,2021-01-29,0.0755765817846476,0.048331902018431745,0
11382,2021-01-30,0.0704404319066138,0.04748719975333225,0
11383,2021-01-31,0.0682882608630096,0.046567083651819094,0
11384,2021-02-01,0.0384021439835279,0.045578031100375865,0
11385,2021-02-02,0.0247541786864647,0.04452691630022369,0
11386,2021-02-03,0.0475372887850493,0.043420924342771665,0
11387,2021-02-04,0.0549688069972597,0.04226746388951359,0
11388,2021-02-05,0.0502706723609771,0.04107407996495809,0
11389,2021-02-06,0.0446396494934648,0.039848368311172874,0
11390,2021-02-07,0.0426075114728405,0.038597892662725876,0
11391,2021-02-08,0.0218017874896613,0.03733010618469835,0
11392,2021-02-09,0.012873015253965,0.03605227817805228,0
11393,2021-02-10,0.0291343311039761,0.03477142700039267,0
11394,2021-02-11,0.0324383979996854,0.03349425998076379,0
11395,2021-02-12,0.0282161837703054,0.032227120929369676,0
11396,2021-02-13,0.0250679492202191,0.030975945661792834,0
11397,2021-02-14,0.0247268027338552,0.029746225777023575,0
11398,2021-02-15,0.0121570288011025,0.028542980753742862,0
11399,2021-02-16,0.0075536570776987,0.027370738263769068,0
11400,2021-02-17,0.0187167282148276,0.026233522448848766,0
11401,2021-02-18,0.0208457349908391,0.02513484976995344,0
11402,2021-02-19,0.0182155376978238,0.024077731919245355,0
11403,2021-02-20,0.0173142371042205,0.02306468518557186,0
11404,2021-02-21,0.0168362108548094,0.022097745585772547,0
11405,2021-02-22,0.0084865453089283,0.021178489016643497,0
11406,2021-02-23,0.0056457637650711,0.02030805564590709,0
11407,2021-02-24,0.0144523971352792,0.019487177744243144,0
11408,2021-02-25,0.015587446247317,0.018716210163119716,0
11409,2021-02-26,0.0137216697848578,0.01799516268317751,0
11410,2021-02-27,0.0130583293947058,0.01732373349329353,0
11411,2021-02-28,0.0136816587771979,0.016701343108956157,0
11412,2021-03-01,0.0067871304046342,0.016127168097841496,0
11413,2021-03-02,0.0047360398014342,0.015600174048034111,0
11414,2021-03-03,0.0113862904430212,0.015119147287736237,0
11415,2021-03-04,0.0124476350672644,0.01468272494219082,0
11416,2021-03-05,0.0126034674128874,0.014289422991686002,0
11417,2021-03-06,0.0118832692750081,0.013937662071892707,0
11418,2021-03-07,0.0121338645335099,0.013625790832634875,0
11419,2021-03-08,0.0060732497942802,0.013352106741998469,0
11420,2021-03-09,0.004338035567343,0.013114874288231536,0
11421,2021-03-10,0.0108429830758491,0.012912340591247254,0
11422,2021-03-11,0.0120054081404964,0.012742748488072244,0
11423,2021-03-12,0.0116747908666746,0.01260434720190946,0
11424,2021-03-13,0.011365232017937,0.012495400742476074,0
11425,2021-03-14,0.012340237099335,0.012414194216011283,0
11426,2021-03-15,0.0059890160939434,0.012359038247080498,0
11427,2021-03-16,0.0041948382767705,0.012328271731423337,0
11428,2021-03-17,0.0118369407398229,0.012320263150094796,0
11429,2021-03-18,0.0129277671591839,0.01233341068058711,0
11430,2021-03-19,0.0123886714770286,0.012366141341081155,0
11431,2021-03-20,0.013546884856659,0.012416909400050066,0
11432,2021-03-21,0.0099458941672626,0.012484194275694424,0
11433,2021-03-22,0.0062269762973948,0.012566498138662579,0
11434,2021-03-23,0.0048813429345151,0.012662343417689903,0
11435,2021-03-24,0.0130414826546385,0.01277027039161671,0
11436,2021-03-25,0.0156695741051453,0.012888835033106104,0
11437,2021-03-26,0.0147050982362895,0.01301660724962883,0
11438,2021-03-27,0.0155432235546402,0.01315216964622537,0
11439,2021-03-28,0.0162486807949606,0.013294116912488491,1
11440,2021-03-29,0.0087371405674302,0.013441055913411548,0
11441,2021-03-30,0.00627330483258,0.013591606540499753,0
11442,2021-03-31,0.0156758916326706,0.013744403356131512,0
11443,2021-04-01,0.0174300584421836,0.013898098040890075,0
11444,2021-04-02,0.0190894623388177,0.014051362630783886,0
11445,2021-04-03,0.0120959593683584,0.0142028935092778,0
11446,2021-04-04,0.0081896215152412,0.014351416098220132,0
11447,2021-04-05,0.0097289923888955,0.014495690172430459,0
11448,2021-04-06,0.0090424877311509,0.014634515705264363,0
11449,2021-04-07,0.0163308086527889,0.014766739137228539,0
11450,2021-04-08,0.023056869624679,0.014891259946988205,0
11451,2021-04-09,0.0225093505724901,0.015007037394147849,0
11452,2021-04-10,0.0219744665753517,0.015113097296200917,0
11453,2021-04-11,0.0223303539592745,0.015208538698170846,0
11454,2021-04-12,0.0119843497154122,0.015292540292771321,0
