,Date_reported,New_cases,SmoothedCases,cutDatesW
8117,2020-05-07,44,56.32037427332176,0
8118,2020-05-08,39,54.600243979670886,0
8119,2020-05-09,29,52.91185661512234,0
8120,2020-05-10,42,51.25725976000668,0
8121,2020-05-11,11,49.63829791080496,0
8122,2020-05-12,12,48.05661648248928,0
8123,2020-05-13,25,46.51366669499939,0
8124,2020-05-14,19,45.01071126358028,0
8125,2020-05-15,19,43.54883081207715,0
8126,2020-05-16,24,42.128930928360816,0
8127,2020-05-17,23,40.751749781784774,0
8128,2020-05-18,13,39.41786622388303,0
8129,2020-05-19,4,38.127708295345094,0
8130,2020-05-20,17,36.88156206457949,0
8131,2020-05-21,20,35.67958072583838,0
8132,2020-05-22,19,34.521793887856674,0
8133,2020-05-23,14,33.408116987199165,0
8134,2020-05-24,26,32.33836076395113,0
8135,2020-05-25,6,31.31224074097691,0
8136,2020-05-26,6,30.329386651658954,0
8137,2020-05-27,18,29.38935176477148,0
8138,2020-05-28,12,28.491622058899768,0
8139,2020-05-29,18,27.635625202554,0
8140,2020-05-30,16,26.82073929981716,0
8141,2020-05-31,16,26.046301364985794,0
8142,2020-06-01,0,25.31161549319312,0
8143,2020-06-02,6,24.615960697431028,0
8144,2020-06-03,7,23.95859838570294,0
8145,2020-06-04,31,23.3387794552363,0
8146,2020-06-05,12,22.755750983761494,0
8147,2020-06-06,17,22.208762500822193,0
8148,2020-06-07,30,21.697071824925672,0
8149,2020-06-08,8,21.219950455074553,0
8150,2020-06-09,9,20.77668850785079,0
8151,2020-06-10,19,20.366599193756116,0
8152,2020-06-11,13,19.989022828958035,0
8153,2020-06-12,14,19.64333038095486,0
8154,2020-06-13,11,19.328926548963977,0
8155,2020-06-14,13,19.045252382061385,0
8156,2020-06-15,7,18.79178744026191,0
8157,2020-06-16,6,18.56805150583286,0
8158,2020-06-17,18,18.373605854180333,0
8159,2020-06-18,36,18.208054095638186,0
8160,2020-06-19,15,18.071042601422135,0
8161,2020-06-20,13,17.962260528883593,0
8162,2020-06-21,18,17.881439463002724,0
8163,2020-06-22,6,17.828352692793263,0
8164,2020-06-23,4,17.80281414294235,0
8165,2020-06-24,28,17.8046769825696,0
8166,2020-06-25,13,17.83383193444876,1
8167,2020-06-26,21,17.89020530938266,0
8168,2020-06-27,17,17.97375679164561,0
8169,2020-06-28,22,18.084477002495046,0
8170,2020-06-29,10,18.22238486969635,0
8171,2020-06-30,1,18.38752483178812,0
8172,2020-07-01,26,18.579963906433157,0
8173,2020-07-02,11,18.79978865264182,0
8174,2020-07-03,8,19.047102056914742,0
8175,2020-07-04,9,19.322020373424067,0
8176,2020-07-05,10,19.624669948235645,0
8177,2020-07-06,2,19.955184057265864,0
8178,2020-07-07,1,20.313699787169995,0
8179,2020-07-08,14,20.700354987675862,0
8180,2020-07-09,10,21.115285323015684,0
8181,2020-07-10,11,21.558621449076877,0
8182,2020-07-11,8,22.030486341702517,0
8183,2020-07-12,13,22.53099280023478,0
8184,2020-07-13,4,23.06024114892714,0
8185,2020-07-14,5,23.61831715726806,0
8186,2020-07-15,19,24.205290198579007,0
8187,2020-07-16,8,24.82121166449117,0
8188,2020-07-17,6,25.466113651087227,0
8189,2020-07-18,4,26.140007930635893,0
8190,2020-07-19,12,26.842885220966686,0
8191,2020-07-20,1,27.57471476264801,0
8192,2020-07-21,3,28.335444212260175,0
8193,2020-07-22,21,29.124999858210337,0
8194,2020-07-23,6,29.943287163733324,0
8195,2020-07-24,22,30.790191639968562,0
8196,2020-07-25,6,31.665580050309394,0
8197,2020-07-26,24,32.569301945589224,0
8198,2020-07-27,6,33.50119152810244,0
8199,2020-07-28,9,34.461069840954295,0
8200,2020-07-29,24,35.44874727778826,0
8201,2020-07-30,16,36.46402640654336,0
8202,2020-07-31,37,37.50670509953707,0
8203,2020-08-01,23,38.5765799608361,0
8204,2020-08-02,72,39.67345004055356,0
8205,2020-08-03,14,40.79712082437494,0
8206,2020-08-04,13,41.94740848525042,0
8207,2020-08-05,38,43.12414438277276,0
8208,2020-08-06,40,44.32717979426984,0
8209,2020-08-07,66,45.55639086005556,0
8210,2020-08-08,79,46.81168372358378,0
8211,2020-08-09,80,48.09299984541825,0
8212,2020-08-10,35,49.4003214679518,0
8213,2020-08-11,34,50.733677205667966,0
8214,2020-08-12,63,52.09314773343192,0
8215,2020-08-13,43,53.47887154281665,0
8216,2020-08-14,63,54.89105073382457,0
8217,2020-08-15,54,56.32995680655622,0
8218,2020-08-16,76,57.79593641442477,0
8219,2020-08-17,44,59.28941703743972,0
8220,2020-08-18,27,60.810912530913,0
8221,2020-08-19,74,62.361028501715026,0
8222,2020-08-20,58,63.94046746096781,0
8223,2020-08-21,60,65.55003369886234,0
8224,2020-08-22,51,67.19063782418101,0
8225,2020-08-23,53,68.86330090816398,0
8226,2020-08-24,45,70.56915816964363,0
8227,2020-08-25,19,72.30946213596515,0
8228,2020-08-26,67,74.08558521218922,0
8229,2020-08-27,42,75.89902158951625,0
8230,2020-08-28,40,77.75138842286725,0
8231,2020-08-29,52,79.64442620718079,0
8232,2020-08-30,84,81.57999828232933,0
8233,2020-08-31,42,83.56008939769073,0
8234,2020-09-01,50,85.58680326941409,0
8235,2020-09-02,148,87.66235906635468,0
8236,2020-09-03,115,89.78908676458497,0
8237,2020-09-04,101,91.96942131536352,0
8238,2020-09-05,125,94.20589557750205,0
8239,2020-09-06,119,96.5011319722359,0
8240,2020-09-07,73,98.8578328269877,0
8241,2020-09-08,60,101.27876938381124,0
8242,2020-09-09,132,103.76676945879092,0
8243,2020-09-10,113,106.32470375021228,0
8244,2020-09-11,124,108.95547080585106,0
8245,2020-09-12,132,111.6619806731756,0
8246,2020-09-13,119,114.44713727052158,0
8247,2020-09-14,67,117.31381953226392,0
8248,2020-09-15,78,120.26486139654254,0
8249,2020-09-16,104,123.30303072004254,0
8250,2020-09-17,133,126.43100722051656,0
8251,2020-09-18,137,129.6513595639811,0
8252,2020-09-19,117,132.96652172961916,0
8253,2020-09-20,94,136.37876880116818,0
8254,2020-09-21,58,139.89019234874556,0
8255,2020-09-22,77,143.50267557943462,0
8256,2020-09-23,163,147.21786844829043,0
8257,2020-09-24,101,151.03716293350112,0
8258,2020-09-25,143,154.9616686900192,0
8259,2020-09-26,133,158.99218930484585,0
