,Date_reported,Indicator,SmoothedCases,cutDatesW
12079,2020-04-03,0.0072935259615524,0.005032785003774832,0
12080,2020-04-04,0.0071936146470106,0.005193491011302271,0
12081,2020-04-05,0.007236859842857,0.00534555065812481,0
12082,2020-04-06,0.0059290654719142,0.005488411812159733,0
12083,2020-04-07,0.0053027557389655,0.005621621800355289,0
12084,2020-04-08,0.0078631695758057,0.005744825393318594,0
12085,2020-04-09,0.0081673771603808,0.0058577604400106755,0
12086,2020-04-10,0.0076737854422713,0.005960251499189526,0
12087,2020-04-11,0.0072696665431544,0.006052201887424181,0
12088,2020-04-12,0.0064524814630213,0.006133584613219179,0
12089,2020-04-13,0.005346000934812,0.006204432690721346,0
12090,2020-04-14,0.0052296862701215,0.00626482932383168,0
12091,2020-04-15,0.0062675709704365,0.0063148984231164934,0
12092,2020-04-16,0.0064644111722203,0.006354795866039145,0
12093,2020-04-17,0.0075604532048805,0.006384701839413974,0
12094,2020-04-18,0.0078915026351534,0.006404814516418105,0
12095,2020-04-19,0.0074217703354419,0.006415345224558547,0
12096,2020-04-20,0.0070743175550204,0.00641651516165691,0
12097,2020-04-21,0.0057874001751758,0.006408553620165563,0
12098,2020-04-22,0.0066224798191074,0.006391697591579813,0
12099,2020-04-23,0.0071503694511641,0.006366192547256256,0
12100,2020-04-24,0.0082270257063759,0.00633229413348051,0
12101,2020-04-25,0.0077051009289187,0.00629027047982815,0
12102,2020-04-26,0.0073979109170439,0.00624040480207433,0
12103,2020-04-27,0.005602489682591,0.006182997984107648,0
12104,2020-04-28,0.0051834586469753,0.006118370846161918,0
12105,2020-04-29,0.007066861486771,0.006046865846700229,0
12106,2020-04-30,0.0070370372137734,0.005968848019019126,0
12107,2020-05-01,0.0081017637597862,0.0058847050069474665,0
12108,2020-05-02,0.0073979109170439,0.005794846132360653,0
12109,2020-05-03,0.0071071242553177,0.005699700495998902,0
12110,2020-05-04,0.0048583740713019,0.005599714177864672,0
12111,2020-05-05,0.0044766233769332,0.0054953466603647055,0
12112,2020-05-06,0.0050671439822848,0.00538706664315666,0
12113,2020-05-07,0.0054966135134496,0.005275347451046448,0
12114,2020-05-08,0.0057143307063318,0.005160662253938958,0
12115,2020-05-09,0.0056472260920873,0.005043479320476628,0
12116,2020-05-10,0.0045690786232256,0.004924257515304943,0
12117,2020-05-11,0.0032359336202348,0.004803442225471746,0
12118,2020-05-12,0.0034849662997644,0.00468146186663085,0
12119,2020-05-13,0.0053862637033587,0.00455872507735819,0
12120,2020-05-14,0.0050850385460833,0.004435618663205533,0
12121,2020-05-15,0.0049657414540931,0.004312506304412151,0
12122,2020-05-16,0.0039218918991786,0.004189727995638486,0
12123,2020-05-17,0.0037727705341909,0.004067600145515316,0
12124,2020-05-18,0.0031047068190456,0.003946416230552648,0
12125,2020-05-19,0.0027393594748255,0.003826447873735767,0
12126,2020-05-20,0.0038488224303346,0.0037079462039629253,0
12127,2020-05-21,0.0045675874095757,0.0035911433486416826,0
12128,2020-05-22,0.0040546099140178,0.0034762539178591484,0
12129,2020-05-23,0.0038279454392363,0.003363476353557893,0
12130,2020-05-24,0.0030674264777986,0.0032529940395589923,0
12131,2020-05-25,0.0022845393116128,0.003144976096179141,0
12132,2020-05-26,0.0020474363412822,0.003039577814469309,0
12133,2020-05-27,0.0024232221810514,0.002936940717566161,0
12134,2020-05-28,0.0030868122552471,0.00283719226817438,0
12135,2020-05-29,0.002721464911027,0.002740445269866295,0
12136,2020-05-30,0.0026200623828353,0.002646797034073535,0
12137,2020-05-31,0.0022830480979629,0.0025563284031070704,0
12138,2020-06-01,0.0016880538516617,0.002469102731449533,0
12139,2020-06-02,0.001610510741868,0.002385164932524023,0
12140,2020-06-03,0.0021458564421741,0.002304540696187061,0
12141,2020-06-04,0.0022248907656177,0.0022272359737395726,0
12142,2020-06-05,0.0020414714866827,0.0021532368130558525,0
12143,2020-06-06,0.0018625258486974,0.002082509607526447,0
12144,2020-06-07,0.0016746329288128,0.002015001800126609,0
12145,2020-06-08,0.0011989357745017,0.0019506430594113957,0
12146,2020-06-09,0.0010766562552117,0.0018893469190032527,0
12147,2020-06-10,0.0016388438012157,0.0018310128475558243,0
12148,2020-06-11,0.0017372639021076,0.0017755286935354142,0
12149,2020-06-12,0.0017834915252538,0.0017227734295974177,0
12150,2020-06-13,0.0015105994273262,0.0016726201057894105,0
12151,2020-06-14,0.0015702479733213,0.001624938909990445,0
12152,2020-06-15,0.0013212152937917,0.0015796002283403115,0
12153,2020-06-16,0.001231742474799,0.0015364775980903445,0
12154,2020-06-17,0.0015583182641223,0.0014954504502092713,0
12155,2020-06-18,0.0016448086558152,0.0014564065488299558,0
12156,2020-06-19,0.0015165642819257,0.0014192440486124989,0
12157,2020-06-20,0.0015240203501751,0.001383873108510575,0
12158,2020-06-21,0.0014807751543286,0.0013502170202901451,0
12159,2020-06-22,0.0010184989228665,0.001318212831391769,0
12160,2020-06-23,0.0009484118813222,0.001287811463238342,0
12161,2020-06-24,0.0013406010712401,0.001258977346779762,0
12162,2020-06-25,0.0013167416528421,0.0012316876159267811,0
12163,2020-06-26,0.001158673005955,0.0012059309156856677,0
12164,2020-06-27,0.0010826211098113,0.0011817058945714502,0
12165,2020-06-28,0.0009931482908186,0.001159019459771899,0
12166,2020-06-29,0.0009737625133702,0.0011378848783111387,0
12167,2020-06-30,0.0006695549287951,0.0011183198081111713,0
12168,2020-07-01,0.0010796386825115,0.0011003443395877614,0
12169,2020-07-02,0.0009290261038738,0.0010839791216610824,0
12170,2020-07-03,0.0009722712997203,0.0010692436363935738,0
12171,2020-07-04,0.0009036754718259,0.0010561546745908056,0
12172,2020-07-05,0.0008470093531306,0.0010447250513907723,0
12173,2020-07-06,0.0005949942463012,0.0010349625869196545,0
12174,2020-07-07,0.0008320972166318,0.00102686936327817,0
12175,2020-07-08,0.0010647265460127,0.0010204412561447657,0
12176,2020-07-09,0.0009081491127755,0.0010156677277405953,0
12177,2020-07-10,0.0010632353323628,0.001012531858270949,0
12178,2020-07-11,0.0010766562552117,0.001011010585573238,0
12179,2020-07-12,0.0008470093531306,0.0010110751177538012,0
12180,2020-07-13,0.0006844670652939,0.001012691481137398,1
12181,2020-07-14,0.0005457841958552,0.00101582116581082,0
12182,2020-07-15,0.0011034981009095,0.0010204218332333364,0
12183,2020-07-16,0.0010513056231638,0.0010264480545403342,0
12184,2020-07-17,0.001158673005955,0.0010338520539427299,0
12185,2020-07-18,0.001061744118713,0.0010425844386342102,0
12186,2020-07-19,0.0008678863442288,0.0010525949044393086,0
12187,2020-07-20,0.0007530628931883,0.0010638329146274571,0
12188,2020-07-21,0.0006680637151452,0.001076248357433661,0
12189,2020-07-22,0.0012377073293985,0.0010897921954200612,0
12190,2020-07-23,0.0011750763561037,0.0011044171264495601,0
12191,2020-07-24,0.0012168303383003,0.0011200782813086693,0
12192,2020-07-25,0.0012049006291012,0.0011367339865289835,0
12193,2020-07-26,0.0011541993650054,0.0011543466223786335,0
12194,2020-07-27,0.0007903432344352,0.0011728836050540095,0
12195,2020-07-28,0.0008395532848812,0.0011923185186104748,0
12196,2020-07-29,0.0012958646617438,0.0012126324160496322,0
12197,2020-07-30,0.0012764788842954,0.001233815300283152,0
12198,2020-07-31,0.0015836688961702,0.0012558677846264098,0
12199,2020-08-01,0.0014106881127844,0.001278802919417048,0
12200,2020-08-02,0.0010408671276147,0.0013026481568614561,0
12201,2020-08-03,0.0008335884302817,0.0013274474110203315,0
12202,2020-08-04,0.000841044498531,0.0013532631548485103,0
12203,2020-08-05,0.0015806864688704,0.0013801784824298434,0
12204,2020-08-06,0.0015896337507697,0.0014082990531039579,0
12205,2020-08-07,0.0016284053056665,0.0014377548261988431,0
12206,2020-08-08,0.0016477910831149,0.0014687014916386397,0
12207,2020-08-09,0.0014509508813311,0.0015013215037302321,0
12208,2020-08-10,0.0010587616914132,0.001535824633660695,0
12209,2020-08-11,0.0009349909584733,0.0015724479710649167,0
12210,2020-08-12,0.0022353292611668,0.001611455326465388,0
12211,2020-08-13,0.0020548924095316,0.0016531360140121072,0
12212,2020-08-14,0.0018520873531482,0.0016978030268415647,0
12213,2020-08-15,0.0017238429792587,0.0017457906541181022,0
12214,2020-08-16,0.0017670881751052,0.00179745162754064,0
12215,2020-08-17,0.0010647265460127,0.001853153923513952,0
12216,2020-08-18,0.0008977106172264,0.0019132773827202445,0
12217,2020-08-19,0.0019355953175414,0.0019782103387497633,0
12218,2020-08-20,0.0016641944332636,0.0020483464690365673,0
12219,2020-08-21,0.0019117358991433,0.002124082092078212,0
12220,2020-08-22,0.0022338380475169,0.002205814132679851,0
12221,2020-08-23,0.0018162982255511,0.0022939389602370077,0
12222,2020-08-24,0.0012556018931971,0.0023888522731140027,0
12223,2020-08-25,0.0012391985430484,0.002490950155157252,0
12224,2020-08-26,0.001940068958491,0.0026006313694774603,0
12225,2020-08-27,0.0018938413353448,0.0027183008820431593,0
12226,2020-08-28,0.0020698045460304,0.0028443745265349304,0
12227,2020-08-29,0.0023725209169556,0.002979284636364237,0
12228,2020-08-30,0.0024336606766006,0.0031234863844867918,0
12229,2020-08-31,0.0018341927893497,0.003277464491783284,0
12230,2020-09-01,0.0017462111840069,0.0034417398956061588,0
12231,2020-09-02,0.0022562062522651,0.0036168759166568727,0
12232,2020-09-03,0.0034118968309204,0.003803483429174982,0
12233,2020-09-04,0.004588464400674,0.004002224530134995,0
12234,2020-09-05,0.0047003054244149,0.004213814220263502,0
12235,2020-09-06,0.0046108326054222,0.004439019654352873,0
12236,2020-09-07,0.0038040860208383,0.004678656590207248,0
12237,2020-09-08,0.0036758416469488,0.004933582762713669,0
12238,2020-09-09,0.0058619608576697,0.005204688028584388,0
12239,2020-09-10,0.0050253900000882,0.00549288126349409,0
12240,2020-09-11,0.0050179339318388,0.005799074140709989,0
12241,2020-09-12,0.0054101231217567,0.006124162072082611,0
12242,2020-09-13,0.0049567941721938,0.006469002741088831,0
12243,2020-09-14,0.0039815404451738,0.006834392795980483,0
12244,2020-09-15,0.0032120742018368,0.007221043391679888,0
12245,2020-09-16,0.0051118803917811,0.0076295553651449695,0
12246,2020-09-17,0.0052952996707161,0.008060394894701114,0
12247,2020-09-18,0.0065598488458125,0.008513870524754361,0
12248,2020-09-19,0.0069714238131788,0.008990112430332512,0
12249,2020-09-20,0.0074158054808424,0.009489054749750115,0
12250,2020-09-21,0.0072905435342527,0.010010421728936658,0
12251,2020-09-22,0.0079630808903476,0.010553718300115466,0
12252,2020-09-23,0.0083910592078625,0.011118225564990671,0
12253,2020-09-24,0.009604907118863,0.011703001474590765,0
12254,2020-09-25,0.010581652059533,0.012306886802181527,0
12255,2020-09-26,0.0114555032583614,0.012928516301176193,0
12256,2020-09-27,0.0109127014898059,0.01356633473650877,0
12257,2020-09-28,0.010155164955668,0.014218617285555448,0
12258,2020-09-29,0.0104727934630919,0.01488349363316048,0
12259,2020-09-30,0.0148867858667303,0.01555897494353181,0
12260,2020-10-01,0.0154579206946335,0.016242982787131523,0
12261,2020-10-02,0.0189637639854963,0.01693337903861045,0
12262,2020-10-03,0.0199181407214181,0.017627995745321097,0
12263,2020-10-04,0.0206592739054074,0.018324663995298102,0
12264,2020-10-05,0.0173979896531246,0.019021240886368956,0
12265,2020-10-06,0.0178244767569896,0.019715633809167857,0
12266,2020-10-07,0.0249823022764032,0.02040582139890819,0
12267,2020-10-08,0.0257234354603925,0.021089870674727135,0
12268,2020-10-09,0.0276963111191809,0.021765950061119643,0
12269,2020-10-10,0.0274756114989989,0.022432338163077725,0
12270,2020-10-11,0.0236998585375083,0.02308742833530392,0
12271,2020-10-12,0.0188608702436547,0.02372972923793203,0
12272,2020-10-13,0.0181957889558092,0.024357861700265812,0
12273,2020-10-14,0.0293336637067467,0.024970552316342307,0
12274,2020-10-15,0.0285060401310645,0.02556662427053873,0
12275,2020-10-16,0.0297049759055663,0.02614498593948472,0
12276,2020-10-17,0.0277470123832767,0.026704617841984652,0
12277,2020-10-18,0.0267150925375612,0.027244558516915013,0
12278,2020-10-19,0.0221922415374818,0.027763889906425036,0
12279,2020-10-20,0.0213407585434015,0.028261722814495915,0
12280,2020-10-21,0.0385806795496391,0.02873718300436523,0
12281,2020-10-22,0.0381944552143208,0.029189398496164757,0
12282,2020-10-23,0.0383450677929584,0.02961748862974343,0
12283,2020-10-24,0.035006240430882,0.030020555465840544,0
12284,2020-10-25,0.0323503889204495,0.03039767810772237,0
12285,2020-10-26,0.0245066051220922,0.030747910528998074,0
12286,2020-10-27,0.0237043321784579,0.031070283483837027,0
12287,2020-10-28,0.0399749643122749,0.031363811044687294,0
12288,2020-10-29,0.0363110523745251,0.031627502251575915,0
12289,2020-10-30,0.0356414974457299,0.03186037825923931,0
12290,2020-10-31,0.035213519128215,0.032061495229156974,0
12291,2020-11-01,0.0341338804457034,0.0322299730317569,0
12292,2020-11-02,0.024863005184413,0.03236502960217099,0
12293,2020-11-03,0.0238146819885489,0.03246602053755846,0
12294,2020-11-04,0.0476069957723496,0.03253248324572865,0
12295,2020-11-05,0.0386865557187804,0.03256418466753116,0
12296,2020-11-06,0.0358293903656145,0.0325611713157119,0
12297,2020-11-07,0.0358815828433602,0.03252382011850616,0
12298,2020-11-08,0.0352821149561094,0.03245288834503791,0
12299,2020-11-09,0.0279841153536073,0.032349560738148465,0
12300,2020-11-10,0.0301896203417766,0.03221549190242808,0
12301,2020-11-11,0.0469896333213002,0.03205284200096789,0
12302,2020-11-12,0.0414393361164549,0.031864303908967904,0
12303,2020-11-13,0.0413916172796588,0.03165312015587271,0
12304,2020-11-14,0.0370208700718669,0.031423088254844335,0
12305,2020-11-15,0.0363692097068703,0.03117855335872665,0
12306,2020-11-16,0.0271743863417236,0.030924387580380942,0
12307,2020-11-17,0.0242053799648169,0.03066595575407888,0
12308,2020-11-18,0.0401896990778573,0.030409067872935843,0
12309,2020-11-19,0.0350241349946805,0.030159918893566583,0
12310,2020-11-20,0.0314347837394246,0.029925017031970095,0
12311,2020-11-21,0.0269029854574458,0.029711102064360645,0
12312,2020-11-22,0.0254997534129108,0.029525055476090533,0
12313,2020-11-23,0.0186893806739188,0.02937380455718288,0
12314,2020-11-24,0.0177379863652967,0.029264222714462433,0
12315,2020-11-25,0.0283688484752758,0.02920302835219598,0
12316,2020-11-26,0.0248689700390125,0.029196684664104057,0
12317,2020-11-27,0.0250717750953959,0.02925130258218837,0
12318,2020-11-28,0.0220118046858466,0.029372548948322995,0
12319,2020-11-29,0.0217046146739717,0.02956556172252357,0
12320,2020-11-30,0.0165315945225455,0.029834873729537227,0
12321,2020-12-01,0.0161811593148243,0.030184346087467118,0
12322,2020-12-02,0.0271356147868268,0.030617112074930144,0
12323,2020-12-03,0.0248794085345616,0.03113553179444502,0
12324,2020-12-04,0.0248674788253626,0.03174115759789794,0
12325,2020-12-05,0.0236506484870623,0.03243470987388139,0
12326,2020-12-06,0.0236118769321655,0.03321606247497832,0
12327,2020-12-07,0.0192262175878748,0.03408423680313974,0
12328,2020-12-08,0.0204758546264724,0.03503740338870947,0
12329,2020-12-09,0.0321878466326129,0.03607288970597165,0
12330,2020-12-10,0.0314124155346764,0.03718719297389251,0
12331,2020-12-11,0.0326709998551733,0.03837599679844648,0
12332,2020-12-12,0.0341726520006003,0.039634190719932384,0
12333,2020-12-13,0.0363707009205202,0.04095589202557366,0
12334,2020-12-14,0.0292098929738068,0.04233446955790744,0
12335,2020-12-15,0.0332033631281797,0.0437625696694972,0
12336,2020-12-16,0.0524862468347499,0.04523214491468455,0
12337,2020-12-17,0.0512649428554999,0.046734486495030474,0
12338,2020-12-18,0.0528292259742218,0.04826026184971941,0
12339,2020-12-19,0.0513544156744926,0.04979955906836904,0
12340,2020-12-20,0.0543085099149006,0.05134193996714307,0
12341,2020-12-21,0.0381601573003736,0.0528765036814936,0
12342,2020-12-22,0.0493084705468602,0.05439196247084237,0
12343,2020-12-23,0.0718645682149122,0.05587673109397462,0
12344,2020-12-24,0.069304154378072,0.05731903060390568,0
12345,2020-12-25,0.0640267492711544,0.058707006746389234,0
12346,2020-12-26,0.0483033925468426,0.060028862359488774,0
12347,2020-12-27,0.0215018096175884,0.06127300230710517,0
12348,2020-12-28,0.0613037931464775,0.06242818859068708,0
12349,2020-12-29,0.0723536862920722,0.06348370242981176,0
12350,2020-12-30,0.0692057342771801,0.06442950934445252,0
12351,2020-12-31,0.1239049421683487,0.06525642266670292,0
12352,2021-01-01,0.1072530983468745,0.0659562605067042,0
12353,2021-01-02,0.080180092341022,0.06652199103367529,0
12354,2021-01-03,0.0482780884480977,0.06694786103018754,0
12355,2021-01-04,0.0916365145366361,0.06722950304081288,0
12356,2021-01-05,0.0837308697963051,0.06736401705176281,0
12357,2021-01-06,0.1158900040784149,0.06735002347579509,0
12358,2021-01-07,0.0990427615268729,0.06718768523126152,0
12359,2021-01-08,0.0873708254212479,0.06687869783892145,0
12360,2021-01-09,0.079051988494827,0.06642624765096192,0
12361,2021-01-10,0.0714985975246518,0.0658349395068594,0
12362,2021-01-11,0.0595041337054242,0.06511069621580391,0
12363,2021-01-12,0.055251821315485,0.06426063323755421,0
12364,2021-01-13,0.0870854552783369,0.06329291272537999,0
12365,2021-01-14,0.0752767793125671,0.0622165816719426,0
12366,2021-01-15,0.0691264582117042,0.06104139924214066,0
12367,2021-01-16,0.0646140428269242,0.05977765848187962,0
12368,2021-01-17,0.0616087385093928,0.05843600746863793,0
12369,2021-01-18,0.0464454770615912,0.05702727464147869,0
12370,2021-01-19,0.0439826732761562,0.055562302547783854,0
12371,2021-01-20,0.0683075053536627,0.054051793611495716,0
12372,2021-01-21,0.060233908393806,0.05250617080682252,0
12373,2021-01-22,0.0534860935562232,0.05093545535656087,0
12374,2021-01-23,0.0483078145046509,0.049349162807430895,0
12375,2021-01-24,0.0450795647629703,0.04775621810344013,0
12376,2021-01-25,0.033211436684094,0.04616488961314159,0
12377,2021-01-26,0.0260905598367682,0.044582741491030066,0
12378,2021-01-27,0.0456844900138285,0.0430166032825229,0
12379,2021-01-28,0.0412151774110507,0.04147255532345267,0
12380,2021-01-29,0.0390942232759779,0.03995592823900176,0
12381,2021-01-30,0.0368201799496559,0.038471314707571806,0
12382,2021-01-31,0.0333422313329282,0.037022591611268245,0
12383,2021-02-01,0.0255153606424633,0.03561295073193274,0
12384,2021-02-02,0.0234583175289799,0.03424493625315043,0
12385,2021-02-03,0.0341433485570377,0.03292048747659057,0
12386,2021-02-04,0.030121413105386,0.031640985337786254,0
12387,2021-02-05,0.0295982345100491,0.03040730149557015,0
12388,2021-02-06,0.0274861981919423,0.029219848956379454,0
12389,2021-02-07,0.0242386265135021,0.028078633367630213,0
12390,2021-02-08,0.0183112508367884,0.02698330426443618,0
12391,2021-02-09,0.0173362361818426,0.02593320567541877,0
12392,2021-02-10,0.0240691879911487,0.024927425583773557,0
12393,2021-02-11,0.0211426577234834,0.02396484379976584,0
12394,2021-02-12,0.0206581230016658,0.023044177833835715,0
12395,2021-02-13,0.0195285328526431,0.02216402637121576,0
12396,2021-02-14,0.0186872854521868,0.021322909946810846,0
12397,2021-02-15,0.0134287460479207,0.020519308411470955,0
12398,2021-02-16,0.0133678076319866,0.019751694776357808,0
12399,2021-02-17,0.0219006721655907,0.01901856502900471,0
12400,2021-02-18,0.0192342448927662,0.018318463539805104,0
12401,2021-02-19,0.0177494283679324,0.01765000372610702,0
12402,2021-02-20,0.0175294555494385,0.01701188371560224,0
12403,2021-02-21,0.0159450567351515,0.016402896851469388,0
12404,2021-02-22,0.0123556354063492,0.015821937006316768,0
12405,2021-02-23,0.0120345939955743,0.015267998815465459,0
12406,2021-02-24,0.0173243457592213,0.01474017309551404,0
12407,2021-02-25,0.0145107745064582,0.014237637872893338,0
12408,2021-02-26,0.0131478348134927,0.013759645599850566,0
12409,2021-02-27,0.0119275801919827,0.013305507272487003,0
12410,2021-02-28,0.0100815920800273,0.012874574278242299,0
12411,2021-03-01,0.0073557126940962,0.012466218881036877,0
12412,2021-03-02,0.007242753679194,0.01207981429552012,0
12413,2021-03-03,0.0106894899365408,0.011714715304203325,0
12414,2021-03-04,0.0102837292645892,0.011370240331880582,0
12415,2021-03-05,0.0091734610523261,0.011045655812382775,0
12416,2021-03-06,0.0088241798878257,0.010740163567438182,0
12417,2021-03-07,0.0081256175588248,0.010452891772284794,0
12418,2021-03-08,0.0068786094864169,0.010182889915265598,0
12419,2021-03-09,0.0065545954699867,0.009929127977465304,0
12420,2021-03-10,0.010240626482587,0.00969049987242017,0
12421,2021-03-11,0.0096431327458671,0.009465831003775686,0
12422,2021-03-12,0.0092908789757114,0.009253889628534741,0
12423,2021-03-13,0.0088182346765151,0.009053401562221676,0
12424,2021-03-14,0.0084957069629125,0.00886306763553241,0
12425,2021-03-15,0.0065085200823292,0.0086815832139921,0
12426,2021-03-16,0.0065768900124017,0.00850765902539311,0
12427,2021-03-17,0.009955256339676,0.008340042505428448,0
12428,2021-03-18,0.0086933852389915,0.008177538869677627,0
12429,2021-03-19,0.0088821456981045,0.008019031148436948,0
12430,2021-03-20,0.00835748079994,0.007863498477283211,0
12431,2021-03-21,0.0076931034359754,0.00771003201735845,0
12432,2021-03-22,0.0063108418062503,0.007557847981155804,0
12433,2021-03-23,0.0080081996354396,0.007406297357584407,0
12434,2021-03-24,0.0095985436610373,0.007254872059472362,0
12435,2021-03-25,0.0081464257984121,0.007103207352409317,0
12436,2021-03-26,0.0092507487993645,0.006951080560838993,0
12437,2021-03-27,0.0083470766801464,0.006798406180549089,0
12438,2021-03-28,0.0067879450139296,0.006645227651327558,0
12439,2021-03-29,0.0055453958500046,0.006491706155060744,0
12440,2021-03-30,0.0074746169203091,0.006338106898945062,0
12441,2021-03-31,0.0062365266648672,0.006184783417442866,0
12442,2021-04-01,0.0056167383857324,0.006032160477632871,0
12443,2021-04-02,0.0058961633173327,0.005880716199145381,0
12444,2021-04-03,0.0054606765888279,0.005730964001454194,0
12445,2021-04-04,0.0040828738675858,0.005583434968554738,0
12446,2021-04-05,0.0037246748861194,0.005438661175731203,0
12447,2021-04-06,0.0035864487231469,0.005297160457973372,0
12448,2021-04-07,0.0040784149591028,0.0051594230183071126,0
12449,2021-04-08,0.0049226349652145,0.005025900181204179,0
