,Date_reported,Indicator,SmoothedCases,cutDatesW
14226,2020-08-30,0.0138553672309926,0.0125877706686861,0
14227,2020-08-31,0.0121773990902049,0.012487557528662672,0
14228,2020-09-01,0.0109051557278265,0.012394407092521376,0
14229,2020-09-02,0.0115186544573215,0.012308595568240228,0
14230,2020-09-03,0.0116621315983291,0.012230440164637571,0
14231,2020-09-04,0.012993016032862,0.012160291825693097,0
14232,2020-09-05,0.0134758374492817,0.01209852270504972,0
14233,2020-09-06,0.0151564846238227,0.012045509065684428,0
14234,2020-09-07,0.012242886581951,0.01200161079348275,0
14235,2020-09-08,0.01019163973821,0.011967149127091528,0
14236,2020-09-09,0.0074048492939924,0.011942384484996061,0
14237,2020-09-10,0.0083508458793079,0.01192749638221152,0
14238,2020-09-11,0.0103172566541959,0.011922567357642222,0
14239,2020-09-12,0.0114850177001974,0.01192757258157048,1
14240,2020-09-13,0.0131219073234352,0.011942376401437589,0
14241,2020-09-14,0.0120172524058437,0.011966736549586438,0
14242,2020-09-15,0.009789784675222,0.012000316127706722,0
14243,2020-09-16,0.0102208114390788,0.012042702855393581,0
14244,2020-09-17,0.0109587364028916,0.012093434482145575,0
14245,2020-09-18,0.0130707080117064,0.012152028766806745,0
14246,2020-09-19,0.0132555613406808,0.012218016070077393,0
14247,2020-09-20,0.0143262818307311,0.012290972414964824,0
14248,2020-09-21,0.0125560358606647,0.012370550861425326,0
14249,2020-09-22,0.01025474586662,0.012456509212283964,0
14250,2020-09-23,0.0123229599241316,0.01254873239867487,0
14251,2020-09-24,0.0147430204145705,0.012647248351433145,0
14252,2020-09-25,0.0123949961650524,0.012752236706238892,0
14253,2020-09-26,0.0136812300370311,0.012864030264904949,0
14254,2020-09-27,0.014768917740852,0.012983109691790817,0
14255,2020-09-28,0.0125125759797786,0.013110092415180338,0
14256,2020-09-29,0.010582480995768,0.013245717088525113,0
14257,2020-09-30,0.0114311393547153,0.013390825216640952,0
14258,2020-10-01,0.0115734258140547,0.013546341651234245,0
14259,2020-10-02,0.0136690255499329,0.01371325560639341,0
14260,2020-10-03,0.0138788831939378,0.013892603649158996,0
14261,2020-10-04,0.0151618426913292,0.014085455805955514,0
14262,2020-10-05,0.0142069159935028,0.01429290552459923,0
14263,2020-10-06,0.0106488614987653,0.014516063781688177,0
14264,2020-10-07,0.0123836846892054,0.014756057166575172,0
14265,2020-10-08,0.0123991635508908,0.015014029344648282,0
14266,2020-10-09,0.0156556779131789,0.015291144938598572,0
14267,2020-10-10,0.0167005010769477,0.015588594593915556,0
14268,2020-10-11,0.0175012344987534,0.01590759983225016,0
14269,2020-10-12,0.0161387970000156,0.016249416251894553,0
14270,2020-10-13,0.0132234129356418,0.016615333706936943,0
14271,2020-10-14,0.0146287149744317,0.017006672275063334,0
14272,2020-10-15,0.0150311653782538,0.017424773090323527,0
14273,2020-10-16,0.0170356779665214,0.01787098344769677,0
14274,2020-10-17,0.0187672267823742,0.01834663595395948,0
14275,2020-10-18,0.020562477067471,0.018853021876289018,0
14276,2020-10-19,0.0162373259080519,0.019391359199815644,0
14277,2020-10-20,0.0145525113476725,0.01996275622507381,0
14278,2020-10-21,0.0182653544592647,0.020568171798327713,0
14279,2020-10-22,0.017485457966651,0.021208373460766195,0
14280,2020-10-23,0.0204371578219022,0.021883894922275503,0
14281,2020-10-24,0.0222967049170771,0.022594994314558556,0
14282,2020-10-25,0.0245104798085155,0.023341614665694982,0
14283,2020-10-26,0.0226771277100391,0.024123347977689516,0
14284,2020-10-27,0.0195301560612174,0.024939404197043193,0
14285,2020-10-28,0.0207130982984873,0.025788586263502576,0
14286,2020-10-29,0.0223139698012647,0.02666927231959297,0
14287,2020-10-30,0.0251266575717638,0.02757940607452428,0
14288,2020-10-31,0.0271264074333589,0.02851649624501485,0
14289,2020-11-01,0.0290288190685859,0.02947762593860074,0
14290,2020-11-02,0.0276193496439576,0.030459472789223264,0
14291,2020-11-03,0.0421438799724295,0.03145834057915127,0
14292,2020-11-04,0.025953585990268,0.03247020295815638,0
14293,2020-11-05,0.0293199407364394,0.033490759669982134,0
14294,2020-11-06,0.0338978140799155,0.034515505388783826,0
14295,2020-11-07,0.0365628573235686,0.03553981083238468,0
14296,2020-11-08,0.0396913734065345,0.03655901524494086,0
14297,2020-11-09,0.0386408945048421,0.037568528635640246,0
14298,2020-11-10,0.0332343067203597,0.038563941349015016,0
14299,2020-11-11,0.0370560972045842,0.03954113767411897,0
14300,2020-11-12,0.0434455927060936,0.04049640934184953,0
14301,2020-11-13,0.0457394409397126,0.04142656399547603,0
14302,2020-11-14,0.048312504024504,0.04232902314134575,0
14303,2020-11-15,0.0526849847802306,0.04320190378711559,0
14304,2020-11-16,0.0488890916222875,0.044044078035566085,0
14305,2020-11-17,0.0409484355776444,0.044855205383693635,0
14306,2020-11-18,0.0456552002116936,0.045635733408829295,0
14307,2020-11-19,0.0498151442896621,0.04638686389674977,0
14308,2020-11-20,0.0508742556334483,0.04711048322896714,0
14309,2020-11-21,0.0561653472961238,0.047809057902678476,0
14310,2020-11-22,0.0575605285407348,0.048485498274431875,0
14311,2020-11-23,0.0517538717157665,0.049142995836343836,0
14312,2020-11-24,0.0445862657441455,0.04978484137583677,0
14313,2020-11-25,0.0477496092659037,0.05041423306196241,0
14314,2020-11-26,0.0521464989958267,0.051034084687658104,0
14315,2020-11-27,0.0577784232859994,0.051646844856765926,0
14316,2020-11-28,0.0431708429111766,0.052254337764329924,0
14317,2020-11-29,0.0488283668572138,0.052857635362078305,0
14318,2020-11-30,0.0430357005418458,0.05345696917077054,0
14319,2020-12-01,0.0419932587414132,0.05405168789547907,0
14320,2020-12-02,0.0452176246986622,0.05464026446312561,0
14321,2020-12-03,0.0573676381105005,0.0552203533096998,0
14322,2020-12-04,0.0625334105276072,0.05578889588809657,0
14323,2020-12-05,0.064529588344198,0.05634226963363885,0
14324,2020-12-06,0.0666198300125697,0.05687647318068703,0
14325,2020-12-07,0.0611935959805635,0.05738733860549021,0
14326,2020-12-08,0.0526608734764513,0.05787075997267065,0
14327,2020-12-09,0.0545013696649364,0.05832292653811012,0
14328,2020-12-10,0.0675661242683023,0.05874054862276163,0
14329,2020-12-11,0.0658601751083139,0.059121064400900245,0
14330,2020-12-12,0.0621648945513263,0.05946281660047312,0
14331,2020-12-13,0.0731798906630363,0.05976518933725453,0
14332,2020-12-14,0.0646406194097495,0.06002869693825455,0
14333,2020-12-15,0.0539610978580303,0.06025501859329385,0
14334,2020-12-16,0.0589985743253978,0.06044697494848778,0
14335,2020-12-17,0.0591322283426435,0.060608445262512294,0
14336,2020-12-18,0.0715206757585213,0.06074422642105065,0
14337,2020-12-19,0.073378139160777,0.06085983786960803,0
14338,2020-12-20,0.0702142002981848,0.060961279284853745,0
14339,2020-12-21,0.0602151533197919,0.06105475044358336,0
14340,2020-12-22,0.0554946958465594,0.061146345129799495,0
14341,2020-12-23,0.0546382980567694,0.06124173289325731,0
14342,2020-12-24,0.0588675993419054,0.061345843882119555,0
14343,2020-12-25,0.0673330483317692,0.061462572673600294,0
14344,2020-12-26,0.0602934406394703,0.06159451690226371,0
14345,2020-12-27,0.048027335764991,0.06174276546230607,0
14346,2020-12-28,0.0437923787419314,0.06190674912186254,0
14347,2020-12-29,0.0459430475049599,0.062084163585673174,0
14348,2020-12-30,0.0526206879701525,0.06227097149936477,0
14349,2020-12-31,0.0621842431284332,0.06246148579269599,0
14350,2021-01-01,0.0699770495716717,0.06264853235417528,0
14351,2021-01-02,0.0680995883080863,0.06282368559706002,0
14352,2021-01-03,0.0678188741694185,0.06297756631412009,0
14353,2021-01-04,0.0668613006752522,0.0631001876141731,0
14354,2021-01-05,0.0609683809291573,0.06318133194263628,0
14355,2021-01-06,0.0517267729643868,0.06321094041167659,0
14356,2021-01-07,0.0719450159222483,0.06317949503143991,0
14357,2021-01-08,0.0764859973852872,0.06307837498786775,0
14358,2021-01-09,0.0800504141227912,0.06290016981369304,0
14359,2021-01-10,0.086680727774372,0.0626389350232607,0
14360,2021-01-11,0.0760536501336602,0.062290379332260344,0
14361,2021-01-12,0.0666135244534893,0.0618519767074686,0
14362,2021-01-13,0.0605707520223762,0.06132300090068891,0
14363,2021-01-14,0.0646238962296328,0.060704484513954785,0
14364,2021-01-15,0.0671758429447955,0.05999910872898291,0
14365,2021-01-16,0.0663470537383479,0.05921103335434664,0
14366,2021-01-17,0.0704236402468252,0.05834567959115237,0
14367,2021-01-18,0.0621737306450865,0.057409479748863824,0
14368,2021-01-19,0.055366264413395,0.05640960898654955,0
14369,2021-01-20,0.0457587785067878,0.05535371401479654,0
14370,2021-01-21,0.0445801352099708,0.05424965264352938,0
14371,2021-01-22,0.0558680483547136,0.053105256235098625,0
14372,2021-01-23,0.0556825871108791,0.051928124700636145,0
14373,2021-01-24,0.0562090003053789,0.05072546087037118,0
14374,2021-01-25,0.0491148851752168,0.0495039480956692,0
14375,2021-01-26,0.042005933145548,0.048269672015037283,0
14376,2021-01-27,0.0402358910343916,0.04702808472798209,0
14377,2021-01-28,0.0433080194462612,0.045784007323192745,0
14378,2021-01-29,0.0471751089337031,0.04454166491043985,0
14379,2021-01-30,0.0465356385649617,0.043304747070138316,0
14380,2021-01-31,0.0487362474998043,0.04207648597486415,0
14381,2021-02-01,0.0411958384324789,0.040859744325263035,0
14382,2021-02-02,0.0332171473537238,0.03965710561678619,0
14383,2021-02-03,0.038292257199006,0.0384709600276731,0
14384,2021-02-04,0.0360079681509453,0.03730358029347197,0
14385,2021-02-05,0.0322465173879916,0.03615718320683138,0
14386,2021-02-06,0.0363866058263578,0.03503397375612062,0
14387,2021-02-07,0.0370415065705862,0.0339361703065757,0
14388,2021-02-08,0.0326966689190267,0.032866010561535264,0
14389,2021-02-09,0.0275758614232636,0.031825739262694615,0
14390,2021-02-10,0.0239547677296438,0.030817579655161867,0
14391,2021-02-11,0.0271283805341397,0.02984369162528533,0
14392,2021-02-12,0.029181213949895,0.028906120095612775,0
14393,2021-02-13,0.0295402669179586,0.028006737717420863,0
14394,2021-02-14,0.0289126660688227,0.027147186127637394,0
14395,2021-02-15,0.0252889017332917,0.02632882002923356,0
14396,2021-02-16,0.0200039981289838,0.025552658113851677,0
14397,2021-02-17,0.0172309816111704,0.024819344382057337,0
14398,2021-02-18,0.0168760829749687,0.024129122749853057,0
14399,2021-02-19,0.0189238718448917,0.02348182699167378,0
14400,2021-02-20,0.0203470272455801,0.022876887104466788,0
14401,2021-02-21,0.0218339813141476,0.022313352140980472,0
14402,2021-02-22,0.019438118781796,0.02178992851851198,0
14403,2021-02-23,0.0168045691193462,0.021305031832174106,0
14404,2021-02-24,0.0165653982992972,0.020856849358089676,0
14405,2021-02-25,0.0208200276018556,0.02044340978295814,0
14406,2021-02-26,0.0214710707522122,0.02006265628939807,0
14407,2021-02-27,0.0213657287657142,0.019712518989567634,0
14408,2021-02-28,0.0217434762271564,0.019390982838802324,0
14409,2021-03-01,0.0202666112502535,0.019096147559349543,0
14410,2021-03-02,0.0155995161414071,0.018826276723372618,0
14411,2021-03-03,0.01516687215179,0.018579833928651306,0
14412,2021-03-04,0.0159535245636384,0.018355504882853157,0
14413,2021-03-05,0.0195977638204888,0.018152205121452283,0
14414,2021-03-06,0.0192467227781588,0.017969073951454577,0
14415,2021-03-07,0.0190191247397251,0.017805455978052363,0
14416,2021-03-08,0.0171250461486922,0.017660872187894024,0
14417,2021-03-09,0.0129849577103259,0.01753498300117832,0
14418,2021-03-10,0.0126721958687234,0.017427545953080686,0
14419,2021-03-11,0.0160502611484225,0.017338370727204656,0
14420,2021-03-12,0.018325351318789,0.017267274157487675,0
14421,2021-03-13,0.0177342492424397,0.017214037567738236,0
14422,2021-03-14,0.0190574039404526,0.017178368462850858,0
14423,2021-03-15,0.0155116816963271,0.01715986815759367,0
14424,2021-03-16,0.0140155287500655,0.01715800646109447,0
14425,2021-03-17,0.0129175981865653,0.017172104057524572,0
14426,2021-03-18,0.0153736985309143,0.01720132276102324,0
14427,2021-03-19,0.0176826168321562,0.017244663395783417,0
14428,2021-03-20,0.0187253541294913,0.017300970676317244,1
14429,2021-03-21,0.0184045803621551,0.017368944150747665,0
14430,2021-03-22,0.0173473029033034,0.01744715403153231,0
14431,2021-03-23,0.0134217560318049,0.017534060581319847,0
14432,2021-03-24,0.0143110797882401,0.017628035652635782,0
14433,2021-03-25,0.0171170342229585,0.017727385002112506,0
14434,2021-03-26,0.0201853050409564,0.017830370112624044,0
14435,2021-03-27,0.0193974656771475,0.01793522845459454,0
14436,2021-03-28,0.0222060907537771,0.01804019138947643,0
14437,2021-03-29,0.0187550279285048,0.018143499245815396,0
14438,2021-03-30,0.0158030784026399,0.0182434134568277,0
14439,2021-03-31,0.0172152544976933,0.01833822600812357,0
14440,2021-04-01,0.0183360338864339,0.018426266772142763,0
14441,2021-04-02,0.0206473260915969,0.018505909569032773,0
14442,2021-04-03,0.0218669192310526,0.018575577962661512,0
14443,2021-04-04,0.0209040044530639,0.018633751853017994,0
14444,2021-04-05,0.0189013197576415,0.018678975850685845,0
14445,2021-04-06,0.0135674543849613,0.018709870216421946,0
14446,2021-04-07,0.0167363193816151,0.018725144833927482,0
14447,2021-04-08,0.018889450238036,0.018723616284583272,0
14448,2021-04-09,0.0221449627278093,0.01870422764803774,0
14449,2021-04-10,0.0223856172378089,0.018666070208067324,0
