,Date_reported,Indicator,SmoothedCases,cutDatesW
2534,2021-06-22,0.0206125033024423,0.026854466102082575,0
2535,2021-06-23,0.0181513019144124,0.02668566974690518,0
2536,2021-06-24,0.0409758537060775,0.02651105573161983,0
2537,2021-06-25,0.0537629030407403,0.026330754768703196,0
2538,2021-06-26,0.034341107973796,0.026144914759948873,0
2539,2021-06-27,0.0369889407467002,0.025953699970068092,0
2540,2021-06-28,0.0299235430938213,0.025757290111564843,0
2541,2021-06-29,0.0157255604895087,0.02555587934877168,0
2542,2021-06-30,0.0129727475626127,0.025349675229674056,0
2543,2021-07-01,0.0302823419312421,0.02513889755479487,0
2544,2021-07-02,0.0204529334683748,0.024923777192945088,0
2545,2021-07-03,0.0304036523314104,0.02470455485406477,0
2546,2021-07-04,0.0304045854883348,0.02448147982967326,0
2547,2021-07-05,0.0254546545830061,0.024254808711614374,0
2548,2021-07-06,0.0129629494149068,0.024024804099819486,0
2549,2021-07-07,0.0105927308270032,0.023791733309718295,0
2550,2021-07-08,0.0291630202004585,0.023555867089705383,0
2551,2021-07-09,0.0252055016841989,0.02331747835872479,0
2552,2021-07-10,0.0250669278809297,0.023076840973570496,0
2553,2021-07-11,0.026938840671219,0.022834228534925918,0
2554,2021-07-12,0.0226309217298579,0.022589913240489305,0
2555,2021-07-13,0.0097687532627831,0.02234416479276662,0
2556,2021-07-14,0.0079462977894856,0.022097249368270105,0
2557,2021-07-15,0.0210062955245271,0.021849428653954027,0
2558,2021-07-16,0.0269383740927568,0.02160095895576272,0
2559,2021-07-17,0.0246302104403239,0.021352090383175575,0
2560,2021-07-18,0.0212717786695108,0.021103066112624205,0
2561,2021-07-19,0.0160218378129966,0.0208541217316434,0
2562,2021-07-20,0.0159224566005511,0.020605484664616303,0
2563,2021-07-21,0.0071251196960386,0.02035737367999873,0
2564,2021-07-22,0.0128738329286293,0.02010999847797202,0
2565,2021-07-23,0.0254364580229808,0.019863559356592314,0
2566,2021-07-24,0.0232155445429766,0.019618246953686747,0
2567,2021-07-25,0.0507320093503816,0.019374242061005933,0
2568,2021-07-26,0.0177724402031176,0.019131715506485146,0
2569,2021-07-27,0.0084586009409655,0.018890828099902033,0
2570,2021-07-28,0.0088645242030671,0.01865173063675167,0
2571,2021-07-29,0.0193214806975743,0.018414563954794506,0
2572,2021-07-30,0.0224018317049247,0.018179459037471757,0
2573,2021-07-31,0.0197283371166003,0.017946537158226,0
2574,2021-08-01,0.0190849254172461,0.01771591005971102,0
2575,2021-08-02,0.0175349517658651,0.017487680161921832,0
2576,2021-08-03,0.0095662582101945,0.01726194079341795,0
2577,2021-08-04,0.0070653976528789,0.017038776440045075,0
2578,2021-08-05,0.0150779495839949,0.016818263005874787,0
2579,2021-08-06,0.0189972086663552,0.01660046808147003,0
2580,2021-08-07,0.0186883337243882,0.01638545121503706,0
2581,2021-08-08,0.0196704813872893,0.01617326418253142,0
2582,2021-08-09,0.0200782709632396,0.01596395125333513,0
2583,2021-08-10,0.0064821745751467,0.01575754944870495,0
2584,2021-08-11,0.0056386007155148,0.015554088790792833,0
2585,2021-08-12,0.0162765896533501,0.01535359254065108,0
2586,2021-08-13,0.0151372050486925,0.015156077424242097,0
2587,2021-08-14,0.0186547400751109,0.014961553846066587,0
