,Date_reported,New_cases,SmoothedCases,cutDatesW
13101,2020-04-26,2861,2960.772344682099,0
13102,2020-04-27,2357,2798.0722893740963,0
13103,2020-04-28,2131,2655.3879750151946,0
13104,2020-04-29,2392,2530.4976310207485,0
13105,2020-04-30,2936,2418.8633580462547,0
13106,2020-05-01,2615,2316.140053705635,0
13107,2020-05-02,2188,2220.0148672523183,0
13108,2020-05-03,1983,2130.5539176036,0
13109,2020-05-04,1670,2049.0919759774793,0
13110,2020-05-05,1614,1976.537791375546,0
13111,2020-05-06,1832,1912.2472394766767,0
13112,2020-05-07,2253,1854.1504353737403,0
13113,2020-05-08,1977,1799.9279562995023,0
13114,2020-05-09,1848,1748.3266700823613,0
13115,2020-05-10,1546,1699.6524675768908,0
13116,2020-05-11,1542,1655.0755410159625,0
13117,2020-05-12,1114,1615.1982509078223,0
13118,2020-05-13,1704,1578.8235743772802,0
13119,2020-05-14,1639,1542.7399127183783,0
13120,2020-05-15,1635,1502.7298877589637,0
13121,2020-05-16,1708,1455.3163928685235,0
13122,2020-05-17,1610,1399.3751749598523,0
13123,2020-05-18,1368,1336.8397930080578,0
13124,2020-05-19,1158,1272.1957130489666,0
13125,2020-05-20,1022,1211.0290571501046,0
13126,2020-05-21,972,1158.2802680435882,0
13127,2020-05-22,961,1116.898036667855,0
13128,2020-05-23,952,1087.3181881160035,0
13129,2020-05-24,1186,1067.7790223104944,0
13130,2020-05-25,1141,1055.153982837411,0
13131,2020-05-26,987,1045.887078111089,0
13132,2020-05-27,948,1036.7505811765868,0
13133,2020-05-28,1035,1025.3596925755187,0
13134,2020-05-29,1182,1010.5018171007438,0
13135,2020-05-30,1141,992.3070963320614,0
13136,2020-05-31,983,972.1913971027057,0
13137,2020-06-01,839,952.4890360260091,0
13138,2020-06-02,827,935.8183383919081,0
13139,2020-06-03,786,924.400528769409,0
13140,2020-06-04,867,919.6268419433296,1
13141,2020-06-05,988,922.0581953322978,0
13142,2020-06-06,930,931.8061091991062,0
13143,2020-06-07,878,949.0309591844818,0
13144,2020-06-08,914,974.2275575739216,0
13145,2020-06-09,989,1008.0756192569834,0
13146,2020-06-10,993,1050.8536857988383,0
13147,2020-06-11,922,1101.6515355477786,0
13148,2020-06-12,987,1157.769520876327,0
13149,2020-06-13,1195,1214.685283290864,0
13150,2020-06-14,1459,1266.77111091495,0
13151,2020-06-15,1562,1308.619604625512,0
13152,2020-06-16,1592,1336.5300294839758,0
13153,2020-06-17,1467,1349.587493232156,0
13154,2020-06-18,1429,1349.9071184006993,0
13155,2020-06-19,1304,1341.9469996951589,0
13156,2020-06-20,1214,1331.1496777590685,0
13157,2020-06-21,1248,1322.3928290759704,0
13158,2020-06-22,1192,1318.7473369939457,0
13159,2020-06-23,1212,1320.885457127356,0
13160,2020-06-24,1268,1327.2374061046178,0
13161,2020-06-25,1492,1334.7516371683234,0
13162,2020-06-26,1458,1339.9464852154013,0
13163,2020-06-27,1396,1339.896028710581,0
13164,2020-06-28,1372,1332.8757441418625,0
13165,2020-06-29,1356,1318.5571494697515,0
13166,2020-06-30,1374,1297.806874766519,1
13167,2020-07-01,1293,1272.2490833502413,0
13168,2020-07-02,1192,1243.7720321466295,0
13169,2020-07-03,1186,1214.1224887998317,0
13170,2020-07-04,1172,1184.6686044204944,0
13171,2020-07-05,1154,1156.3436907685614,0
13172,2020-07-06,1148,1129.7228107664362,0
13173,2020-07-07,1086,1105.1471758134749,0
13174,2020-07-08,1053,1082.8144003521998,0
13175,2020-07-09,1041,1062.7959547785613,0
13176,2020-07-10,1024,1045.0024374738625,0
13177,2020-07-11,1003,1029.156699660989,0
13178,2020-07-12,1016,1014.831478236004,0
13179,2020-07-13,1012,1001.5677984024985,0
13180,2020-07-14,1008,989.0435937029598,0
13181,2020-07-15,992,977.245651269779,0
13182,2020-07-16,947,966.6345757212928,0
13183,2020-07-17,933,958.3761982089701,0
13184,2020-07-18,926,954.80496322882,0
13185,2020-07-19,918,960.316102580239,0
13186,2020-07-20,924,982.7673302319158,0
13187,2020-07-21,931,1035.1418695303983,0
13188,2020-07-22,928,1136.716084787254,0
13189,2020-07-23,902,1312.5094623339096,0
13190,2020-07-24,913,1589.788008268508,0
13191,2020-07-25,937,1991.2475007349644,0
13192,2020-07-26,921,2526.2104517544717,0
13193,2020-07-27,927,3182.9970820733297,0
13194,2020-07-28,919,3926.321177802658,0
13195,2020-07-29,7693,4702.167712629573,0
13196,2020-07-30,7672,5449.416905887405,0
13197,2020-07-31,7697,6114.159235576053,0
13198,2020-08-01,7712,6661.239492644418,0
13199,2020-08-02,7726,7078.996112984415,0
13200,2020-08-03,7717,7376.50875132564,0
13201,2020-08-04,7725,7575.879012589087,0
13202,2020-08-05,7813,7703.453158807413,0
13203,2020-08-06,7908,7783.155807695079,0
13204,2020-08-07,7883,7833.211790931671,0
13205,2020-08-08,7915,7865.788551842735,0
13206,2020-08-09,7902,7888.256534234431,0
13207,2020-08-10,7912,7904.837277976557,0
13208,2020-08-11,7923,7917.93723443123,0
13209,2020-08-12,7913,7928.988310868141,0
13210,2020-08-13,7942,7938.904163676302,0
13211,2020-08-14,7973,7948.317268655194,0
13212,2020-08-15,7956,7957.702239666069,0
13213,2020-08-16,7986,7967.42867500398,0
13214,2020-08-17,7922,7977.771015849995,0
13215,2020-08-18,7963,7988.916770039942,0
13216,2020-08-19,7993,8001.013389414912,0
13217,2020-08-20,8033,8014.254665193461,0
13218,2020-08-21,8142,8028.953069767965,0
13219,2020-08-22,7933,8045.525618437837,0
13220,2020-08-23,8039,8064.365635166025,0
13221,2020-08-24,7947,8085.653577729151,0
13222,2020-08-25,8173,8109.212529866187,0
13223,2020-08-26,8232,8134.493944242493,0
13224,2020-08-27,8043,8160.7019493339,0
13225,2020-08-28,8221,8186.9886060285635,0
13226,2020-08-29,8247,8212.627528036199,0
13227,2020-08-30,8279,8237.103540962647,0
13228,2020-08-31,8212,8260.10865089708,0
13229,2020-09-01,8317,8281.473595486837,0
13230,2020-09-02,8302,8301.075328464662,0
13231,2020-09-03,8326,8318.752020621449,0
13232,2020-09-04,8372,8334.245891525678,0
13233,2020-09-05,8342,8347.192673162797,0
13234,2020-09-06,8403,8357.181840286126,0
13235,2020-09-07,8308,8363.905309450593,0
13236,2020-09-08,8433,8367.374966103343,0
