,Date_reported,New_cases,SmoothedCases,cutDatesW
14107,2020-05-03,33082,27294.113970473878,0
14108,2020-05-04,28292,26990.80563389319,0
14109,2020-05-05,25926,26680.511606408556,0
14110,2020-05-06,22324,26368.55547269855,0
14111,2020-05-07,22878,26060.79419796479,0
14112,2020-05-08,25440,25763.54449615747,0
14113,2020-05-09,28552,25483.155685265163,0
14114,2020-05-10,28830,25225.29711700936,0
14115,2020-05-11,25917,24994.090741191154,0
14116,2020-05-12,20656,24791.268268602696,0
14117,2020-05-13,19949,24615.56207915563,0
14118,2020-05-14,23902,24462.526985382163,0
14119,2020-05-15,17335,24324.915978139634,0
14120,2020-05-16,34642,24193.60324027278,0
14121,2020-05-17,26628,24058.902091273038,0
14122,2020-05-18,26080,23912.02048843624,0
14123,2020-05-19,19916,23746.372719067414,0
14124,2020-05-20,22744,23558.5236081802,0
14125,2020-05-21,21922,23348.643533634116,0
14126,2020-05-22,23506,23120.449657069898,0
14127,2020-05-23,26191,22880.671969509982,0
14128,2020-05-24,25963,22638.117469203917,0
14129,2020-05-25,21465,22402.439531668435,1
14130,2020-05-26,20651,22182.772801654995,0
14131,2020-05-27,19379,21986.457252632186,0
14132,2020-05-28,17509,21818.110018100535,0
14133,2020-05-29,19508,21679.26824702156,0
14134,2020-05-30,24182,21568.7070794757,0
14135,2020-05-31,23741,21483.364647954164,0
14136,2020-06-01,24127,21419.643633775057,0
14137,2020-06-02,21466,21374.76852456357,0
14138,2020-06-03,17157,21347.88861302387,0
14139,2020-06-04,20974,21340.713590458723,0
14140,2020-06-05,20695,21357.60538821274,0
14141,2020-06-06,20870,21405.178236020987,0
14142,2020-06-07,24491,21491.550165640674,0
14143,2020-06-08,23285,21625.438556753394,0
14144,2020-06-09,18455,21815.30604623732,0
14145,2020-06-10,18151,22068.74341597335,0
14146,2020-06-11,18581,22392.217620529973,0
14147,2020-06-12,22181,22791.213963821407,0
14148,2020-06-13,22890,23270.677824577826,0
14149,2020-06-14,28333,23835.551451900617,0
14150,2020-06-15,26434,24491.1510297882,0
14151,2020-06-16,20778,25243.166924833444,0
14152,2020-06-17,20591,26097.188093061675,0
14153,2020-06-18,24777,27057.80717472577,0
14154,2020-06-19,25815,28127.49877617615,0
14155,2020-06-20,28520,29305.535821378835,0
14156,2020-06-21,33104,30587.203357776772,0
14157,2020-06-22,33467,31963.49936490559,0
14158,2020-06-23,27345,33421.40497421801,0
14159,2020-06-24,28698,34944.689174440806,0
14160,2020-06-25,37887,36515.10895857276,0
14161,2020-06-26,37320,38113.797517898674,0
14162,2020-06-27,47022,39722.62111272881,0
14163,2020-06-28,46539,41325.33713045869,0
14164,2020-06-29,43653,42908.48145967615,0
14165,2020-06-30,37583,44462.003307679406,0
14166,2020-07-01,38517,45979.69354114182,0
14167,2020-07-02,47253,47459.39332436559,0
14168,2020-07-03,59342,48902.85788925913,0
14169,2020-07-04,55452,50315.07252391452,0
14170,2020-07-05,60366,51702.864507771395,0
14171,2020-07-06,48977,53072.855321805466,0
14172,2020-07-07,40413,54429.08508640121,0
14173,2020-07-08,50763,55770.87534510609,0
14174,2020-07-09,56753,57091.53833998218,0
14175,2020-07-10,64774,58378.33795881254,0
14176,2020-07-11,61941,59613.73131094772,0
14177,2020-07-12,68578,60777.532651625,0
14178,2020-07-13,68262,61849.40789111348,0
14179,2020-07-14,58680,62811.10773516888,0
14180,2020-07-15,56287,63648.04098133993,0
14181,2020-07-16,64516,64350.0551921331,0
14182,2020-07-17,72389,64911.50608435845,0
14183,2020-07-18,69181,65330.80078060783,0
14184,2020-07-19,76952,65609.61395374897,0
14185,2020-07-20,67324,65751.95905330835,0
14186,2020-07-21,60012,65763.28946975674,0
14187,2020-07-22,58519,65649.79834600982,0
14188,2020-07-23,63336,65418.04252660855,0
14189,2020-07-24,72416,65074.915138733304,0
14190,2020-07-25,73142,64627.86332434458,0
14191,2020-07-26,73151,64085.16386894933,0
14192,2020-07-27,61595,63456.090131266,0
14193,2020-07-28,57759,62750.92528665925,0
14194,2020-07-29,54007,61980.92158112424,0
14195,2020-07-30,58708,61158.36643857069,0
14196,2020-07-31,64855,60296.83242908589,0
14197,2020-08-01,66140,59411.49334464053,0
14198,2020-08-02,68185,58519.20081354071,0
14199,2020-08-03,56412,57637.96665294093,0
14200,2020-08-04,50849,56785.64709572216,0
14201,2020-08-05,45328,55977.92524311297,0
14202,2020-08-06,52056,55226.000900221545,0
14203,2020-08-07,55592,54534.57744732287,0
14204,2020-08-08,53165,53900.70851238768,0
14205,2020-08-09,62506,53313.85872726486,0
14206,2020-08-10,51679,52757.240183021575,0
14207,2020-08-11,46474,52210.21552874978,0
14208,2020-08-12,43377,51651.37290108565,0
14209,2020-08-13,58958,51061.78547533452,0
14210,2020-08-14,54391,50427.9497718689,0
14211,2020-08-15,51524,49743.93886428289,0
14212,2020-08-16,56259,49012.4153703855,0
14213,2020-08-17,51137,48244.332462166385,0
14214,2020-08-18,41495,47457.39045793211,0
14215,2020-08-19,41589,46673.555411221576,0
14216,2020-08-20,41625,45916.11026776251,0
14217,2020-08-21,46574,45206.74627958308,0
14218,2020-08-22,46185,44563.112795908244,0
14219,2020-08-23,47181,43997.079314853756,0
14220,2020-08-24,42550,43513.795931443965,0
14221,2020-08-25,36211,43111.51676940999,0
14222,2020-08-26,35716,42782.08385657032,0
14223,2020-08-27,40574,42511.93514819053,0
14224,2020-08-28,46430,42283.480485453,0
14225,2020-08-29,46919,42076.6866563543,0
14226,2020-08-30,46546,41870.74675384096,0
14227,2020-08-31,40909,41645.784928144596,0
14228,2020-09-01,36635,41384.63094064647,0
14229,2020-09-02,38696,41074.72203698765,0
14230,2020-09-03,39178,40710.09487609467,0
14231,2020-09-04,43649,40293.22309119874,0
14232,2020-09-05,45271,39836.22796337515,0
14233,2020-09-06,50917,39360.88441384547,0
14234,2020-09-07,41129,38896.979201586146,0
14235,2020-09-08,34238,38478.964244523544,0
14236,2020-09-09,24876,38141.36348870014,0
14237,2020-09-10,28054,37913.829399724054,0
14238,2020-09-11,34660,37816.91314649036,1
