,Date_reported,New_cases,SmoothedCases,cutDatesW
7135,2020-05-24,9,17.79132677374069,1
7136,2020-05-25,2,17.706018541908808,0
7137,2020-05-26,1,17.651747485823453,0
7138,2020-05-27,2,17.62859022429303,0
7139,2020-05-28,5,17.636550163864477,0
7140,2020-05-29,1,17.675558505314783,0
7141,2020-05-30,3,17.745475331808848,0
7142,2020-05-31,3,17.84609077712278,0
7143,2020-06-01,2,17.977126273807418,0
7144,2020-06-02,0,18.138235882573586,0
7145,2020-06-03,1,18.329007705495496,0
7146,2020-06-04,2,18.5489653868344,0
7147,2020-06-05,2,18.79756970636038,0
7148,2020-06-06,4,19.07422027098249,0
7149,2020-06-07,1,19.378257311271213,0
7150,2020-06-08,2,19.70896359006166,0
7151,2020-06-09,1,20.06556643075174,0
7152,2020-06-10,4,20.447239873151076,0
7153,2020-06-11,3,20.85310696478843,0
7154,2020-06-12,4,21.282242195448504,0
7155,2020-06-13,1,21.733674082382304,0
7156,2020-06-14,2,22.206387913124793,0
7157,2020-06-15,8,22.699328652163324,0
7158,2020-06-16,2,23.211404016840863,0
7159,2020-06-17,5,23.741487726858946,0
7160,2020-06-18,7,24.28842293057943,0
7161,2020-06-19,1,24.85102581002696,0
7162,2020-06-20,6,25.428089365081323,0
7163,2020-06-21,9,26.01838737583858,0
7164,2020-06-22,13,26.62067854053121,0
7165,2020-06-23,0,27.233710784750862,0
7166,2020-06-24,12,27.85622573603271,0
7167,2020-06-25,2,28.48696335615997,0
7168,2020-06-26,13,29.124666721851984,0
7169,2020-06-27,19,29.768086942830575,0
7170,2020-06-28,41,30.41598820463847,0
7171,2020-06-29,30,31.06715292203078,0
7172,2020-06-30,10,31.72038698729492,0
7173,2020-07-01,44,32.374525096494885,0
7174,2020-07-02,24,33.02843613539879,0
7175,2020-07-03,50,33.68102860574922,0
7176,2020-07-04,43,34.331256071588584,0
7177,2020-07-05,28,34.97812260456649,0
7178,2020-07-06,49,35.62068820654263,0
7179,2020-07-07,12,36.2580741873652,0
7180,2020-07-08,48,36.889468475452965,0
7181,2020-07-09,52,37.51413083874382,0
7182,2020-07-10,51,38.1313979936914,0
7183,2020-07-11,35,38.74068858029191,0
7184,2020-07-12,56,39.34150798159908,0
7185,2020-07-13,77,39.933452966830544,0
7186,2020-07-14,27,40.51621613796923,0
7187,2020-07-15,92,41.08959016071068,0
7188,2020-07-16,51,41.65347176168335,0
7189,2020-07-17,134,42.2078654750584,0
7190,2020-07-18,106,42.75288712295121,0
7191,2020-07-19,72,43.28876701537659,0
7192,2020-07-20,97,43.81585285693594,0
7193,2020-07-21,27,44.33461234886274,0
7194,2020-07-22,71,44.8456354765135,0
7195,2020-07-23,113,45.349636473839986,0
7196,2020-07-24,77,45.84745545779538,0
7197,2020-07-25,85,46.34005972698967,0
7198,2020-07-26,121,46.82854472019646,0
7199,2020-07-27,74,47.31413463150756,0
7200,2020-07-28,40,47.79818268001328,0
7201,2020-07-29,33,48.282171032841326,0
7202,2020-07-30,138,48.76771038119943,0
7203,2020-07-31,67,49.25653916972935,0
7204,2020-08-01,68,49.75052247997967,0
7205,2020-08-02,77,50.251650569139905,0
7206,2020-08-03,48,50.76203706534536,0
7207,2020-08-04,7,51.28391682086134,0
7208,2020-08-05,49,51.819643424293176,0
7209,2020-08-06,79,52.37168637265019,0
7210,2020-08-07,54,52.94262790363123,0
7211,2020-08-08,33,53.53515948790947,0
7212,2020-08-09,46,54.152077980493345,0
7213,2020-08-10,29,54.79628142945123,0
7214,2020-08-11,7,55.470764539429936,0
7215,2020-08-12,25,56.17861378650316,0
7216,2020-08-13,44,56.92300217997943,0
7217,2020-08-14,55,57.70718366591364,0
7218,2020-08-15,32,58.5344871662342,0
7219,2020-08-16,26,59.40831024665002,0
7220,2020-08-17,15,60.33211240587512,0
7221,2020-08-18,6,61.309407978235306,0
7222,2020-08-19,23,62.34375864143562,0
7223,2020-08-20,58,63.43876552120123,0
7224,2020-08-21,53,64.59806088468838,0
7225,2020-08-22,59,65.82529941502648,0
7226,2020-08-23,50,67.12414906012063,0
7227,2020-08-24,19,68.49828144994072,0
7228,2020-08-25,9,69.95136187796545,0
7229,2020-08-26,28,71.48703884425498,0
7230,2020-08-27,75,73.10893315979907,0
7231,2020-08-28,51,74.82062661433879,0
7232,2020-08-29,37,76.62565021278365,0
7233,2020-08-30,44,78.52747198863906,0
7234,2020-08-31,48,80.52948440650584,0
7235,2020-09-01,4,82.63499136969878,0
7236,2020-09-02,24,84.84719485332624,0
7237,2020-09-03,48,87.16918118775104,0
7238,2020-09-04,60,89.60390702217227,0
7239,2020-09-05,43,92.15418500309306,0
7240,2020-09-06,42,94.82266920761305,0
7241,2020-09-07,53,97.61184037676415,0
7242,2020-09-08,10,100.52399099942673,0
7243,2020-09-09,14,103.56121030266853,0
7244,2020-09-10,48,106.72536920956755,0
7245,2020-09-11,65,110.01810533065091,0
7246,2020-09-12,70,113.44080805993613,0
7247,2020-09-13,35,116.99460385112472,0
7248,2020-09-14,44,120.68034175370418,0
7249,2020-09-15,6,124.49857929249899,0
7250,2020-09-16,40,128.4495687774948,0
7251,2020-09-17,110,132.53324413349438,0
7252,2020-09-18,146,136.74920834127653,0
7253,2020-09-19,177,141.09672158337193,0
7254,2020-09-20,85,145.57469018828814,0
7255,2020-09-21,103,150.18165646697335,0
7256,2020-09-22,10,154.91578953445972,0
7257,2020-09-23,99,159.7748772079538,0
7258,2020-09-24,74,164.75631907011652,0
7259,2020-09-25,67,169.85712078289333,0
7260,2020-09-26,76,175.0738897330155,0
7261,2020-09-27,83,180.40283208519844,0
7262,2020-09-28,46,185.8397513131443,0
7263,2020-09-29,14,191.3800482717279,0
7264,2020-09-30,55,197.0187228662607,0
7265,2020-10-01,78,202.75037736652146,0
7266,2020-10-02,86,208.56922140438752,0
7267,2020-10-03,123,214.4690786844481,0
7268,2020-10-04,88,220.4433954270187,0
7269,2020-10-05,93,226.48525055257602,0
7270,2020-10-06,26,232.58736760589062,0
7271,2020-10-07,54,238.74212840713938,0
7272,2020-10-08,143,244.9415884061294,0
7273,2020-10-09,97,251.177493704568,0
7274,2020-10-10,140,257.44129970016144,0
7275,2020-10-11,154,263.7241912953299,0
7276,2020-10-12,206,270.01710460259426,0
7277,2020-10-13,9,276.3107500683096,0
7278,2020-10-14,109,282.5956369265084,0
7279,2020-10-15,190,288.8620988852456,0
7280,2020-10-16,214,295.1003209391232,0
7281,2020-10-17,227,301.3003671936655,0
7282,2020-10-18,186,307.45220958001676,0
7283,2020-10-19,242,313.5457573320985,0
7284,2020-10-20,112,319.5708870929397,0
7285,2020-10-21,244,325.5174735124479,0
7286,2020-10-22,478,331.37542019543497,0
7287,2020-10-23,596,337.1346908562941,0
7288,2020-10-24,515,342.7853405353404,0
7289,2020-10-25,862,348.31754673148885,0
7290,2020-10-26,491,353.72164030664567,0
7291,2020-10-27,195,358.9881360188955,0
7292,2020-10-28,485,364.1077625442656,0
7293,2020-10-29,774,369.07149185049116,0
7294,2020-10-30,697,373.8705677907435,0
7295,2020-10-31,777,378.496533790652,0
7296,2020-11-01,808,382.9412595081085,0
7297,2020-11-02,847,387.19696635217696,0
7298,2020-11-03,320,391.25625175491433,0
7299,2020-11-04,533,395.1121120979081,0
7300,2020-11-05,713,398.75796420381243,0
7301,2020-11-06,801,402.1876653119934,0
7302,2020-11-07,658,405.3955314665167,0
7303,2020-11-08,674,408.3763542540209,0
7304,2020-11-09,570,411.12541583843705,0
7305,2020-11-10,180,413.63850224896936,0
7306,2020-11-11,480,415.91191488713065,0
7307,2020-11-12,789,417.9424802279045,0
7308,2020-11-13,699,419.7275576991623,0
7309,2020-11-14,711,421.2650457322683,0
7310,2020-11-15,612,422.55338598530295,0
7311,2020-11-16,547,423.5915657484439,0
7312,2020-11-17,164,424.3791185487671,0
7313,2020-11-18,424,424.9161229789957,0
7314,2020-11-19,889,425.20319978153304,0
7315,2020-11-20,668,425.2415072254252,0
7316,2020-11-21,519,425.0327348197249,0
7317,2020-11-22,571,424.5790954120365,0
7318,2020-11-23,602,423.8833157258477,0
7319,2020-11-24,173,422.94862539457193,0
7320,2020-11-25,372,421.77874455408494,0
7321,2020-11-26,614,420.377870058925,0
7322,2020-11-27,771,418.7506603902943,0
7323,2020-11-28,534,416.9022193265494,0
7324,2020-11-29,563,414.8380784490475,0
7325,2020-11-30,564,412.5641785580398,0
7326,2020-12-01,139,410.0868500748275,0
7327,2020-12-02,451,407.4127925076134,0
7328,2020-12-03,674,404.5490530594693,0
7329,2020-12-04,624,401.50300445758853,0
7330,2020-12-05,651,398.28232208354757,0
7331,2020-12-06,712,394.8949604846934,0
7332,2020-12-07,531,391.3491293470011,0
7333,2020-12-08,151,387.6532690098556,0
7334,2020-12-09,386,383.81602560319766,0
7335,2020-12-10,725,379.84622588735533,0
7336,2020-12-11,659,375.75285187566226,0
7337,2020-12-12,505,371.54501531965286,0
7338,2020-12-13,516,367.2319321362076,0
7339,2020-12-14,446,362.8228968555076,0
7340,2020-12-15,182,358.32725716803304,0
7341,2020-12-16,348,353.7543886480893,0
7342,2020-12-17,595,349.1136697304638,0
7343,2020-12-18,434,344.41445701578414,0
7344,2020-12-19,449,339.66606097894373,0
7345,2020-12-20,338,334.87772215357717,0
7346,2020-12-21,424,330.0585878639784,0
7347,2020-12-22,91,325.2176895740404,0
7348,2020-12-23,227,320.3639209207459,0
7349,2020-12-24,399,315.50601649743885,0
7350,2020-12-25,262,310.65253144952703,0
7351,2020-12-26,253,305.8118219424234,0
7352,2020-12-27,52,300.99202655839724,0
7353,2020-12-28,54,296.2010486755749,0
7354,2020-12-29,16,291.4465398786182,0
7355,2020-12-30,239,286.7358844465971,0
7356,2020-12-31,325,282.0761849592902,0
7357,2021-01-01,187,277.47424905858975,0
7358,2021-01-02,215,272.9365773968749,0
7359,2021-01-03,21,268.4693527991817,0
7360,2021-01-04,81,264.07843066074327,0
7361,2021-01-05,66,259.7693305960444,0
7362,2021-01-06,160,255.5472293499586,0
7363,2021-01-07,281,251.41695497584058,0
7364,2021-01-08,163,247.3829822796874,0
7365,2021-01-09,149,243.44942952367455,0
7366,2021-01-10,136,239.62005637658703,0
7367,2021-01-11,104,235.8982630929233,0
7368,2021-01-12,42,232.2870908968048,0
7369,2021-01-13,153,228.78922354132544,0
7370,2021-01-14,189,225.40699000865376,0
7371,2021-01-15,113,222.14236831111566,0
7372,2021-01-16,143,218.99699034866558,0
7373,2021-01-17,135,215.97214777364823,0
7374,2021-01-18,86,213.0687988095895,0
7375,2021-01-19,37,210.28757596698028,0
7376,2021-01-20,85,207.62879459564422,0
7377,2021-01-21,227,205.0924622103537,0
7378,2021-01-22,115,202.6782885238871,0
7379,2021-01-23,119,200.3856961197281,0
7380,2021-01-24,143,198.21383169510534,0
7381,2021-01-25,122,196.16157780406837,0
7382,2021-01-26,29,194.2275650297911,0
7383,2021-01-27,119,192.41018451529476,0
7384,2021-01-28,236,190.70760078226706,0
7385,2021-01-29,138,189.11776476862704,0
7386,2021-01-30,160,187.63842701691854,0
7387,2021-01-31,158,186.26715094749053,0
7388,2021-02-01,152,185.00132615272045,0
7389,2021-02-02,34,183.83818165121875,0
7390,2021-02-03,190,182.77479904399752,0
7391,2021-02-04,203,181.80812551794915,0
7392,2021-02-05,198,180.93498664563154,0
7393,2021-02-06,180,180.1520989342473,0
7394,2021-02-07,177,179.4560820808079,0
7395,2021-02-08,158,178.84347089472544,0
7396,2021-02-09,31,178.3107268534578,0
7397,2021-02-10,141,177.85424926127902,0
7398,2021-02-11,225,177.47038598573735,0
7399,2021-02-12,198,177.15544375082945,0
7400,2021-02-13,146,176.9056979703509,0
7401,2021-02-14,157,176.71740210921078,0
7402,2021-02-15,181,176.5867965647126,0
7403,2021-02-16,39,176.51011706384455,0
7404,2021-02-17,139,176.4836025764839,0
7405,2021-02-18,268,176.50350274805197,0
7406,2021-02-19,229,176.5660848585446,0
7407,2021-02-20,217,176.66764031798664,0
7408,2021-02-21,182,176.80449071119105,0
7409,2021-02-22,170,176.9729934072418,0
7410,2021-02-23,35,177.16954675133906,0
7411,2021-02-24,180,177.39059485855492,0
7412,2021-02-25,321,177.6326320306273,0
7413,2021-02-26,195,177.89220681818568,0
7414,2021-02-27,236,178.16592575174474,0
7415,2021-02-28,202,178.45045676543714,0
7416,2021-03-01,124,178.742532337788,0
7417,2021-03-02,53,179.0389523738829,0
7418,2021-03-03,151,179.33658685305016,0
7419,2021-03-04,268,179.63237826570037,0
7420,2021-03-05,206,179.92334386224726,0
7421,2021-03-06,186,180.20657773610708,0
7422,2021-03-07,196,180.47925276165253,0
7423,2021-03-08,141,180.73862240670982,0
7424,2021-03-09,30,180.98202243775893,0
7425,2021-03-10,144,181.2068725344515,0
7426,2021-03-11,234,181.4106778284162,0
7427,2021-03-12,264,181.5910303796197,0
7428,2021-03-13,178,181.7456106017926,0
7429,2021-03-14,191,181.87218864665655,0
7430,2021-03-15,180,181.96862575491693,0
7431,2021-03-16,49,182.0328755802283,0
7432,2021-03-17,184,182.0629854906265,0
7433,2021-03-18,296,182.05709785026738,0
7434,2021-03-19,265,182.01345128272416,0
7435,2021-03-20,281,181.9303819155983,0
7436,2021-03-21,254,181.80632460480115,0
7437,2021-03-22,206,181.63981413556417,0
7438,2021-03-23,78,181.42948639606246,0
7439,2021-03-24,165,181.1740795184733,0
7440,2021-03-25,353,180.87243498135518,0
7441,2021-03-26,298,180.52349866642496,0
7442,2021-03-27,260,180.1263218621196,0
7443,2021-03-28,290,179.68006220576717,0
7444,2021-03-29,293,179.18398455574598,0
7445,2021-03-30,26,178.63746178468068,0
7446,2021-03-31,182,178.03997548449897,0
7447,2021-04-01,388,177.39111657405687,0
7448,2021-04-02,238,176.6905858000067,0
7449,2021-04-03,223,175.93819412164964,0
7450,2021-04-04,255,175.1338629706408,0
7451,2021-04-05,204,174.27762437662858,0
7452,2021-04-06,54,173.36962095016798,0
7453,2021-04-07,7,172.41010571456553,0
7454,2021-04-08,168,171.39944177867343,0
7455,2021-04-09,387,170.33810184304085,0
7456,2021-04-10,286,169.22666753225758,0
7457,2021-04-11,183,168.06582854676745,0
7458,2021-04-12,201,166.8563816278916,0
7459,2021-04-13,29,165.5992293302788,0
7460,2021-04-14,181,164.29537859648093,0
7461,2021-04-15,270,162.94593912884744,0
7462,2021-04-16,214,161.55212155442695,0
7463,2021-04-17,196,160.11523537906805,0
7464,2021-04-18,209,158.6366867274209,0
7465,2021-04-19,156,157.1179758660575,0
7466,2021-04-20,31,155.56069450745417,0
7467,2021-04-21,167,153.96652289312368,0
7468,2021-04-22,278,152.33722665473573,0
7469,2021-04-23,209,150.67465345264827,0
7470,2021-04-24,200,148.98072939187307,0
7471,2021-04-25,195,147.25745521613376,0
7472,2021-04-26,109,145.5069022813444,0
7473,2021-04-27,44,143.73120831054734,0
7474,2021-04-28,223,141.93257293310046,0
7475,2021-04-29,239,140.11325301170834,0
7476,2021-04-30,207,138.2755577617441,0
7477,2021-05-01,153,136.4218436682162,0
7478,2021-05-02,198,134.55450920669938,0
7479,2021-05-03,68,132.67598937556653,0
7480,2021-05-04,9,130.78875004793682,0
7481,2021-05-05,177,128.89528215288448,0
7482,2021-05-06,183,126.9980956966353,0
7483,2021-05-07,154,125.09971363570747,0
7484,2021-05-08,134,123.20266561522376,0
7485,2021-05-09,147,121.30948158692965,0
7486,2021-05-10,111,119.4226853227811,0
7487,2021-05-11,14,117.54478784131663,0
7488,2021-05-12,128,115.6782807653798,0
7489,2021-05-13,188,113.82562963110573,0
7490,2021-05-14,159,111.9892671694096,0
7491,2021-05-15,24,110.17158658250729,0
7492,2021-05-16,108,108.37493483923646,0
7493,2021-05-17,101,106.60160601412034,0
7494,2021-05-18,20,104.85383469620643,0
7495,2021-05-19,53,103.13378949470211,0
7496,2021-05-20,165,101.44356666930003,0
7497,2021-05-21,68,99.78518391382667,0
7498,2021-05-22,50,98.16057432243127,0
7499,2021-05-23,65,96.57158056795421,0
7500,2021-05-24,85,95.01994932235021,0
7501,2021-05-25,9,93.50732594908284,0
7502,2021-05-26,1,92.03524949723698,0
7503,2021-05-27,90,90.60514802670717,0
7504,2021-05-28,80,89.2183342931977,0
7505,2021-05-29,81,87.87600182091265,0
7506,2021-05-30,59,86.57922138970925,0
7507,2021-05-31,43,85.3289379621399,0
7508,2021-06-01,0,84.12596807420832,0
7509,2021-06-02,51,82.97099771182235,0
7510,2021-06-03,44,81.86458069284032,0
7511,2021-06-04,61,80.80713757228827,0
7512,2021-06-05,94,79.79895508578255,0
7513,2021-06-06,34,78.84018614343829,0
7514,2021-06-07,37,77.93085038359615,0
7515,2021-06-08,3,77.07083529257311,0
7516,2021-06-09,35,76.25989789336532,0
7517,2021-06-10,52,75.49766700281694,0
7518,2021-06-11,40,74.78364605325338,0
7519,2021-06-12,23,74.1172164709814,0
7520,2021-06-13,21,73.4976416004163,0
7521,2021-06-14,17,72.92407115893751,0
7522,2021-06-15,1,72.39554620393065,0
7523,2021-06-16,21,71.91100458988141,0
7524,2021-06-17,19,71.46928688987666,0
7525,2021-06-18,18,71.06914275247681,0
7526,2021-06-19,13,70.70923766168451,0
7527,2021-06-20,11,70.38816006467802,0
7528,2021-06-21,8,70.10442882914364,0
7529,2021-06-22,0,69.85650098944988,0
7530,2021-06-23,12,69.6427797385966,0
7531,2021-06-24,35,69.46162262086457,0
7532,2021-06-25,4,69.31134987841199,0
7533,2021-06-26,14,69.19025290373679,0
7534,2021-06-27,19,69.09660274896156,0
7535,2021-06-28,18,69.02865864232156,0
7536,2021-06-29,5,68.9846764620515,0
7537,2021-06-30,53,68.96291711808317,0
7538,2021-07-01,92,68.96165479258752,0
7539,2021-07-02,107,68.97918499141797,0
7540,2021-07-03,136,69.01383235993117,0
7541,2021-07-04,194,69.06395821847175,0
7542,2021-07-05,195,69.12796777498761,0
7543,2021-07-06,9,69.2043169747826,0
7544,2021-07-07,118,69.29151895028508,0
7545,2021-07-08,201,69.38815003689312,0
7546,2021-07-09,131,69.49285532441928,0
7547,2021-07-10,131,69.60435371736858,0
7548,2021-07-11,127,69.72144248120694,0
7549,2021-07-12,113,69.84300125587848,0
7550,2021-07-13,8,69.96799552206824,0
7551,2021-07-14,135,70.09547951004184,0
7552,2021-07-15,118,70.22459854528411,0
7553,2021-07-16,123,70.35459082956216,0
7554,2021-07-17,127,70.48478866041224,0
7555,2021-07-18,133,70.61461909635308,0
7556,2021-07-19,84,70.74360407931852,1
7557,2021-07-20,7,70.87136002984042,0
7558,2021-07-21,90,70.99759693436258,0
7559,2021-07-22,140,71.12211694768823,0
7560,2021-07-23,94,71.24481253692845,0
7561,2021-07-24,103,71.36566419639489,0
7562,2021-07-25,75,71.48473776564109,0
7563,2021-07-26,61,71.6021813852782,0
7564,2021-07-27,4,71.71822212725763,0
7565,2021-07-28,88,71.83316233800392,0
7566,2021-07-29,107,71.9473757340938,0
7567,2021-07-30,70,72.06130329109381,0
7568,2021-07-31,54,72.17544896669965,0
7569,2021-08-01,65,72.2903752994569,0
7570,2021-08-02,50,72.40669892409731,0
7571,2021-08-03,5,72.52508604390566,0
7572,2021-08-04,52,72.64624789955418,0
7573,2021-08-05,101,72.77093627252064,0
7574,2021-08-06,68,72.89993905956891,0
7575,2021-08-07,50,73.0340759528324,0
7576,2021-08-08,77,73.17419425783994,0
7577,2021-08-09,54,73.32116487937975,0
7578,2021-08-10,2,73.47587850244663,0
7579,2021-08-11,42,73.63924199269555,0
7580,2021-08-12,61,73.81217503785842,0
7581,2021-08-13,47,73.9956070485145,0
7582,2021-08-14,50,74.19047433346576,0
7583,2021-08-15,49,74.39771756179755,0
7584,2021-08-16,39,74.61827952053372,0
7585,2021-08-17,7,74.85310317366061,0
7586,2021-08-18,89,75.10313002522614,0
7587,2021-08-19,76,75.36929878625078,0
7588,2021-08-20,63,75.65254434234825,0
7589,2021-08-21,67,75.95379701626791,0
7590,2021-08-22,82,76.27398211706588,0
7591,2021-08-23,55,76.61401976530983,0
7592,2021-08-24,8,76.97482498164088,0
7593,2021-08-25,86,77.35730802417255,0
7594,2021-08-26,96,77.76237495861466,0
7595,2021-08-27,130,78.19092844367808,0
7596,2021-08-28,75,78.6438687132536,0
7597,2021-08-29,88,79.12209473606754,0
7598,2021-08-30,59,79.62650553299753,0
7599,2021-08-31,8,80.15800163198602,0
7600,2021-09-01,88,80.71748664050804,0
7601,2021-09-02,144,81.30586891582546,0
7602,2021-09-03,77,81.92406331378751,0
7603,2021-09-04,121,82.57299299769673,0
7604,2021-09-05,56,83.25359128974084,0
7605,2021-09-06,80,83.96680354867887,0
7606,2021-09-07,7,84.71358905883649,0
7607,2021-09-08,113,85.49492291700656,0
7608,2021-09-09,97,86.3117979055266,0
7609,2021-09-10,85,87.16522634160896,0
7610,2021-09-11,92,88.05624189489696,0
7611,2021-09-12,100,88.98590136719353,0
7612,2021-09-13,62,89.95528643033131,0
7613,2021-09-14,4,90.96550532019765,0
7614,2021-09-15,96,92.01769448697459,0
7615,2021-09-16,102,93.11302020367147,0
7616,2021-09-17,102,94.25268013699667,0
7617,2021-09-18,91,95.43790488650713,0
7618,2021-09-19,93,96.66995949976773,0
7619,2021-09-20,56,97.95014497292168,0
7620,2021-09-21,2,99.27979974759738,0
7621,2021-09-22,71,100.66030121643283,0
7622,2021-09-23,141,102.09306725066344,0
7623,2021-09-24,136,103.57955776417646,0
7624,2021-09-25,74,105.1212763291606,0
7625,2021-09-26,86,106.71977185895798,0
