,Date_reported,Indicator,SmoothedCases,cutDatesW
10080,2020-04-02,0.0011058510320933,0.001196128511179706,0
10081,2020-04-03,0.0014298911019625,0.0012404819273579765,0
10082,2020-04-04,0.0022888544617745,0.0012830032379310238,0
10083,2020-04-05,0.0022117020641866,0.0013234977602227835,0
10084,2020-04-06,0.0012910167863043,0.0013617938151916145,0
10085,2020-04-07,0.0009926941822977,0.0013977441957602097,0
10086,2020-04-08,0.0018516575421097,0.0014312270694790735,0
10087,2020-04-09,0.0017693616513493,0.0014621463136097823,0
10088,2020-04-10,0.0022682804890844,0.0014904312980152806,0
10089,2020-04-11,0.0013630256907196,0.0015160361475951808,0
10090,2020-04-12,0.0026900469292317,0.0015389385308912065,0
10091,2020-04-13,0.0015944828834834,0.0015591380344702759,0
10092,2020-04-14,0.0017127832264515,0.0015766541934083052,0
10093,2020-04-15,0.0012652993204416,0.0015915242563678325,0
10094,2020-04-16,0.0017333571991416,0.001603800769192199,0
10095,2020-04-17,0.0025254551477108,0.0016135490635166218,0
10096,2020-04-18,0.0018516575421097,0.001620844736591868,0
10097,2020-04-19,0.001805366103557,0.0016257712053785504,0
10098,2020-04-20,0.0016870657605889,0.0016284174121266519,0
10099,2020-04-21,0.0009772637027801,0.001628875750309189,0
10100,2020-04-22,0.0015739089107933,0.0016272402692096887,0
10101,2020-04-23,0.0024071548047427,0.0016236052030215887,0
10102,2020-04-24,0.0019853883645954,0.0016180638564237768,0
10103,2020-04-25,0.0016510613083812,0.0016107078637322024,0
10104,2020-04-26,0.0011212815116109,0.0016016268234265159,0
10105,2020-04-27,0.0020625407621833,0.0015909082946837507,0
10106,2020-04-28,0.0015584784312757,0.0015786381281069507,0
10107,2020-04-29,0.00142474760879,0.0015649010896986938,0
10108,2020-04-30,0.0018619445284548,0.0015497817258486467,0
10109,2020-05-01,0.0013475952112021,0.001533365408170424,0
10110,2020-05-02,0.0016819222674163,0.0015157394908353952,0
10111,2020-05-03,0.0008486763734669,0.001496994509891829,0
10112,2020-05-04,0.0022168455573592,0.0014772253540689356,0
10113,2020-05-05,0.0017950791172119,0.0014565323397339332,0
10114,2020-05-06,0.0016716352810713,0.0014350221288207685,0
10115,2020-05-07,0.0013887431565823,0.0014128084373478662,0
10116,2020-05-08,0.0020162493236306,0.0013900124931114388,0
10117,2020-05-09,0.0016047698698284,0.0013667632136838304,0
10118,2020-05-10,0.0016459178152086,0.0013431970892824395,0
10119,2020-05-11,0.0011881469228537,0.0013194577686807588,0
10120,2020-05-12,0.0011624294569911,0.0012956953593898386,0
10121,2020-05-13,0.0009772637027801,0.0012720654651776587,0
10122,2020-05-14,0.001152142470646,0.0012487279940422169,0
10123,2020-05-15,0.0012601558272691,0.0012258457775711513,0
10124,2020-05-16,0.0009772637027801,0.0012035830479266488,0
10125,2020-05-17,0.0013733126770647,0.0011821038213863566,0
10126,2020-05-18,0.000858963359812,0.0011615702375250274,0
10127,2020-05-19,0.0008486763734669,0.0011421409009815062,0
10128,2020-05-20,0.0007972414417417,0.0011239692687081203,0
10129,2020-05-21,0.0010081246618153,0.0011072021201391803,0
10130,2020-05-22,0.0010184116481603,0.0010919781414008498,0
10131,2020-05-23,0.0006532236329109,0.0010784266480913386,0
10132,2020-05-24,0.0007458065100164,0.0010666664648319906,0
10133,2020-05-25,0.0010955640457482,0.0010568049741940895,0
10134,2020-05-26,0.0010955640457482,0.0010489373430981558,0
10135,2020-05-27,0.0007509500031889,0.0010431459315779366,1
10136,2020-05-28,0.0008486763734669,0.0010394998869626049,0
10137,2020-05-29,0.0010132681549878,0.001038054925966781,0
10138,2020-05-30,0.0009824071959526,0.0010388533076565584,0
10139,2020-05-31,0.0007766674690516,0.001041924001432502,0
10140,2020-06-01,0.0006377931533933,0.0010472830556073954,0
10141,2020-06-02,0.0007252325373263,0.0010549341733866147,0
10142,2020-06-03,0.0006120756875307,0.001064869503614925,0
10143,2020-06-04,0.0007818109622241,0.0010770706531147017,0
10144,2020-06-05,0.0012241513750614,0.0010915099254723824,0
10145,2020-06-06,0.0010081246618153,0.0011081517875155898,0
10146,2020-06-07,0.0009618332232625,0.0011269545593856412,0
10147,2020-06-08,0.0009721202096076,0.0011478723171223107,0
10148,2020-06-09,0.0006429366465658,0.0011708569882617737,0
10149,2020-06-10,0.0007458065100164,0.0011958606114626485,0
10150,2020-06-11,0.0010081246618153,0.0012228377210894432,0
10151,2020-06-12,0.0012190078818889,0.0012517478075493207,0
10152,2020-06-13,0.001141855484301,0.0012825577945925967,0
10153,2020-06-14,0.0014144606224449,0.0013152444663503426,0
10154,2020-06-15,0.0016459178152086,0.0013497967701597933,0
10155,2020-06-16,0.0008538198666395,0.0013862179167161961,0
10156,2020-06-17,0.0012858732931317,0.001424527197184715,0
10157,2020-06-18,0.0017745051445218,0.0014647614378832043,0
10158,2020-06-19,0.0016459178152086,0.0015069760171466573,0
10159,2020-06-20,0.0016459178152086,0.001551245376009354,0
10160,2020-06-21,0.0016973527469339,0.0015976629642602505,0
10161,2020-06-22,0.001620200349346,0.0016463405759893602,0
10162,2020-06-23,0.0012652993204416,0.0016974070435937384,0
10163,2020-06-24,0.0011007075389208,0.001751006275916795,0
10164,2020-06-25,0.0016510613083812,0.0018072946442629309,0
10165,2020-06-26,0.0023660068593624,0.0018664377389356957,0
10166,2020-06-27,0.0021139756939086,0.0019286065381529036,0
10167,2020-06-28,0.0016716352810713,0.00199397305015989,0
10168,2020-06-29,0.0014967565132054,0.0020627055075700318,0
10169,2020-06-30,0.0013835996634098,0.0021349632099084497,0
10170,2020-07-01,0.0019956753509405,0.0022108911255432923,0
10171,2020-07-02,0.0016767787742438,0.002290614377206491,0
10172,2020-07-03,0.0023145719276372,0.002374232745703836,0
10173,2020-07-04,0.0021602671324614,0.002461815333788873,0
10174,2020-07-05,0.0021396931597712,0.002553395536151478,0
10175,2020-07-06,0.0020111058304581,0.0026489664617118476,0
10176,2020-07-07,0.0012858732931317,0.002748476950627382,0
10177,2020-07-08,0.0020419667894932,0.00285182832039743,0
10178,2020-07-09,0.0028546387107525,0.0029588719630691367,0
10179,2020-07-10,0.0031581048079316,0.0030694078988099446,0
10180,2020-07-11,0.003044947958136,0.003183184370173936,0
10181,2020-07-12,0.0035901582344239,0.0032998985365823067,0
10182,2020-07-13,0.0023454328866723,0.00341919830039049,0
10183,2020-07-14,0.0021242626802537,0.0035406852651567377,0
10184,2020-07-15,0.0032764051508998,0.0036639187942878733,0
10185,2020-07-16,0.0032969791235899,0.003788421105221918,0
10186,2020-07-17,0.0039964941950536,0.003913683301956237,0
10187,2020-07-18,0.0041096510448492,0.004039172218368502,0
10188,2020-07-19,0.0045725654303766,0.004164337917745167,0
10189,2020-07-20,0.0039450592633283,0.004288621671504469,0
10190,2020-07-21,0.0035027188504909,0.0044114642234084995,0
10191,2020-07-22,0.005112632213492,0.004532314135508081,0
10192,2020-07-23,0.0052977979677029,0.00465063600926596,0
10193,2020-07-24,0.0057195644078502,0.004765918380020838,0
10194,2020-07-25,0.0057555688600578,0.004877681095067749,0
10195,2020-07-26,0.0066042452335248,0.004985482004631743,0
10196,2020-07-27,0.0057607123532304,0.005088922820026472,0
10197,2020-07-28,0.0056784164624699,0.00518765402312141,0
10198,2020-07-29,0.0059201606415787,0.005281378744447705,0
10199,2020-07-30,0.0060796089299271,0.005369855562252025,0
10200,2020-07-31,0.0069745767419468,0.005452900209905154,0
10201,2020-08-01,0.0066608236584226,0.005530386212684531,0
10202,2020-08-02,0.0063007791363457,0.005602244505628532,0
10203,2020-08-03,0.0055292551604667,0.00566846211069786,0
10204,2020-08-04,0.0042330948809898,0.005729079972979516,0
10205,2020-08-05,0.0063367835885534,0.005784190071587048,0
10206,2020-08-06,0.006732832562838,0.00583393193106951,0
10207,2020-08-07,0.006917998317049,0.0058784886637154475,0
10208,2020-08-08,0.0070877335917424,0.005918082672613169,0
10209,2020-08-09,0.0069437157829116,0.005952971140440125,0
10210,2020-08-10,0.0058892996825436,0.005983441420610091,0
10211,2020-08-11,0.0040067811813986,0.006009806436602614,0
10212,2020-08-12,0.0062493442046205,0.00603240018303353,0
10213,2020-08-13,0.0072780428391259,0.006051573409223605,0
10214,2020-08-14,0.0074786390728544,0.006067689553473198,0
10215,2020-08-15,0.0072780428391259,0.006081120984560894,0
10216,2020-08-16,0.006830558933116,0.006092245596553858,0
10217,2020-08-17,0.005590977078537,0.006101443794036057,0
10218,2020-08-18,0.0037701804954624,0.0061090958973213155,0
10219,2020-08-19,0.0052155020769425,0.006115579990947371,0
10220,2020-08-20,0.0072471818800907,0.006121270233446717,0
10221,2020-08-21,0.0069231418102215,0.0061265356416818715,0
10222,2020-08-22,0.0071597424961578,0.006131739358507954,0
10223,2020-08-23,0.0061156133821347,0.006137238407786871,0
10224,2020-08-24,0.0049428969387986,0.006143383935477106,0
10225,2020-08-25,0.0042433818673349,0.006150521929389055,0
10226,2020-08-26,0.0054521027628787,0.006158994403050254,0
10227,2020-08-27,0.0064602274246941,0.006169141020891369,0
10228,2020-08-28,0.0077358137314808,0.00618130113266801,0
10229,2020-08-29,0.0067791240013908,0.006195816174796357,0
10230,2020-08-30,0.0070208681804995,0.006213032385310008,0
10231,2020-08-31,0.0048966055002458,0.006233303767724269,0
10232,2020-09-01,0.003883337345258,0.006256995227571672,0
10233,2020-09-02,0.0054160983106711,0.006284485794154837,0
10234,2020-09-03,0.0066762541379402,0.0063161718296075265,0
10235,2020-09-04,0.0070208681804995,0.006352470118164173,0
10236,2020-09-05,0.0068871373580138,0.006393820721154637,0
10237,2020-09-06,0.0065270928359369,0.006440689478237716,0
10238,2020-09-07,0.0059150171484062,0.006493570033355757,0
10239,2020-09-08,0.0045417044713414,0.006552985265424785,0
10240,2020-09-09,0.0058430082439908,0.006619488009432968,0
10241,2020-09-10,0.006537379822282,0.006693660963905499,0
10242,2020-09-11,0.0070980205780874,0.006776115696000294,0
10243,2020-09-12,0.0071545990029852,0.006867490676065421,0
10244,2020-09-13,0.0067431195491831,0.0069684482993486365,0
10245,2020-09-14,0.0057041339283326,0.007079670883475914,0
10246,2020-09-15,0.0035592972753887,0.007201855665781158,0
10247,2020-09-16,0.0057144209146776,0.007335708863707411,0
10248,2020-09-17,0.008810803804539,0.007481938903088789,0
10249,2020-09-18,0.0086359250366731,0.007641248961587566,0
10250,2020-09-19,0.0078541140744489,0.007814329016000576,0
10251,2020-09-20,0.0068562763989787,0.008001847620389597,0
10252,2020-09-21,0.0063316400953809,0.008204443674667215,0
10253,2020-09-22,0.0041559424834019,0.008422718467935578,0
10254,2020-09-23,0.0054469592697062,0.008657228295133481,0
10255,2020-09-24,0.0090885524358554,0.008908477947200141,0
10256,2020-09-25,0.008430185309772,0.009176915362176774,0
10257,2020-09-26,0.0083787503780467,0.009462927696130496,0
10258,2020-09-27,0.0079827014037621,0.009766839027872691,0
10259,2020-09-28,0.007396343182094,0.010088909850347941,0
10260,2020-09-29,0.006537379822282,0.010429338425409955,0
10261,2020-09-30,0.0075609349636149,0.010788263989586972,0
10262,2020-10-01,0.0110996582663136,0.011165771699486491,0
10263,2020-10-02,0.0107293267578916,0.011561899100771395,0
10264,2020-10-03,0.0120512045032311,0.011976643799076075,0
10265,2020-10-04,0.010616169908096,0.01240997191041131,0
10266,2020-10-05,0.0094383099715873,0.012861826778543585,0
10267,2020-10-06,0.0081832976374907,0.013332137373665866,0
10268,2020-10-07,0.0109093490189301,0.013820825736317195,0
10269,2020-10-08,0.0152144528043353,0.014327812808272207,0
10270,2020-10-09,0.01609913363001,0.01485302200233889,0
10271,2020-10-10,0.0163871692476715,0.015396379908648167,0
10272,2020-10-11,0.018089665487778,0.015957813617386973,0
10273,2020-10-12,0.0148132603368782,0.016537244256371885,0
10274,2020-10-13,0.0106418873739587,0.01713457649363817,0
10275,2020-10-14,0.0159911202733869,0.017749683935437743,0
10276,2020-10-15,0.020656268580869,0.018382390551750782,0
10277,2020-10-16,0.0206408381013515,0.01903244847584384,0
10278,2020-10-17,0.0207077035125943,0.01969951274131893,0
10279,2020-10-18,0.0203270850178273,0.020383113728300678,0
10280,2020-10-19,0.0201624932363064,0.021082628278350914,0
10281,2020-10-20,0.0126838541634519,0.021797250594148474,0
10282,2020-10-21,0.0174878767865923,0.022525964154708193,0
10283,2020-10-22,0.0249356549004116,0.023267515941422987,0
10284,2020-10-23,0.0252134035317281,0.02402039427829334,0
10285,2020-10-24,0.0258614836714665,0.02478281153796744,0
10286,2020-10-25,0.0244881709944018,0.02555269285339943,0
10287,2020-10-26,0.0198281661800922,0.026327671806068317,0
10288,2020-10-27,0.0146280945826672,0.027105093842013137,0
10289,2020-10-28,0.0242978617470183,0.027882027905565265,0
10290,2020-10-29,0.0274816840208126,0.028655286489143183,0
10291,2020-10-30,0.0333349792511485,0.029421453989112042,0
10292,2020-10-31,0.0336693063073628,0.03017692294675162,0
10293,2020-11-01,0.0295905162215487,0.030917937454178146,0
10294,2020-11-02,0.0273839576505346,0.03164064273123912,0
10295,2020-11-03,0.0207848559101822,0.03234113964302231,0
10296,2020-11-04,0.0397746327031525,0.03301554273857623,0
10297,2020-11-05,0.0444963594355324,0.033660040256938896,0
10298,2020-11-06,0.0499638926779288,0.034270954470865776,0
10299,2020-11-07,0.0527722399501286,0.03484480072298148,0
10300,2020-11-08,0.0511108916554024,0.035378343551834286,0
10301,2020-11-09,0.0347288659009034,0.035868648402381735,0
10302,2020-11-10,0.016664917878988,0.03631312756061515,0
10303,2020-11-11,0.0375680741321384,0.03670957913772062,0
10304,2020-11-12,0.0504010895975936,0.03705621814688655,0
10305,2020-11-13,0.0521653077557704,0.03735169895681731,0
10306,2020-11-14,0.0488066067141102,0.03759512866159197,0
10307,2020-11-15,0.0486574454121069,0.03778607116864401,0
10308,2020-11-16,0.0364982275522527,0.03792454206801353,0
10309,2020-11-17,0.0253625648337314,0.03801099460013337,0
10310,2020-11-18,0.0424955405914194,0.038046297280523486,0
10311,2020-11-19,0.0528185313886814,0.03803170396275945,0
10312,2020-11-20,0.0519904289879045,0.037968817321259715,0
10313,2020-11-21,0.0476904686956718,0.03785954690833389,0
10314,2020-11-22,0.0498147313759255,0.03770606308118397,0
10315,2020-11-23,0.030022569648041,0.0375107481998272,0
10316,2020-11-24,0.0216386757768217,0.03727614656201576,0
10317,2020-11-25,0.039877502566603,0.0370049145622887,0
10318,2020-11-26,0.050092480007242,0.03669977253607415,0
10319,2020-11-27,0.0463171560186071,0.03636345967408577,0
10320,2020-11-28,0.0437145484733083,0.03599869326644683,0
10321,2020-11-29,0.0418371734653359,0.03560813336128744,0
10322,2020-11-30,0.0285669610802158,0.03519435370255793,0
10323,2020-12-01,0.0196790048780889,0.03475981955257748,0
10324,2020-12-02,0.021973002833036,0.034306872715081926,0
10325,2020-12-03,0.0252854124361435,0.03383772376536906,0
10326,2020-12-04,0.0394043011947305,0.03335445117874842,0
10327,2020-12-05,0.0414668419569139,0.03285900674153899,0
10328,2020-12-06,0.0415182768886392,0.03235322634567753,0
10329,2020-12-07,0.0269056127854895,0.031838845023756626,0
10330,2020-12-08,0.0188251850114494,0.03131751488999091,0
10331,2020-12-09,0.0382624457104295,0.03079082452606897,0
10332,2020-12-10,0.0378818272156625,0.03026031829794138,0
10333,2020-12-11,0.0363490662502494,0.02972751411544532,0
10334,2020-12-12,0.0332269658945254,0.029193918252166752,0
10335,2020-12-13,0.0325737422616145,0.02866103602449846,0
10336,2020-12-14,0.0228113922201579,0.028130377378433578,0
10337,2020-12-15,0.0167266397970583,0.02760345673808361,0
10338,2020-12-16,0.0317404963676651,0.027081786815557743,0
10339,2020-12-17,0.0308146675966102,0.02656686644933317,0
10340,2020-12-18,0.0293024806038872,0.026060162907573924,0
10341,2020-12-19,0.027466253541295,0.025563089443495564,0
10342,2020-12-20,0.0265301377838951,0.025076979201984113,0
10343,2020-12-21,0.0172307021279659,0.024603056832273297,0
10344,2020-12-22,0.0128021545064201,0.024142409345512116,0
10345,2020-12-23,0.0257637573011885,0.02369595785730575,0
10346,2020-12-24,0.0280783292288257,0.0232644318671287,0
10347,2020-12-25,0.022168455573592,0.02284834764720973,0
10348,2020-12-26,0.0196069959736735,0.022447992146530975,0
10349,2020-12-27,0.0071340250302951,0.022063413569404063,0
10350,2020-12-28,0.0105390175105081,0.021694419475658616,0
10351,2020-12-29,0.0134759521120211,0.021340582887596084,0
10352,2020-12-30,0.0238503778410084,0.021001256497189272,0
10353,2020-12-31,0.0250745292160699,0.020675594666953286,0
10354,2021-01-01,0.0223606955055829,0.020362582531390012,0
10355,2021-01-02,0.0203739978947213,0.020061071154053613,0
10356,2021-01-03,0.0061773878837728,0.019769817397221175,0
10357,2021-01-04,0.0156969806024846,0.01948752693286732,0
10358,2021-01-05,0.0161936550052,0.01921289867704419,0
10359,2021-01-06,0.0244663880254284,0.01894466887201233,0
10360,2021-01-07,0.029588342803431,0.018681653073552885,0
10361,2021-01-08,0.0256149475817078,0.018422784421597768,0
10362,2021-01-09,0.0250458414952631,0.01816714677245704,0
10363,2021-01-10,0.0227797645328741,0.01791400153792038,0
10364,2021-01-11,0.0159453178038423,0.017662807394222713,0
10365,2021-01-12,0.0102801253978698,0.017413232373646233,0
10366,2021-01-13,0.0191271381962379,0.017165158213422592,0
10367,2021-01-14,0.022888412058468,0.016918677190576555,0
10368,2021-01-15,0.0182372632247061,0.016674081998552383,0
10369,2021-01-16,0.0173473882531743,0.01643184950529599,0
10370,2021-01-17,0.0166489398743558,0.016192619459539384,0
10371,2021-01-18,0.0111544792943167,0.015957169372847902,0
10372,2021-01-19,0.0078071007676827,0.015726386894340673,0
10373,2021-01-20,0.0142017837026435,0.015501241012082244,0
10374,2021-01-21,0.0155210750848563,0.015282753363395692,0
10375,2021-01-22,0.0148898846980721,0.01507197082297309,0
10376,2021-01-23,0.0139637938846757,0.014869940372979933,0
10377,2021-01-24,0.0140672677185747,0.014677687055976826,0
10378,2021-01-25,0.009395424118033,0.014496195583390967,0
10379,2021-01-26,0.0080243958188707,0.014326395933858009,0
10380,2021-01-27,0.0148847110063771,0.014169153040930532,0
10381,2021-01-28,0.0164212974397779,0.014025260451029116,0
10382,2021-01-29,0.015008879607056,0.013895437640755764,0
10383,2021-01-30,0.0141603941690839,0.013780330526021577,0
10384,2021-01-31,0.0138034094421322,0.013680514579355488,0
10385,2021-02-01,0.0094419873432875,0.01359649989893578,0
10386,2021-02-02,0.0067930571954721,0.013528737543264734,0
10387,2021-02-03,0.0138447989756918,0.013477626456453796,0
10388,2021-02-04,0.0142379995445081,0.013443520356161346,0
10389,2021-02-05,0.0138034094421322,0.013426734033050794,1
10390,2021-02-06,0.0133481245729764,0.013427548609821972,0
10391,2021-02-07,0.0135085090155199,0.01344621542144286,0
10392,2021-02-08,0.0102180410975304,0.013482958298142472,0
10393,2021-02-09,0.0068240993456418,0.013537974151405459,0
10394,2021-02-10,0.014470815670781,0.013611431873840878,0
10395,2021-02-11,0.015769412286214,0.01370346966073429,0
10396,2021-02-12,0.0136792408414533,0.013814190940060084,0
10397,2021-02-13,0.0131929138221278,0.013943659155966355,0
10398,2021-02-14,0.0124944654433093,0.014091891687031857,0
10399,2021-02-15,0.0096851508529503,0.014258853195214803,0
10400,2021-02-16,0.0068861836459812,0.014444448696011846,0
10401,2021-02-17,0.0138447989756918,0.014648516617729602,0
10402,2021-02-18,0.0145639421212901,0.014870822081650964,0
10403,2021-02-19,0.0158211492031635,0.015111050589570922,0
10404,2021-02-20,0.0140310518767101,0.015368802255282572,0
10405,2021-02-21,0.0140776151019646,0.015643586666676215,0
10406,2021-02-22,0.0125151602100891,0.01593481841938627,0
10407,2021-02-23,0.0084538122295517,0.0162418133249705,0
10408,2021-02-24,0.017497425312328,0.016563785269170586,0
10409,2021-02-25,0.0172646091860551,0.01689984368060282,0
10410,2021-02-26,0.020296392519297,0.017248991567881105,0
10411,2021-02-27,0.0194582544647148,0.017610124093186078,0
10412,2021-02-28,0.0177561098970756,0.017982027671127058,0
10413,2021-03-01,0.0146415474967144,0.018363379610966974,0
10414,2021-03-02,0.0108440577926196,0.018752748354775528,0
10415,2021-03-03,0.0204360821950608,0.019148594400297057,0
10416,2021-03-04,0.022133053071005,0.019549272031574468,0
10417,2021-03-05,0.0220968372291404,0.01995303200911424,0
10418,2021-03-06,0.022464169339482,0.020358025391478816,0
10419,2021-03-07,0.0210258830482853,0.020762308669173224,0
10420,2021-03-08,0.0170110982930025,0.021163850387899356,0
10421,2021-03-09,0.0117960170644907,0.02156053942096481,0
10422,2021-03-10,0.025811547866116,0.02195019502010148,0
10423,2021-03-11,0.0236127288957613,0.02233057873134011,0
10424,2021-03-12,0.0270894497147692,0.022699408209878983,0
10425,2021-03-13,0.02592019539171,0.02305437290769336,0
10426,2021-03-14,0.0256822055737422,0.0233931515430039,0
10427,2021-03-15,0.022676290698975,0.023713431194904315,0
10428,2021-03-16,0.0153762117173976,0.024012927802660598,0
10429,2021-03-17,0.0316526457897169,0.024289407790422372,0
10430,2021-03-18,0.0320044568249737,0.024540710486908108,0
10431,2021-03-19,0.0319423725246342,0.024764770968087775,0
10432,2021-03-20,0.0289364576498671,0.024959642920432592,0
10433,2021-03-21,0.031538824572428,0.025123521103757974,0
10434,2021-03-22,0.0220761424623606,0.025254762986291614,0
10435,2021-03-23,0.0193651280142057,0.0253519091300794,0
10436,2021-03-24,0.0318130302322604,0.025413701921506025,0
10437,2021-03-25,0.031745772240226,0.025439102268561612,0
10438,2021-03-26,0.0344102234631264,0.02542730392234024,0
10439,2021-03-27,0.0337117750843078,0.025377745123828073,0
10440,2021-03-28,0.0303643965576738,0.025290117327019752,0
10441,2021-03-29,0.0229660174338923,0.025164370804512504,0
10442,2021-03-30,0.0197893707331917,0.025000717000732548,0
10443,2021-03-31,0.0320975832754828,0.024799627559654792,0
10444,2021-04-01,0.0318492460741251,0.02456183001710934,0
10445,2021-04-02,0.0316371247146321,0.02428830021133845,0
10446,2021-04-03,0.0300488013642818,0.023980251528145917,0
10447,2021-04-04,0.0284449569388466,0.0236391211574722,0
10448,2021-04-05,0.0214759942257461,0.023266553595177996,0
10449,2021-04-06,0.018682200710472,0.022864381675824833,0
10450,2021-04-07,0.0270635812562944,0.02243460546790909,0
10451,2021-04-08,0.027974150994606,0.021979369401006595,0
10452,2021-04-09,0.025811547866116,0.021500938023445645,0
10453,2021-04-10,0.0255683843564532,0.021001670808509,0
10454,2021-04-11,0.0222986112052435,0.020483996436159987,0
10455,2021-04-12,0.0170835299767318,0.01995038697567352,0
