,Date_reported,New_cases,SmoothedCases,cutDatesW
2115,2020-04-29,4613,4898.717089692637,0
2116,2020-04-30,5385,5215.561848431862,0
2117,2020-05-01,6276,5542.082904990645,0
2118,2020-05-02,7218,5877.922693170263,0
2119,2020-05-03,6209,6223.139494195839,0
2120,2020-05-04,4970,6578.119409097995,0
2121,2020-05-05,4588,6943.527239869741,0
2122,2020-05-06,6633,7320.334876099651,0
2123,2020-05-07,6935,7709.921680253244,0
2124,2020-05-08,10503,8114.193438859126,0
2125,2020-05-09,9888,8535.634874844593,0
2126,2020-05-10,10222,8977.211098347616,0
2127,2020-05-11,10611,9442.069879815052,0
2128,2020-05-12,6760,9933.059533223573,0
2129,2020-05-13,5632,10452.146081204319,0
2130,2020-05-14,9258,10999.86465769516,0
2131,2020-05-15,11385,11574.955556470692,0
2132,2020-05-16,13944,12174.307997617794,0
2133,2020-05-17,15305,12793.270238026435,0
2134,2020-05-18,14919,13426.298629309174,0
2135,2020-05-19,7938,14067.831185978122,0
2136,2020-05-20,13140,14713.204055817414,0
2137,2020-05-21,17408,15359.3995387151,0
2138,2020-05-22,19951,16005.43310938603,0
2139,2020-05-23,18508,16652.255750036624,0
2140,2020-05-24,20803,17302.15578020715,0
2141,2020-05-25,16508,17957.76730123576,0
2142,2020-05-26,15813,18620.897618707804,0
2143,2020-05-27,11687,19291.441482544204,0
2144,2020-05-28,16324,19966.636112564356,0
2145,2020-05-29,20599,20640.829739325072,0
2146,2020-05-30,26417,21305.812477751842,0
2147,2020-05-31,26928,21951.630681307433,0
2148,2020-06-01,33274,22567.712712013228,0
2149,2020-06-02,16409,23144.098238294784,0
2150,2020-06-03,11598,23672.584926065265,0
2151,2020-06-04,28936,24147.66587616221,0
2152,2020-06-05,28633,24567.19923255637,0
2153,2020-06-06,30925,24932.80249956009,0
2154,2020-06-07,30830,25249.985482039523,0
2155,2020-06-08,27075,25528.02973968803,0
2156,2020-06-09,18912,25779.60279766935,0
2157,2020-06-10,15654,26020.08054853724,0
2158,2020-06-11,32091,26266.557576524847,0
2159,2020-06-12,32913,26536.561022874128,0
2160,2020-06-13,30412,26846.546077140454,0
2161,2020-06-14,25982,27210.32459975194,0
2162,2020-06-15,21704,27637.63746330644,0
2163,2020-06-16,17110,28133.09890174277,0
2164,2020-06-17,20647,28695.70005732069,0
2165,2020-06-18,34918,29318.961390549113,0
2166,2020-06-19,32188,29991.694856190228,0
2167,2020-06-20,22765,30699.217072075182,0
2168,2020-06-21,54771,31424.78322281111,0
2169,2020-06-22,34666,32151.008589327143,0
2170,2020-06-23,17459,32861.10290944592,0
2171,2020-06-24,21432,33539.831280126,0
2172,2020-06-25,39436,34174.19548360666,0
2173,2020-06-26,42725,34753.87411432283,0
2174,2020-06-27,39483,35271.46378064154,0
2175,2020-06-28,46860,35722.542684618646,0
2176,2020-06-29,38693,36105.55607878929,0
2177,2020-06-30,30476,36421.51833193141,0
2178,2020-07-01,24052,36673.54241904366,0
2179,2020-07-02,33846,36866.23640181072,0
2180,2020-07-03,46712,37005.03615317348,0
2181,2020-07-04,48105,37095.56650245591,0
2182,2020-07-05,42223,37143.136825372094,0
2183,2020-07-06,37923,37152.48042227018,0
2184,2020-07-07,26051,37127.834084380025,0
2185,2020-07-08,20229,37073.41506199805,0
2186,2020-07-09,45305,36994.27971317344,0
2187,2020-07-10,44571,36897.445661241065,0
2188,2020-07-11,42619,36793.048307791905,0
2189,2020-07-12,45048,36695.217005775085,0
2190,2020-07-13,39023,36622.33155919741,0
2191,2020-07-14,24831,36596.379411558126,0
2192,2020-07-15,20286,36641.280070471345,0
2193,2020-07-16,41857,36780.25488010346,0
2194,2020-07-17,39924,37032.55682639524,0
2195,2020-07-18,45403,37410.08408004988,0
2196,2020-07-19,34177,37914.5264745737,0
2197,2020-07-20,28532,38535.68825710549,0
2198,2020-07-21,23529,39251.4687253658,0
2199,2020-07-22,20257,40029.67912841916,0
2200,2020-07-23,41008,40831.490467565694,0
2201,2020-07-24,67860,41615.94119415045,0
2202,2020-07-25,59961,42344.69375540753,0
2203,2020-07-26,55891,42986.190897414795,0
2204,2020-07-27,51147,43518.53854207358,0
2205,2020-07-28,24578,43930.77077969963,0
2206,2020-07-29,23284,44222.52326890896,0
2207,2020-07-30,40816,44402.439528115654,0
2208,2020-07-31,69074,44485.7878056685,0
2209,2020-08-01,57837,44491.76740247993,0
