,Date_reported,New_cases,SmoothedCases,cutDatesW
11110,2020-05-03,793,2111.604494238631,0
11111,2020-05-04,566,2059.6762570740834,0
11112,2020-05-05,452,2007.9097015674063,0
11113,2020-05-06,1013,1956.4213726787846,0
11114,2020-05-07,982,1905.3236505593954,0
11115,2020-05-08,984,1854.7245630325676,0
11116,2020-05-09,956,1804.7276359141433,0
11117,2020-05-10,918,1755.4317804918653,0
11118,2020-05-11,491,1706.9312172129912,0
11119,2020-05-12,316,1659.3154343781644,0
11120,2020-05-13,1288,1612.669180409415,0
11121,2020-05-14,734,1567.0724880522534,0
11122,2020-05-15,810,1522.6007286870076,0
11123,2020-05-16,788,1479.3246947635432,0
11124,2020-05-17,800,1437.3107082366066,0
11125,2020-05-18,349,1396.6207527663337,0
11126,2020-05-19,244,1357.3126273598436,0
11127,2020-05-20,634,1319.4401190647982,0
11128,2020-05-21,855,1283.0531922838425,0
11129,2020-05-22,751,1248.198192259003,0
11130,2020-05-23,781,1214.9180602765055,0
11131,2020-05-24,824,1183.2525581638552,0
11132,2020-05-25,315,1153.2384996911587,0
11133,2020-05-26,262,1124.9099865460998,0
11134,2020-05-27,550,1098.2986466253008,0
11135,2020-05-28,743,1073.43387247236,0
11136,2020-05-29,622,1050.3430577931645,0
11137,2020-05-30,661,1029.0518300904225,0
11138,2020-05-31,735,1009.5842775802178,0
11139,2020-06-01,338,991.9631686820884,0
11140,2020-06-02,183,976.2101625091638,0
11141,2020-06-03,363,962.346008924726,0
11142,2020-06-04,479,950.3907368747381,1
11143,2020-06-05,606,940.363829851065,0
11144,2020-06-06,519,932.2843874859681,0
11145,2020-06-07,652,926.1712724238517,0
11146,2020-06-08,275,922.0432417600216,0
11147,2020-06-09,144,919.9190624774546,0
11148,2020-06-10,348,919.817610450379,0
11149,2020-06-11,451,921.7579527170094,0
11150,2020-06-12,463,925.7594128525282,0
11151,2020-06-13,385,931.8416193966494,0
11152,2020-06-14,497,940.0245374075372,0
11153,2020-06-15,124,950.3284833250416,0
11154,2020-06-16,88,962.774123430938,0
11155,2020-06-17,300,977.3824562919524,0
11156,2020-06-18,400,994.1747796627357,0
11157,2020-06-19,364,1013.1726424106078,0
11158,2020-06-20,392,1034.3977821018957,0
11159,2020-06-21,352,1057.8720489611246,0
11160,2020-06-22,231,1083.6173169794135,0
11161,2020-06-23,168,1111.655383007317,0
11162,2020-06-24,249,1142.0078547203104,0
11163,2020-06-25,453,1174.696028392423,0
11164,2020-06-26,347,1209.7407574553863,0
11165,2020-06-27,375,1247.1623128574513,0
11166,2020-06-28,485,1286.9802362679313,0
11167,2020-06-29,262,1329.2131872008856,0
11168,2020-06-30,191,1373.8787851543639,0
11169,2020-07-01,285,1420.9934478805778,0
11170,2020-07-02,456,1470.572226917372,0
11171,2020-07-03,460,1522.6286415227094,0
11172,2020-07-04,496,1577.1745121615643,0
11173,2020-07-05,600,1634.2197946988597,0
11174,2020-07-06,307,1693.7724164528395,0
11175,2020-07-07,210,1755.8381152605887,0
11176,2020-07-08,346,1820.4202827012457,0
11177,2020-07-09,722,1887.519812612743,0
11178,2020-07-10,761,1957.134956024495,0
11179,2020-07-11,864,2029.2611836111887,0
11180,2020-07-12,1169,2103.891056751541,0
11181,2020-07-13,620,2181.014108250288,0
11182,2020-07-14,393,2260.616733751561,0
11183,2020-07-15,892,2342.6820948368463,0
11184,2020-07-16,1323,2427.190034760652,0
11185,2020-07-17,1595,2514.117007731551,0
11186,2020-07-18,1640,2603.4360225949945,0
11187,2020-07-19,2133,2695.116601717098,0
11188,2020-07-20,1560,2789.124755804984,0
11189,2020-07-21,1158,2885.4229753291725,0
11190,2020-07-22,1627,2983.9702391365818,0
11191,2020-07-23,2352,3084.7220407587974,0
11192,2020-07-24,2355,3187.630432829311,0
11193,2020-07-25,2377,3292.6440899252793,0
11194,2020-07-26,2845,3399.7083900441303,0
11195,2020-07-27,1714,3508.765514812994,0
11196,2020-07-28,1375,3619.7545684098145,0
11197,2020-07-29,2048,3732.611715049295,0
11198,2020-07-30,2930,3847.270334754867,0
11199,2020-07-31,3205,3963.6611970003937,0
11200,2020-08-01,3489,4081.7126516626104,0
