,Date_reported,New_cases,SmoothedCases,cutDatesW
4121,2020-05-07,7,22.91598131124313,0
4122,2020-05-08,6,22.812536924008366,0
4123,2020-05-09,36,22.722489234973974,0
4124,2020-05-10,15,22.64706596414274,0
4125,2020-05-11,11,22.587474806884295,0
4126,2020-05-12,9,22.544900662287183,0
4127,2020-05-13,11,22.520503008024985,0
4128,2020-05-14,6,22.51541343172021,0
4129,2020-05-15,8,22.530733328014804,0
4130,2020-05-16,1,22.567531769752254,0
4131,2020-05-17,2,22.6268435608464,0
4132,2020-05-18,2,22.70966747756038,0
4133,2020-05-19,2,22.816964704047255,0
4134,2020-05-20,4,22.94965746711616,0
4135,2020-05-21,2,23.108627874287166,0
4136,2020-05-22,3,23.294716958287772,0
4137,2020-05-23,6,23.508723930227845,0
4138,2020-05-24,0,23.751405642771584,0
