,Date_reported,New_cases,SmoothedCases,cutDatesW
4116,2020-05-02,9,14.643903765459134,0
4117,2020-05-03,3,13.777051457879814,0
4118,2020-05-04,8,12.99715454353504,0
4119,2020-05-05,5,12.291704634098986,0
4120,2020-05-06,11,11.647428265806282,0
4121,2020-05-07,7,11.05095297648501,0
4122,2020-05-08,6,10.489478530259905,0
4123,2020-05-09,36,9.951402496871507,0
4124,2020-05-10,15,9.426850796959629,0
4125,2020-05-11,11,8.908071511380756,0
4126,2020-05-12,9,8.389663298962727,0
4127,2020-05-13,11,7.868626399149665,0
4128,2020-05-14,6,7.344242102887064,0
4129,2020-05-15,8,6.817803307321327,0
4130,2020-05-16,1,6.292232146053809,0
4131,2020-05-17,2,5.771629134731537,0
4132,2020-05-18,2,5.26080104615651,0
4133,2020-05-19,2,4.764811972087291,0
4134,2020-05-20,4,4.288594674897002,0
4135,2020-05-21,2,3.8366488843504922,1
4136,2020-05-22,3,3.4128414243984104,0
4137,2020-05-23,6,3.0203116857987733,0
4138,2020-05-24,0,2.6614763955642506,0
4139,2020-05-25,1,2.338120770261089,0
4140,2020-05-26,0,2.051559291774003,0
4141,2020-05-27,0,1.802848278404865,0
4142,2020-05-28,0,1.5930334834657232,0
4143,2020-05-29,1,1.4234182328391214,0
4144,2020-05-30,0,1.295840153122473,0
4145,2020-05-31,1,1.212946504146124,0
4146,2020-06-01,0,1.1784589267279786,0
4147,2020-06-02,0,1.197417788972563,0
4148,2020-06-03,0,1.2763943504436879,0
4149,2020-06-04,0,1.4236560712754331,0
4150,2020-06-05,1,1.6492672367814387,0
4151,2020-06-06,0,1.9651044785897227,0
4152,2020-06-07,0,2.3847656445545926,0
4153,2020-06-08,0,2.923351643464575,0
4154,2020-06-09,0,3.5971050366118424,0
4155,2020-06-10,0,4.422896644630495,0
4156,2020-06-11,2,5.417562261549126,0
4157,2020-06-12,0,6.597105210694117,0
4158,2020-06-13,0,7.975795907501477,0
4159,2020-06-14,2,9.565215285515901,0
4160,2020-06-15,1,11.373302982068326,0
4161,2020-06-16,2,13.403481471531217,0
4162,2020-06-17,1,15.653931868961298,0
4163,2020-06-18,3,18.117094310586396,0
4164,2020-06-19,11,20.779454789359907,0
4165,2020-06-20,11,23.62166121718186,0
4166,2020-06-21,19,26.618985566668467,0
4167,2020-06-22,18,29.742118584240806,0
4168,2020-06-23,19,32.958252017490665,0
4169,2020-06-24,30,36.23237430951718,0
4170,2020-06-25,22,39.528683001277216,0
4171,2020-06-26,95,42.81200378287591,0
4172,2020-06-27,56,46.04910428500474,0
4173,2020-06-28,85,49.209800888569745,0
4174,2020-06-29,67,52.267778048287724,0
4175,2020-06-30,34,55.20106938995852,0
4176,2020-07-01,52,57.99218453767811,0
4177,2020-07-02,54,60.62790104252502,0
4178,2020-07-03,81,63.09877271893094,0
4179,2020-07-04,96,65.3984305598763,0
4180,2020-07-05,86,67.52276769546019,0
4181,2020-07-06,57,69.46910445303416,0
4182,2020-07-07,69,71.23542377662454,0
4183,2020-07-08,52,72.81975265051385,0
4184,2020-07-09,53,74.2197442726957,0
4185,2020-07-10,91,75.43249157311075,0
4186,2020-07-11,116,76.45457835162931,0
4187,2020-07-12,140,77.28235253985255,0
4188,2020-07-13,50,77.91238891413064,0
4189,2020-07-14,53,78.34209720145931,0
4190,2020-07-15,52,78.5704262345425,0
4191,2020-07-16,126,78.59861512871299,0
4192,2020-07-17,86,78.4309472303052,0
4193,2020-07-18,98,78.07547025445143,0
4194,2020-07-19,116,77.54465482566766,0
4195,2020-07-20,92,76.85597182353129,0
4196,2020-07-21,25,76.03237502284483,0
4197,2020-07-22,52,75.10267842682845,0
4198,2020-07-23,108,74.10181691590402,0
4199,2020-07-24,104,73.07097454319808,0
4200,2020-07-25,81,72.05755789568043,0
4201,2020-07-26,77,71.11498399068546,0
4202,2020-07-27,65,70.30224532034443,0
4203,2020-07-28,24,69.6832112999447,0
4204,2020-07-29,42,69.32562783194169,0
4205,2020-07-30,70,69.29978673082667,0
4206,2020-07-31,78,69.67685513645195,0
4207,2020-08-01,68,70.52688119772844,0
4208,2020-08-02,85,71.91652414870813,0
4209,2020-08-03,36,73.90659093765912,0
4210,2020-08-04,34,76.54949332447262,0
4211,2020-08-05,24,79.88676402354872,0
4212,2020-08-06,58,83.94678372920986,0
4213,2020-08-07,28,88.74286973793748,0
4214,2020-08-08,62,94.27186037455814,0
4215,2020-08-09,77,100.51329883035137,0
4216,2020-08-10,61,107.42927880010717,0
4217,2020-08-11,45,114.96496755868633,0
4218,2020-08-12,91,123.04977567836819,0
4219,2020-08-13,130,131.59910197949074,0
4220,2020-08-14,180,140.5165517658342,0
4221,2020-08-15,208,149.69650818295594,0
4222,2020-08-16,162,159.0269306821267,0
4223,2020-08-17,151,168.3922591089718,0
4224,2020-08-18,85,177.67631355797843,0
4225,2020-08-19,199,186.76509510044616,0
4226,2020-08-20,219,195.5494075567328,0
4227,2020-08-21,255,203.9272336108601,0
4228,2020-08-22,265,211.8058092779739,0
4229,2020-08-23,306,219.10334999357556,0
4230,2020-08-24,275,225.75039127516408,0
4231,2020-08-25,136,231.69071902692602,0
4232,2020-08-26,219,236.88188045385778,0
4233,2020-08-27,358,241.29528626110186,0
4234,2020-08-28,304,244.9159368267278,0
4235,2020-08-29,357,247.74182649960858,0
4236,2020-08-30,312,249.78309752040192,0
4237,2020-08-31,262,251.0610249026254,0
4238,2020-09-01,146,251.6069136641603,0
4239,2020-09-02,145,251.4609796285013,0
4240,2020-09-03,311,250.67126633625352,0
4241,2020-09-04,369,249.29262708852542,0
4242,2020-09-05,334,247.38577769952738,0
4243,2020-09-06,311,245.0164072687568,0
4244,2020-09-07,225,242.25432531317833,0
4245,2020-09-08,117,239.17262605602338,0
4246,2020-09-09,204,235.84686409571282,0
4247,2020-09-10,341,232.35425701018886,0
4248,2020-09-11,291,228.77295458181706,0
4249,2020-09-12,190,225.18143515923072,0
4250,2020-09-13,261,221.6581014260239,0
4251,2020-09-14,165,218.2811463395672,0
4252,2020-09-15,65,215.1287436207732,0
4253,2020-09-16,151,212.2795873197639,0
4254,2020-09-17,280,209.81376590899043,0
4255,2020-09-18,250,207.81391442829513,0
4256,2020-09-19,234,206.3665507241725,0
4257,2020-09-20,212,205.56347565376,0
